	RT	stds2	relation.id	relation.ship
233.19895016932716	742.7160034179688	1352.017333984375	1537	M+HC13
231.90405501347976	737.2739868164062	1165.8577880859375	1515	M+H
231.95359937573616	739.0919799804688	1761.634033203125	1516	M+H
232.0055090994608	749.9760131835938	2148.5263671875	1517	M+H
232.06948845392074	742.7160034179688	4200.88720703125	1518	M+H
232.19754749589586	746.3400268554688	10154.4873046875	1519	M+H
409.1818660896708	742.7160034179688	3298.851318359375	1520	M+H
232.0221279820682	744.5280151367188	2936.611572265625	1521	M+H
232.02689767319674	731.8499755859375	2700.8388671875	1522	M+H
232.11690934688127	735.468017578125	9720.37109375	1523	M+H
232.1927231705281	735.468017578125	9596.2158203125	1524	M+H
232.31628681919548	744.5280151367188	2485.500732421875	1584	M+H
232.32102487369988	744.5280151367188	2540.260498046875	1580	M+H
231.8679791348549	742.7160034179688	4795.9716796875	1527	M+H
231.93701887892914	737.2739868164062	1599.903564453125	1528	M+H
231.96058590374523	742.7160034179688	1981.7958984375	1529	M+H
231.98658022137127	742.7160034179688	1856.765380859375	1530	M+H
232.44096921540648	744.5280151367188	4212.3916015625	1531	M+H
232.01736774294605	744.5280151367188	2433.651123046875	1532	M+H
232.09094835390886	742.7160034179688	11963.7080078125	1533	M+H
232.0979015576406	742.7160034179688	6334.4033203125	1534	M+H
232.10985556007515	742.7160034179688	9400.080078125	1535	M+H
232.11464166513449	742.7160034179688	13088.6572265625	1536	M+H
232.19513973413422	742.7160034179688	11194.2109375	1537	M+H
232.19982199590865	742.7160034179688	8265.767578125	1538	M+H
429.11752668126815	671.25	8992.673828125	1539	M+H
429.11757760629166	726.39599609375	9701.6826171875	1540	M+H
429.1174463050574	596.7139892578125	8817.796875	1541	M+H
429.11744905903436	707.7059936523438	8377.052734375	1542	M+H
232.0126316358151	742.7160034179688	2321.14697265625	1543	M+H
232.16213586900187	742.7160034179688	22294.568359375	1544	M+H
232.35439658444955	742.7160034179688	2033.6856689453125	1545	M+H
233.2188093366754	740.9039916992188	1202.471435546875	1546	M+H
216.5117064293458	744.5280151367188	1754.4420166015625	1547	M+H
232.03387081861507	742.7160034179688	2605.5068359375	1548	M+H
232.21895729884196	742.7160034179688	12086.8583984375	1549	M+H
233.18917363965008	742.7160034179688	1410.2274169921875	1559	M+HC13
232.11931938104988	742.7160034179688	11932.1455078125	1551	M+H
232.19050383437775	742.7160034179688	13923.8603515625	1552	M+H
232.3020498994292	742.7160034179688	2461.306396484375	1553	M+H
232.35665966445185	746.3400268554688	1877.0654296875	1554	M+H
233.1510745447751	746.3400268554688	8977.90234375	1555	M+H
234.1613781504414	737.2739868164062	10224.7099609375	1718	M+H2C13
232.07889356757153	742.7160034179688	4257.12109375	1557	M+H
232.08635026789156	742.7160034179688	5871.0009765625	1558	M+H
232.18560652292828	742.7160034179688	11810.1201171875	1559	M+H
233.16769552791953	744.5280151367188	3501.0390625	1630	M+HC13
233.17493688016847	748.1519775390625	2606.2265625	1561	M+H
254.99439432550776	749.9760131835938	1478.7904052734375	1562	M+H
349.0702584613584	753.6240234375	4893.5498046875	1563	M+H
147.99388915120335	744.5280151367188	1657.6644287109375	1564	M+H
232.03868584513359	744.5280151367188	3091.1181640625	1565	M+H
232.0481417263147	742.7160034179688	3231.88916015625	1566	M+H
232.0529302580933	742.7160034179688	3204.042724609375	1567	M+H
233.17012378474408	742.7160034179688	3301.395751953125	1635	M+HC13
110.00640070497562	749.9760131835938	1327.644775390625	1569	M+H
232.0434426325558	742.7160034179688	3201.64306640625	1570	M+H
232.11222538842378	746.3400268554688	10324.515625	1571	M+H
232.12639886088465	744.5280151367188	12684.486328125	1572	M+H
233.1966014243399	751.7940063476562	1202.9732666015625	1573	M+H
129.6076757212581	740.9039916992188	1650.572509765625	1575	M+H
129.6076509778771	740.9039916992188	1650.572509765625	1575	M+H
200.99522801248278	751.7940063476562	2066.444580078125	1576	M+H
232.12165121713085	744.5280151367188	11317.419921875	1577	M+H
232.18330086519487	744.5280151367188	12346.2431640625	1578	M+H
232.29726426579737	742.7160034179688	2503.086181640625	1579	M+H
232.32105591843103	744.5280151367188	2540.260498046875	1580	M+H
232.17375437341852	751.7940063476562	13332.232421875	1581	M+H
232.25687995400233	742.7160034179688	3606.560302734375	1582	M+H
232.2995965324924	744.5280151367188	2608.887451171875	1583	M+H
232.3162418035556	744.5280151367188	2485.500732421875	1584	M+H
530.3094021807764	742.7160034179688	3472.83984375	1585	M+H
232.28535117452313	742.7160034179688	2951.65771484375	1586	M+H
232.2925115559735	742.7160034179688	2526.18896484375	1587	M+H
134.07903918632326	737.2739868164062	3073.637939453125	1588	M+H
134.07906349815462	748.1519775390625	2939.972412109375	1589	M+H
231.99378685749926	742.7160034179688	2277.01416015625	1590	M+H
232.26162270443484	742.7160034179688	3661.06591796875	1591	M+H
232.27350873215417	742.7160034179688	3433.94384765625	1592	M+H
232.28066164734955	742.7160034179688	3207.4345703125	1593	M+H
232.31389788760634	748.1519775390625	2313.524169921875	1594	M+H
281.0762307444501	730.0380249023438	16979.173828125	1595	M+H
232.22362120650965	742.7160034179688	5220.60009765625	1596	M+H
232.28303383563951	744.5280151367188	2789.50634765625	1597	M+H
232.2901186781249	742.7160034179688	2776.401123046875	1598	M+H
316.21123242020036	722.7360229492188	9928.791015625	1599	M+H
316.21133636300664	735.468017578125	8867.216796875	1600	M+H
192.01433851045908	749.9760131835938	3253.736083984375	1601	M+H
231.98927866858122	748.1519775390625	2359.990478515625	1602	M+H
218.1740784840416	764.6400146484375	2121.451904296875	1603	M+H
232.23073412732427	742.7160034179688	4922.2822265625	1604	M+H
232.23068023088237	735.468017578125	4603.0966796875	1605	M+H
232.26635328548764	742.7160034179688	3526.843994140625	1606	M+H
173.08053534154504	737.2739868164062	11950.7529296875	1607	M+H
232.2640275613242	744.5280151367188	3516.09912109375	1608	M+H
272.0437410142001	730.0380249023438	9387.603515625	1609	M+H
232.22603829971348	742.7160034179688	5080.43310546875	1610	M+H
232.2402778616663	742.7160034179688	4647.34912109375	1611	M+H
232.0812624614753	742.7160034179688	4758.5791015625	1612	M+H
232.2142585820198	742.7160034179688	6651.3798828125	1613	M+H
232.2378642125301	742.7160034179688	4208.00927734375	1614	M+H
131.0158836044357	749.9760131835938	7010.78125	1615	M+H
232.095535592453	742.7160034179688	5366.046875	1616	M+H
232.1382875363771	742.7160034179688	21465.90625	1617	M+H
232.14296868640875	742.7160034179688	24619.15234375	1618	M+H
232.21176624265618	742.7160034179688	7261.6728515625	1619	M+H
258.0282532315853	746.3400268554688	5124.23828125	1620	M+H
234.15700404504716	739.0919799804688	15530.755859375	1621	M+H
232.20224739979562	742.7160034179688	7116.4404296875	1622	M+H
162.07555158886407	788.6580200195312	2796.67333984375	1623	M+H
218.10916898729104	788.6580200195312	2680.046142578125	1624	M+H
218.122154916787	777.552001953125	4773.6708984375	1625	M+H
218.1632261972142	777.552001953125	3848.35302734375	1626	M+H
232.17846554379398	744.5280151367188	13868.1357421875	1627	M+H
219.13485568418392	783.1019897460938	2251.4921875	1628	M+H
220.1458257290217	772.0079956054688	2372.7080078125	1629	M+H
232.1643064928891	748.1519775390625	24660.69140625	1630	M+H
215.97923012729396	788.6580200195312	2398.072509765625	1631	M+H
218.1156805891521	773.8560180664062	3156.59326171875	1632	M+H
218.19982730881955	775.7039794921875	1704.0887451171875	1633	M+H
232.13108948787982	744.5280151367188	12130.2373046875	1634	M+H
232.16662935841967	742.7160034179688	26198.845703125	1635	M+H
244.0125193299652	781.2540283203125	2777.22412109375	1636	M+H
75.02620730219604	788.6580200195312	1449.1295166015625	1637	M+H
164.06246441566492	783.1019897460938	1659.61572265625	1638	M+H
218.10277324246647	786.8040161132812	2618.661376953125	1639	M+H
218.15024091189244	775.7039794921875	6004.30126953125	1640	M+H
218.15240009969887	777.552001953125	5843.7431640625	1641	M+H
218.15457194299944	775.7039794921875	6174.4072265625	1642	M+H
149.0456801908899	735.468017578125	19521.79296875	1726	M+HC13
162.0394995596707	788.6580200195312	1732.7523193359375	1644	M+H
162.0699511413106	788.6580200195312	2873.182373046875	1645	M+H
162.1138472743541	790.4819946289062	2133.19970703125	1646	M+H
218.22564946541274	777.552001953125	3169.4365234375	1647	M+H
163.05725237224266	784.9439697265625	2455.40283203125	1648	M+H
103.95544178811916	659.4539794921875	37248.03515625	1649	M+H
162.07271572848364	788.6580200195312	2054.56396484375	1650	M+H
268.1033398895612	753.6240234375	3811.3310546875	1651	M+H
268.1033501019458	788.6580200195312	3394.3486328125	1652	M+H
270.07894301598213	792.2880249023438	1808.629638671875	1653	M+H
299.09975859332854	788.6580200195312	2350.366455078125	1654	M+H
467.0739279301388	786.8040161132812	3458.147216796875	1655	M+H
162.0450562929877	788.6580200195312	2767.12890625	1656	M+H
218.12430925159956	775.7039794921875	5499.85009765625	1657	M+H
218.12862894353097	784.9439697265625	5846.83154296875	1658	M+H
218.14591080090693	775.7039794921875	6850.13818359375	1659	M+H
162.04225892975793	788.6580200195312	1921.52001953125	2804	M+K
218.15884895855635	775.7039794921875	4317.9326171875	1661	M+H
133.07575065770578	742.7160034179688	34948.5078125	1662	M+H
150.03811473944648	731.8499755859375	14845.0595703125	1663	M+H
159.08417456167976	804.947998046875	1913.6783447265625	1664	M+H
277.11762435492295	779.406005859375	6116.1015625	1665	M+H
170.96055530977011	795.9240112304688	1362.15966796875	1666	M+H
159.06483119094892	783.1019897460938	5505.447265625	1667	M+H
162.06306226910567	788.6580200195312	3417.605712890625	1668	M+H
162.06856790368371	790.4819946289062	2731.580078125	1669	M+H
171.95889123784104	806.760009765625	2375.712646484375	1670	M+H
144.04751402959735	781.2540283203125	2878.238525390625	1671	M+H
162.04646464029858	790.4819946289062	2304.2373046875	1672	M+H
162.05059147902304	788.6580200195312	3380.23779296875	1673	M+H
162.06718091645283	788.6580200195312	3063.900634765625	1674	M+H
427.18263526590357	790.4819946289062	5731.30615234375	1675	M+H
194.06683104257863	810.3720092773438	1453.8680419921875	1676	M+H
309.0566622381573	795.9240112304688	8012.685546875	1677	M+H
318.0248142669698	720.8820190429688	10461.5791015625	1678	M+H
318.0248362927734	748.1519775390625	8783.421875	1679	M+H
467.07324612309236	815.7659912109375	2937.15576171875	1680	M+H
177.09461240206804	790.4819946289062	3491.271728515625	1710	M+HC13
153.07354556145214	790.4819946289062	2768.231689453125	1682	M+H
164.05366957562174	788.6580200195312	15405.9580078125	1683	M+H
220.14178667518854	788.6580200195312	3528.982666015625	1684	M+H
174.9560572426579	815.7659912109375	4216.08837890625	1685	M+H
230.13994697748242	810.3720092773438	1759.529296875	1686	M+H
233.1572028069628	737.2739868164062	447940.40625	1718	M+HC13
212.98527418641555	813.9719848632812	1282.8560791015625	1688	M+H
212.98528017313757	795.9240112304688	1587.509765625	1689	M+H
244.04302145867356	815.7659912109375	3036.33544921875	1690	M+H
116.05262543532028	784.9439697265625	7014.99072265625	1691	M+H
200.07350089233447	788.6580200195312	7322.3408203125	1692	M+H
212.12770205640757	790.4819946289062	5344.486328125	1693	M+H
277.1289154737725	790.4819946289062	3187.043212890625	1694	M+H
277.1288328488343	806.760009765625	2232.19677734375	1695	M+H
222.09793992230988	812.1719970703125	2315.627685546875	1696	M+H
238.09286376887906	788.6580200195312	10772.46484375	1697	M+H
219.1415823090894	783.1019897460938	87032.8203125	1712	M+HC13
163.06124425188688	784.9439697265625	23498.41796875	1742	M+HC13
206.06668027847203	336.5469970703125	1.6787622E7	1744	M+NH4
215.98257743282696	819.35400390625	3414.87939453125	1685	M+ACN+H
145.98512752401024	664.4760131835938	61287.28125	2972	M+HC13
174.1120224005176	822.9180297851562	3613.9873046875	1703	M+H
84.02362860853539	829.9199829101562	2042.2427978515625	1704	M+H
158.0808207415641	788.6580200195312	22981.87109375	1705	M+H
159.07604601773585	815.7659912109375	4311.45751953125	1706	M+H
191.14682718271828	829.9199829101562	8734.6689453125	1776	M+HC13
191.1465963903166	813.9719848632812	8859.76171875	1708	M+H
174.95621863802515	826.4520263671875	4202.07861328125	1709	M+H
176.09133965242722	790.4819946289062	53430.12109375	1710	M+H
189.08650125466738	795.9240112304688	9852.1396484375	1711	M+H
218.13838541961192	779.406005859375	893965.75	1712	M+H
152.0702465532626	799.5180053710938	32085.70703125	1713	M+H
171.95904396817676	829.9199829101562	2834.71728515625	1714	M+H
174.953151929366	829.9199829101562	6271.24853515625	1715	M+H
199.16906932636468	317.1940002441406	961825.25	1716	M+H
200.17136500130326	831.635986328125	2086.22412109375	1717	M+H
232.15398797676502	737.2739868164062	3684587.0	1718	M+H
278.03235718308434	720.8820190429688	24112.046875	1719	M+H
451.0993872185841	510.69000244140625	63437.49609375	1720	M+H
451.09944157230535	654.426025390625	94114.8984375	1721	M+H
451.099455093153	788.6580200195312	47265.90234375	1722	M+H
451.0994293146522	440.85198974609375	31390.158203125	1723	M+H
451.0994245308593	689.0399780273438	62636.41796875	1724	M+H
451.0993851140321	490.1260070800781	59037.8515625	1725	M+H
148.04240353787745	737.2739868164062	463315.125	1726	M+H
207.06827825728766	836.6099853515625	3515.93017578125	1727	M+H
215.98149306527827	836.6099853515625	3758.57275390625	1728	M+H
233.05891880545946	834.9840087890625	4239.8662109375	1729	M+H
489.1757207970868	841.3259887695312	10291.3935546875	1730	M+H
84.0667710237155	841.3259887695312	14227.384765625	1731	M+H
125.07080079962833	462.77099609375	1020045.25	1732	M+H
125.07076855989538	606.1259765625	207307.84375	1733	M+H
342.02183322529305	838.2059936523438	3910.7041015625	1734	M+H
82.94489874582008	834.9840087890625	6257.30859375	1735	M+H
84.09749209604335	795.9240112304688	3477.023193359375	1736	M+H
130.15880117414974	683.5440063476562	27908.755859375	1737	M+H
133.10495596139612	839.77197265625	4897.7998046875	1738	M+H
133.10488520296408	790.4819946289062	3186.4990234375	1739	M+H
133.10496072428438	757.2899780273438	3365.918212890625	1740	M+H
153.12721549291092	839.77197265625	2854.498291015625	1741	M+H
162.05804594178167	786.8040161132812	490227.21875	1742	M+H
182.98500132553744	2.9834299087524414	799291.125	1743	M+H
189.04021553406562	336.5469970703125	1.812174E7	1744	M+H
242.07842508387714	839.77197265625	3400.243408203125	1745	M+H
286.0600374086617	841.3259887695312	6099.40966796875	1746	M+H
545.1378612252855	841.3259887695312	7202.02099609375	1747	M+H
80.94780763604567	822.9180297851562	25535.734375	1748	M+H
204.6288450073888	850.3560180664062	7750.8759765625	1749	M+H
205.08706642752284	842.8619995117188	6026.44580078125	1750	M+H
284.0632357408494	841.3259887695312	21971.115234375	1751	M+H
150.05818355619795	342.5929870605469	18790.60546875	1752	M+H
150.0579609533465	722.7360229492188	15109.5732421875	1764	M+H
150.0580257776593	465.9739990234375	12390.5869140625	1754	M+H
150.05798772465724	760.9619750976562	18173.79296875	1755	M+H
150.0580018001288	553.2039794921875	12080.248046875	1756	M+H
150.05817536194755	389.7340087890625	11847.9775390625	1757	M+H
150.05810264810336	839.77197265625	19448.716796875	1758	M+H
150.0580121538783	437.3689880371094	11667.4755859375	1759	M+H
150.05797293432155	797.718017578125	16138.8564453125	1760	M+H
150.05819933814834	376.7170104980469	13530.3974609375	1761	M+H
150.0579750156344	496.802001953125	12305.083984375	1762	M+H
150.05797428374865	521.5549926757812	10708.716796875	1763	M+H
150.05796814354588	722.7360229492188	15109.5732421875	1764	M+H
150.05799752733043	480.3869934082031	11203.1953125	1765	M+H
150.05799907784845	538.2230224609375	13166.240234375	1766	M+H
111.11670406096057	315.62200927734375	1111026.375	1767	M+H
146.97999996124923	661.1220092773438	720823.5	1768	M+H
204.3865042710241	851.8380126953125	14666.7216796875	1769	M+H
98.17907334591301	845.8980102539062	6235.89990234375	1770	M+H
146.02669324867367	839.77197265625	6892.98876953125	1771	M+H
204.0711021101856	847.385986328125	130867.4375	1772	M+H
204.45304413861487	848.8740234375	9783.525390625	1773	M+H
204.7016672494004	847.385986328125	7831.6376953125	1774	M+H
205.1450520927157	854.7899780273438	27289.69921875	1775	M+H
190.14345840931813	826.4520263671875	142195.703125	1776	M+H
204.04419103832905	850.3560180664062	198762.34375	1777	M+H
204.33960310388568	850.3560180664062	15122.720703125	1778	M+H
204.71536380477042	850.3560180664062	8436.5869140625	1779	M+H
204.7723555112686	850.3560180664062	8353.1376953125	1780	M+H
487.17926185673866	850.3560180664062	26107.244140625	1781	M+H
202.4871992219516	848.8740234375	6436.15234375	1782	M+H
203.96983705680364	850.3560180664062	30956.876953125	1783	M+H
204.26511491541893	848.8740234375	25809.2421875	1784	M+H
204.5446573725999	850.3560180664062	9570.4423828125	1785	M+H
