	RT	std2	relation.id	relation.ship
73.41457753701755	1772.0799560546875	4420.2255859375	6649	M+H
74.10114045252932	1767.8900146484375	4907.345703125	6650	M+H
74.5211452409626	1774.8800048828125	5632.2939453125	6651	M+H
75.25257393368449	1772.0799560546875	6747.65185546875	6652	M+H
75.6107810071657	1777.6800537109375	5184.830078125	6653	M+H
74.64107428126987	1776.280029296875	6581.0146484375	6654	M+H
74.67716943603597	1776.280029296875	6046.64453125	6655	M+H
74.83053318274699	1773.47998046875	6452.501953125	6656	M+H
76.30524719022534	1773.47998046875	5106.17236328125	6657	M+H
75.1384849960467	1751.1099853515625	19222.96484375	6658	M+H
75.13828087551921	1760.8900146484375	19643.91796875	6659	M+H
75.13851175625489	1776.280029296875	17047.8515625	6660	M+H
75.48355296992105	1773.47998046875	6122.66162109375	6661	M+H
77.44902230444922	1773.47998046875	4556.419921875	6662	M+H
103.03182703093646	1770.6800537109375	16909.279296875	6663	M+H
75.41910212287564	1777.6800537109375	5601.033203125	6664	M+H
76.5746684403252	1786.0699462890625	5628.21728515625	6665	M+H
77.00186590618583	1773.47998046875	4847.3125	6666	M+H
74.1729563709813	1773.47998046875	5401.70849609375	6667	M+H
75.14196486464625	1784.6800537109375	16969.99609375	6668	M+H
75.18083537296292	1773.47998046875	8819.7490234375	6669	M+H
76.93224977697147	1786.0699462890625	4650.7763671875	6670	M+H
79.04950518038243	1784.6800537109375	6683.1767578125	6671	M+H
79.08098084266062	1749.7099609375	52872.734375	6672	M+H
79.08098560995982	1776.280029296875	53147.34765625	6673	M+H
79.08077191788173	1756.699951171875	53717.4765625	6674	M+H
74.39406174622403	1787.47998046875	5043.193359375	6675	M+H
76.59721510821997	1786.0699462890625	4786.65966796875	6676	M+H
77.14868115691853	1783.280029296875	5073.39453125	6668	M+H2C13
72.67760385825356	1784.6800537109375	3826.92724609375	6678	M+H
75.23219800120314	1783.280029296875	6632.806640625	6679	M+H
73.9968974716507	1787.47998046875	5165.77294921875	6680	M+H
75.74584019097479	1784.6800537109375	5664.1572265625	6681	M+H
75.92658857280502	1787.47998046875	5640.9501953125	6682	M+H
76.49864113186527	1784.6800537109375	5245.96142578125	6683	M+H
76.68922332677153	1787.47998046875	5293.1845703125	6684	M+H
74.25132063165803	1791.6800537109375	5423.66748046875	6685	M+H
75.37209188427782	1790.27001953125	5472.88623046875	6686	M+H
75.74006939051482	1787.47998046875	6487.61279296875	6687	M+H
75.93063783547495	1786.0699462890625	4938.20361328125	6688	M+H
72.47776641951133	1790.27001953125	3878.129638671875	6689	M+H
74.63091000759022	1786.0699462890625	5598.99365234375	6690	M+H
75.9975912513455	1784.6800537109375	5897.81884765625	6691	M+H
76.59066594334732	1787.47998046875	6033.599609375	6692	M+H
75.07967992911776	1755.31005859375	113069.328125	6693	M+H
74.51484592488117	1787.47998046875	5403.13525390625	6694	M+H
75.44482856043497	1797.280029296875	5565.29296875	6695	M+H
76.78503772218912	1797.280029296875	5520.01025390625	6696	M+H
74.0845634790408	1798.6700439453125	5515.814453125	6697	M+H
75.39878715868906	1805.6600341796875	5363.22998046875	6698	M+H
77.26779196005272	1808.469970703125	4663.11181640625	6699	M+H
74.1162087106143	1807.06005859375	4772.34228515625	6700	M+H
76.74741168152934	1804.27001953125	4810.79541015625	6701	M+H
77.07578316115315	1805.6600341796875	4798.169921875	6702	M+H
74.39183000965812	1807.06005859375	4290.10986328125	6703	M+H
75.24502020837191	1814.06005859375	5504.5595703125	6704	M+H
75.70425018642189	1807.06005859375	5074.90576171875	6705	M+H
76.22981796371477	1807.06005859375	4627.955078125	6706	M+H
75.14310146822982	1763.6800537109375	15862.03125	6707	M+H
75.14310044605234	1795.8800048828125	14042.2109375	6708	M+H
75.14311710377085	1748.31005859375	14129.9658203125	6709	M+H
76.75541156631188	1808.469970703125	4789.56982421875	6710	M+H
74.51954799157393	1816.8699951171875	4183.71435546875	6711	M+H
75.18978869442066	1818.27001953125	6899.28369140625	6712	M+H
75.9772093953885	1816.8699951171875	4563.47802734375	6713	M+H
75.14578823710556	1762.2900390625	14406.724609375	6714	M+H
75.14572116538095	1797.280029296875	12675.0341796875	6715	M+H
75.14594351247575	1821.0699462890625	13238.55859375	6716	M+H
75.08351618926683	1756.699951171875	148497.890625	6717	M+H
75.14066865052854	1760.8900146484375	17735.119140625	6718	M+H
75.37809083333863	1830.8800048828125	5024.9150390625	6719	M+H
75.20452122909775	1842.0799560546875	7775.8857421875	6720	M+H
74.56307953690103	1830.8800048828125	4189.27001953125	6721	M+H
76.4505796260247	1846.2900390625	4257.35546875	6722	M+H
75.07426471535834	1780.47998046875	218884.875	6723	M+H
75.07421420770957	1815.469970703125	180626.234375	6724	M+H
75.07426680705153	1835.0799560546875	195914.421875	6725	M+H
75.07423891633115	1842.0799560546875	177059.546875	6726	M+H
75.04227193697955	1857.52001953125	13373.9404296875	6727	M+H
118.08624353277574	1864.52001953125	7641.53173828125	6728	M+H
73.69629377867152	1864.52001953125	4014.74365234375	6729	M+H
74.65636881226466	1874.3499755859375	4091.794189453125	6730	M+H
76.3701657282825	1878.56005859375	4270.63818359375	6731	M+H
75.24112452015979	1878.56005859375	4793.1875	6732	M+H
75.08878314738199	1759.489990234375	282926.625	6733	M+H
75.03932246149812	1828.0899658203125	72977.03125	6734	M+H
75.03936568480589	1849.0899658203125	62882.30078125	6735	M+H
75.03930023995801	1901.050048828125	52817.421875	6736	M+H
74.11855627988945	1898.239990234375	2775.661865234375	6737	M+H
74.44543387844527	1901.050048828125	3553.884033203125	6738	M+H
113.10723449665379	1878.56005859375	16425.927734375	6739	M+H
113.10726737219456	1818.27001953125	17523.04296875	6740	M+H
113.10723843454693	1802.8699951171875	20782.828125	6741	M+H
113.10726365500733	1849.0899658203125	16548.28125	6742	M+H
113.10726170685642	1794.47998046875	15808.744140625	6743	M+H
113.10728322567526	1835.0799560546875	18318.890625	6744	M+H
75.6578229629105	1926.3800048828125	2825.173828125	6745	M+H
143.06655089140787	1711.969970703125	89544.3515625	6746	M+H
74.20016612256073	1934.8299560546875	2790.313232421875	6747	M+H
302.19513049380384	1951.780029296875	29042.83984375	6748	M+H
171.16035976242796	1906.6700439453125	46604.56640625	6749	M+H
74.998353560382	1981.510009765625	3072.071044921875	6750	M+H
79.07947053741707	1731.52001953125	89008.7890625	6751	M+H
205.04959288459239	1741.31005859375	59550.81640625	6752	M+H
216.92253904542474	2015.6500244140625	1939.767578125	6753	M+H
75.13546080274608	1732.9200439453125	19092.505859375	6754	M+H
288.0764560746696	2022.7900390625	2665.025146484375	6755	M+H
75.1301446609538	1755.31005859375	21768.861328125	6756	M+H
75.12999371476027	1884.199951171875	14179.8564453125	6757	M+H
227.95454988451445	2018.510009765625	2982.897216796875	6758	M+H
83.08284674158749	2019.9300537109375	2341.19970703125	6759	M+H
284.0069924527005	2024.219970703125	6334.4482421875	6760	M+H
75.11689004086341	1844.8900146484375	23617.662109375	6761	M+H
75.11700963823321	1994.2900390625	7910.2080078125	6762	M+H
75.11687607663085	1970.1700439453125	11725.33203125	6763	M+H
75.11866018579887	1755.31005859375	31781.212890625	6764	M+H
75.11865353259344	1953.199951171875	12038.9111328125	6765	M+H
75.12124936128389	1953.199951171875	12875.7880859375	6766	M+H
75.12126115599494	1923.56005859375	14075.435546875	6767	M+H
75.12829042508407	1909.47998046875	11620.89453125	6768	M+H
112.51949286310044	2035.6700439453125	5300.59912109375	6769	M+H
201.07399596928084	1724.530029296875	52065.08984375	6770	M+H
201.07393775702016	1784.6800537109375	48348.41796875	6771	M+H
201.07388611561782	2001.3900146484375	14974.083984375	7017	M+HC13
201.07397870334592	1830.8800048828125	44735.9296875	6773	M+H
201.07391495612225	1933.4200439453125	25797.19140625	7019	M+HC13
201.07394761277808	1903.8599853515625	31949.77734375	6775	M+H
201.07393095472747	1709.1800537109375	45665.0234375	6776	M+H
201.07393490644097	1877.1500244140625	35012.15625	7020	M+HC13
201.07392371901835	1854.7099609375	41750.1171875	6778	M+H
201.07393204318134	1990.030029296875	15969.9833984375	6779	M+H
75.10642705708882	1965.9200439453125	23596.076171875	6780	M+H
75.12181663268278	1759.489990234375	28646.8515625	6781	M+H
75.12519684623011	1751.1099853515625	25014.462890625	6782	M+H
75.12541295457639	1927.7900390625	11485.8955078125	6783	M+H
75.12519873101189	1908.0699462890625	11950.8759765625	6784	M+H
75.12519590579826	1870.1400146484375	16246.3232421875	6785	M+H
75.12797654307795	1714.760009765625	22593.54296875	6786	M+H
75.1278045109599	1932.010009765625	9749.005859375	6787	M+H
75.12781322979832	1881.3800048828125	14678.580078125	6788	M+H
75.10482705826092	1760.8900146484375	69694.9140625	6789	M+H
75.10511071058885	1933.4200439453125	29581.390625	6790	M+H
75.1104591528022	1765.0799560546875	48124.97265625	6791	M+H
75.11033883155973	1853.300048828125	31704.607421875	6792	M+H
75.11034536322988	1919.3399658203125	24550.447265625	6793	M+H
75.11032454668852	1965.9200439453125	17122.126953125	6794	M+H
75.11034167637573	1881.3800048828125	29553.25	6795	M+H
75.1103358016138	1944.7099609375	21505.78125	6796	M+H
75.11038919031336	1865.9300537109375	31034.078125	6797	M+H
75.1103423626656	1927.7900390625	21902.125	6798	M+H
75.11259895787568	1953.199951171875	16840.39453125	6799	M+H
75.11252899517663	1915.1099853515625	22194.189453125	6800	M+H
75.11391764797574	1728.72998046875	40184.80078125	6801	M+H
75.11389935453998	1970.1700439453125	14001.802734375	6806	M+H
75.11383873473254	1851.9000244140625	26639.091796875	6803	M+H
75.11382577518312	1992.8699951171875	8993.3388671875	6804	M+H
75.11383085815172	1947.5400390625	15968.705078125	6805	M+H
75.11381351263144	1965.9200439453125	14313.59765625	6806	M+H
75.11577428038969	1953.199951171875	13255.7353515625	6807	M+H
75.11557876288234	1860.3199462890625	27119.18359375	6808	M+H
75.11603951137184	1755.31005859375	34124.78515625	6809	M+H
75.11954025806617	1856.1099853515625	21488.982421875	6810	M+H
75.11951257087803	1842.0799560546875	22353.380859375	6811	M+H
75.11951563159026	1943.300048828125	12057.533203125	6812	M+H
75.12212997819952	1953.199951171875	10303.1044921875	6813	M+H
75.12257445012807	1922.1600341796875	13104.712890625	6814	M+H
75.12257310919038	1930.5999755859375	12030.54296875	6815	M+H
75.12566453979542	1980.0899658203125	7969.59228515625	6816	M+H
75.13150379571073	1748.31005859375	21661.80859375	6817	M+H
75.13225029135847	1992.8699951171875	4891.9462890625	6818	M+H
75.13217407621372	1927.7900390625	11294.5849609375	6819	M+H
75.13216847611888	1944.7099609375	8158.31982421875	6820	M+H
75.13242375308808	1882.7900390625	12804.3720703125	6821	M+H
75.13245357402187	1901.050048828125	11596.7099609375	6822	M+H
246.99948974202633	2028.52001953125	4366.55322265625	6823	M+H
75.10816042740075	1762.2900390625	61526.03125	6824	M+H
75.1081562616517	1868.739990234375	37820.91796875	6825	M+H
75.1081443033136	1953.199951171875	23343.35546875	6826	M+H
75.10813910224336	1999.969970703125	13025.1494140625	6827	M+H
75.10816163236852	1847.68994140625	35380.984375	6828	M+H
75.10815106918311	1856.1099853515625	38921.359375	6829	M+H
75.10813889836693	2009.93994140625	10672.7294921875	6830	M+H
75.11340118321282	1879.969970703125	25385.236328125	6831	M+H
75.12388496327722	1923.56005859375	12722.2978515625	6832	M+H
75.12388492110834	1882.7900390625	16339.9697265625	6833	M+H
76.09763808272855	1779.0799560546875	54419.9140625	6834	M+H
76.09763591999179	1975.8399658203125	20176.24609375	6835	M+H
76.09763977192262	1874.3499755859375	37415.16796875	6836	M+H
76.09763449144981	1950.3699951171875	23443.85546875	6837	M+H
76.09763472863457	1933.4200439453125	26254.443359375	6838	M+H
76.09762853746142	1992.8699951171875	15943.48046875	7214	M+HC13
83.04192477962097	2031.3900146484375	4334.3349609375	6840	M+H
244.00760422759922	2032.8199462890625	3864.304443359375	7006	M+HC13
75.10699014205946	1735.719970703125	64464.4140625	6842	M+H
75.10685069614593	1944.7099609375	25580.81640625	6843	M+H
75.10685360589223	1927.7900390625	28268.7421875	6844	M+H
75.13367455133422	1732.9200439453125	20651.58203125	6845	M+H
75.13358618645742	1905.260009765625	10874.8662109375	6846	M+H
75.13353949999716	1970.1700439453125	7885.15185546875	6847	M+H
75.13357949062502	1860.3199462890625	13146.544921875	6848	M+H
75.1336721184088	1881.3800048828125	12203.79296875	6849	M+H
75.13364648920904	1977.25	6664.99560546875	6850	M+H
75.1337542105281	1847.68994140625	13572.2353515625	6851	M+H
75.13353091348716	1944.7099609375	8776.0205078125	6852	M+H
75.1336298137508	1995.7099609375	4960.4833984375	6853	M+H
75.13346249310892	2019.9300537109375	4419.86572265625	6854	M+H
79.57444592331632	1717.56005859375	160899.40625	6855	M+H
79.57444528688006	1872.949951171875	100510.078125	6856	M+H
79.57444893164458	1842.0799560546875	135548.78125	6857	M+H
79.57445057690916	1924.969970703125	69721.65625	6858	M+H
79.57444458639038	1898.239990234375	88831.1171875	6859	M+H
79.57445092161092	1943.300048828125	63563.79296875	6860	M+H
79.57444432099716	1835.0799560546875	121997.4296875	6861	M+H
79.57444681062967	1879.969970703125	97701.96875	6862	M+H
79.57447106793902	1999.969970703125	31872.515625	6863	M+H
83.08492818017264	2027.0899658203125	2371.760986328125	6864	M+H
113.10724413996054	1946.1199951171875	10799.767578125	6865	M+H
113.10723974020544	1927.7900390625	12943.7568359375	6866	M+H
113.10727523434221	1920.75	11530.736328125	6867	M+H
113.10721249549246	1994.2900390625	8746.9423828125	6868	M+H
113.10724641915301	2027.0899658203125	7505.6484375	6869	M+H
116.11820584474198	1693.81005859375	88754.5625	6870	M+H
116.11821274727717	1716.1600341796875	82554.109375	6871	M+H
217.15098053026253	1717.56005859375	215916.296875	6872	M+H
217.15098190047328	1774.8800048828125	162488.640625	6877	M+H
217.15093791256172	1814.06005859375	123488.1796875	6874	M+H
217.1509724569283	1868.739990234375	71708.765625	6875	M+H
217.1509573833453	1791.6800537109375	135965.546875	6876	M+H
217.15097750843415	1774.8800048828125	162488.640625	6877	M+H
229.051099669965	2024.219970703125	7258.82373046875	6878	M+H
261.9610098843277	1944.7099609375	16843.984375	6879	M+H
261.961049303014	1994.2900390625	13496.845703125	6880	M+H
261.9610374488514	1984.3599853515625	15550.7783203125	6881	M+H
261.9609066405626	1954.6099853515625	16651.19921875	6882	M+H
75.07935963782184	1953.199951171875	30040.263671875	6883	M+H
79.07814751238428	1762.2900390625	109432.9296875	6884	M+H
79.0781489823658	1901.050048828125	55565.984375	6885	M+H
79.07814605886996	1877.1500244140625	59729.6015625	6886	M+H
79.07796878576713	1984.3599853515625	25279.775390625	6887	M+H
100.09098336355673	1717.56005859375	80507.4921875	6888	M+H
100.09097750950357	1926.3800048828125	52395.81640625	6889	M+H
100.09098869586775	1756.699951171875	82212.1171875	6890	M+H
100.09097797812858	1858.9200439453125	51273.23046875	6891	M+H
100.09097657035576	1878.56005859375	47813.16796875	6892	M+H
100.09099090471499	1899.6400146484375	40488.05859375	6893	M+H
100.09097016878543	1975.8399658203125	23547.2265625	6894	M+H
100.09098998514516	1802.8699951171875	63293.296875	6895	M+H
100.09097180090474	1816.8699951171875	61439.08984375	6896	M+H
100.09099381352821	1773.47998046875	90169.734375	6897	M+H
100.0909809100921	1787.47998046875	72244.140625	6898	M+H
100.09098111523237	1940.47998046875	35770.5625	6899	M+H
159.0440608322607	1738.52001953125	169416.3125	6900	M+H
159.04406396144194	1851.9000244140625	142549.484375	6901	M+H
159.04406503522355	1939.0699462890625	76106.8984375	6902	M+H
159.04406577056756	1766.47998046875	155293.234375	6903	M+H
159.04402227532094	1987.18994140625	40872.57421875	6904	M+H
159.04406173857691	1705.0	124421.3125	6905	M+H
159.0440736982817	1829.47998046875	135481.234375	6906	M+H
159.04406725224777	1861.719970703125	113779.015625	6907	M+H
159.0440714671263	1884.199951171875	104737.7421875	6908	M+H
159.04408184924202	1896.8299560546875	102876.984375	6909	M+H
159.04405419072106	1948.9599609375	65037.203125	6910	M+H
159.0440681388426	1717.56005859375	159077.828125	6911	M+H
173.02105638567778	2035.6700439453125	5263.875	6912	M+H
217.04614528695922	2034.25	3409.209228515625	6987	M+HC13
241.00837851189902	2034.25	5886.99755859375	6914	M+H
75.10256614930722	1751.1099853515625	90022.6484375	6915	M+H
75.10248487132671	1851.9000244140625	56890.81640625	6916	M+H
75.10271310384125	1937.6500244140625	49651.62109375	6917	M+H
75.1024654153089	2014.219970703125	14517.3583984375	6918	M+H
75.1042068402983	1984.3599853515625	20544.0625	6919	M+H
75.10422546437096	1916.52001953125	37934.109375	6920	M+H
98.00487614232546	2035.6700439453125	3602.95654296875	6912	M+H+Na
124.38816603718465	2035.6700439453125	3690.0166015625	6922	M+H
133.52997657916706	2034.25	6475.26416015625	6923	M+H
227.03141704454993	1887.010009765625	122398.734375	6924	M+H
227.0314770360941	1846.2900390625	121728.0546875	6925	M+H
227.03142644824536	1861.719970703125	116103.203125	6926	M+H
227.03137886301914	1999.969970703125	81106.8046875	6927	M+H
227.03135889135717	1988.6199951171875	89175.6484375	6928	M+H
253.09665668586277	1728.72998046875	62537.4375	6929	M+H
253.0966484310647	1896.8299560546875	40740.27734375	6930	M+H
253.09652170623528	2029.9599609375	30769.578125	6931	M+H
253.0966416613498	1823.8699951171875	52933.06640625	6932	M+H
253.09660378905534	1956.02001953125	26558.466796875	6933	M+H
253.0966702596756	1858.9200439453125	45799.03125	6934	M+H
253.09673105735513	1884.199951171875	44947.95703125	6935	M+H
253.09659005273843	1944.7099609375	32793.203125	6936	M+H
304.89426817472156	2032.8199462890625	23489.162109375	6937	M+H
75.08279904068068	2031.3900146484375	14581.0078125	6938	M+H
75.10159987877192	1951.780029296875	34334.96484375	6939	M+H
75.10164772765542	1878.56005859375	60576.10546875	6940	M+H
237.019803385856	2027.0899658203125	9560.30078125	6941	M+H
