	RT	std2	relation.id	relation.ship
285.15556450405387	946.85400390625	14348.5	5416	M+H
316.1866192633989	905.2139892578125	148665.875	5417	M+H
316.186465469092	879.5579833984375	128852.640625	5418	M+H
316.18669094437905	917.68798828125	138441.953125	5419	M+H
99.13022710043954	943.7459716796875	19191.99609375	5420	M+H
99.13950174474503	946.85400390625	16378.4462890625	5421	M+H
99.14082879387132	946.85400390625	15547.970703125	5422	M+H
99.14545946601504	936.0360107421875	14378.4677734375	5423	M+H
118.10389384409804	960.7919921875	7695.22314453125	5424	M+H
130.1054635838384	916.1400146484375	131181.28125	5425	M+H
198.15991458766237	932.9879760742188	22208.953125	5426	M+H
198.15990710800511	942.1920166015625	16765.12109375	5427	M+H
198.15990485258234	960.7919921875	6464.54638671875	5428	M+H
267.1166408826868	956.1480102539062	55596.5078125	5847	M+HC13
267.11661205136187	948.4080200195312	43218.49609375	5430	M+H
99.13287822588542	942.1920166015625	17590.79296875	5431	M+H
101.0981979988491	939.1019897460938	26057.578125	6296	M+HC13
143.08171202770143	966.9660034179688	21757.107421875	5433	M+H
236.70486638003433	968.4959716796875	7401.6083984375	5434	M+H
249.14432387770484	956.1480102539062	5240.078125	5435	M+H
118.10132809917428	953.0579833984375	10226.0390625	5436	M+H
120.09045007526551	965.4299926757812	8218.2333984375	5437	M+H
134.08101847809291	971.531982421875	47289.37109375	5438	M+H
145.97497734775962	980.5020141601562	45167.6796875	5439	M+H
150.0773624808421	827.0460205078125	4940158.0	5440	M+H
182.08115441232906	900.3900146484375	2368868.25	5441	M+H
303.20249104181875	963.8880004882812	12961.9560546875	5442	M+H
391.19777387523385	973.0380249023438	20132.849609375	5443	M+H
99.12758121845674	946.85400390625	20420.8828125	5444	M+H
142.50689586962616	976.0380249023438	3569.162353515625	5445	M+H
202.17995803057732	942.1920166015625	42271.625	5446	M+H
202.17998392753339	956.1480102539062	48269.515625	5447	M+H
234.18102481280445	971.531982421875	9557.408203125	5448	M+H
246.1810970688995	971.531982421875	17334.5390625	5918	M+IsoProp+H
99.12890582977353	942.1920166015625	19258.396484375	5450	M+H
118.12074253509658	970.0139770507812	9403.2998046875	5451	M+H
145.93386839171572	977.5260009765625	9756.908203125	5452	M+H
141.57741971963677	980.5020141601562	4199.16357421875	5453	M+H
145.8227971535379	981.97802734375	7174.73779296875	5454	M+H
150.05491780503337	916.1400146484375	324669.59375	5456	M+H
150.05488145877436	916.1400146484375	324669.59375	5456	M+H
190.10716451471464	968.4959716796875	19935.814453125	5457	M+H
418.2818278684892	976.0380249023438	7780.27197265625	5458	M+H
99.11632593876809	942.1920166015625	28510.41015625	5459	M+H
111.0201530233858	7.527480125427246	287451.53125	5460	M+H
131.53332907481064	468.093994140625	92017.4375	5461	M+H
140.7213613931053	981.97802734375	3997.561767578125	5462	M+H
141.30051646734165	979.0139770507812	4082.5087890625	5463	M+H
142.21161932485145	987.906005859375	4152.2431640625	5464	M+H
142.25397188075945	977.5260009765625	4002.013427734375	5465	M+H
142.46481652358997	979.0139770507812	5162.70068359375	5466	M+H
142.50340662899382	980.5020141601562	4711.3974609375	5467	M+H
142.69599603614466	980.5020141601562	4964.6123046875	5468	M+H
144.3853563867654	977.5260009765625	4736.6416015625	5469	M+H
144.68369888263484	977.5260009765625	5039.24609375	5541	M+H2C13
145.2773121438218	980.5020141601562	5526.80810546875	5471	M+H
145.32681926480535	979.0139770507812	5717.8828125	5472	M+H
145.33023552199057	984.9420166015625	5086.67431640625	5473	M+H
145.54319260306104	977.5260009765625	5581.67138671875	5474	M+H
145.58089806986032	980.5020141601562	6022.076171875	5475	M+H
145.59032390186084	984.9420166015625	6735.4033203125	5476	M+H
148.41217507125373	980.5020141601562	4597.52099609375	5477	M+H
140.64629285172808	984.9420166015625	5261.62158203125	5478	M+H
140.86867690556332	981.97802734375	3858.845947265625	5479	M+H
141.44690403857362	980.5020141601562	4443.32568359375	5480	M+H
141.73546135476178	979.0139770507812	3947.99755859375	5481	M+H
141.89285882734728	984.9420166015625	4275.16748046875	5482	M+H
141.97331856254004	981.97802734375	4577.39697265625	5483	M+H
142.01532808656432	979.0139770507812	4651.65234375	5484	M+H
142.03353201404462	981.97802734375	4994.9150390625	5485	M+H
142.09257210199453	979.0139770507812	4588.7958984375	5486	M+H
142.27780130151967	986.4240112304688	4490.29638671875	5487	M+H
142.40084731078312	981.97802734375	4603.7109375	5488	M+H
142.41678757398483	981.97802734375	5190.765625	5489	M+H
142.56594576931465	983.4600219726562	5196.38623046875	5490	M+H
142.57776502441783	984.9420166015625	4900.60693359375	5491	M+H
142.70335232401337	983.4600219726562	5006.71875	5492	M+H
142.76507196470152	980.5020141601562	4745.470703125	5493	M+H
142.87269623204807	980.5020141601562	4568.716796875	5494	M+H
144.0331750629002	984.9420166015625	5265.66064453125	5495	M+H
144.51325151243884	983.4600219726562	4895.8876953125	5496	M+H
144.77716555823403	984.9420166015625	5703.10205078125	5497	M+H
144.83563451195653	980.5020141601562	4596.60546875	5498	M+H
144.9116984730899	984.9420166015625	4789.912109375	5499	M+H
145.01926318312647	980.5020141601562	4840.60546875	5500	M+H
145.19524470239332	979.0139770507812	5873.658203125	5501	M+H
145.30318181681207	979.0139770507812	5634.34619140625	5502	M+H
145.30914169390573	981.97802734375	6413.806640625	5503	M+H
145.37854676325438	984.9420166015625	6165.603515625	5504	M+H
145.58903596198581	981.97802734375	6943.5791015625	5505	M+H
145.60445429249953	980.5020141601562	6384.236328125	5506	M+H
145.76604096891387	984.9420166015625	6937.3203125	5507	M+H
145.82153352829138	980.5020141601562	7326.93505859375	6037	M+HC13
145.91733679747998	981.97802734375	8241.6748046875	5509	M+H
146.23529020133338	979.0139770507812	19998.125	5510	M+H
147.16553103240472	980.5020141601562	7155.89013671875	5511	M+H
147.33646071290633	979.0139770507812	6242.5126953125	5512	M+H
189.08684058318192	900.3900146484375	702584.0625	5513	M+H
223.10752466407789	953.0579833984375	40324.72265625	5514	M+H
223.10752575982613	889.14599609375	30767.828125	5515	M+H
223.1075688400924	939.1019897460938	47912.0625	5516	M+H
354.2495678920456	977.5260009765625	7589.01953125	5517	M+H
98.36530378048805	937.5659790039062	38604.2265625	5518	M+H
98.36528555068853	946.85400390625	37033.125	5519	M+H
112.0178156264243	7.527480125427246	113339.703125	5520	M+H
140.12921761327502	979.0139770507812	3704.195068359375	5521	M+H
140.91127580795313	984.9420166015625	4519.03173828125	5522	M+H
141.18360203268742	984.9420166015625	4648.25	5523	M+H
141.39638422814753	981.97802734375	4675.12744140625	5524	M+H
141.47609412488944	979.0139770507812	4822.080078125	5525	M+H
141.49556824282155	983.4600219726562	4800.62939453125	5526	M+H
141.7838922335939	980.5020141601562	4072.224365234375	5527	M+H
141.79180368818504	980.5020141601562	4143.5556640625	5528	M+H
141.81460927785133	981.97802734375	4925.6435546875	5529	M+H
142.12873216664323	979.0139770507812	4724.70703125	5530	M+H
142.20163567945795	983.4600219726562	4956.28662109375	5531	M+H
142.20369879726053	983.4600219726562	4399.39404296875	5532	M+H
142.22888804360255	981.97802734375	4450.90087890625	5533	M+H
142.3278553519338	981.97802734375	4711.560546875	5534	M+H
142.43510433247488	983.4600219726562	4581.95458984375	5535	M+H
142.44530532199738	979.0139770507812	5792.8486328125	5536	M+H
142.48566258021341	984.9420166015625	5146.80078125	5537	M+H
142.52633572491038	979.0139770507812	4953.54638671875	5538	M+H
142.53107569760667	979.0139770507812	4382.2353515625	5539	M+H
142.60740071839902	981.97802734375	4291.73046875	5661	M+HC13
142.67709361135957	979.0139770507812	5163.6474609375	5541	M+H
142.70782615406776	983.4600219726562	9460.2802734375	5542	M+H
142.80404811228482	981.97802734375	5657.57958984375	5543	M+H
142.90593695604147	979.0139770507812	5241.4140625	5544	M+H
144.47958063288766	980.5020141601562	5201.37841796875	5545	M+H
144.67096228772033	981.97802734375	5385.6953125	5546	M+H
144.7316620957695	981.97802734375	4778.0859375	5547	M+H
145.14468435866468	980.5020141601562	5046.60302734375	5548	M+H
145.2902661509236	981.97802734375	5364.0048828125	5549	M+H
145.36785092383454	981.97802734375	6820.06689453125	5550	M+H
145.39490026127248	979.0139770507812	5559.4345703125	5551	M+H
145.40906724786961	989.3939819335938	5838.12255859375	5552	M+H
145.4279571070682	980.5020141601562	6229.869140625	5553	M+H
145.45261551965834	980.5020141601562	5647.31982421875	5554	M+H
145.45837687997573	981.97802734375	5111.8837890625	5555	M+H
145.7613206592076	981.97802734375	6465.8408203125	5556	M+H
145.81564541314586	977.5260009765625	6918.06591796875	5557	M+H
147.18709934093306	980.5020141601562	6169.77392578125	6017	M+HC13
147.5188665902895	976.0380249023438	4746.61181640625	5559	M+H
149.57108706743958	981.97802734375	4809.62841796875	5560	M+H
217.17383432239814	951.5040283203125	101046.828125	5936	M+HC13
279.1339110170731	963.8880004882812	35115.90625	5562	M+H
99.07502862138824	981.97802734375	9312.6728515625	5563	M+H
141.07580596145095	984.9420166015625	4355.7783203125	5564	M+H
141.22051002129865	980.5020141601562	4396.9091796875	5565	M+H
141.22370862908178	984.9420166015625	5193.19091796875	5566	M+H
141.52700552876797	983.4600219726562	4177.07958984375	5567	M+H
141.6831322445606	981.97802734375	5500.43017578125	5568	M+H
141.71952433430758	984.9420166015625	4317.26416015625	5569	M+H
141.9055387097859	981.97802734375	4292.81494140625	5570	M+H
142.0850849402584	981.97802734375	6454.80517578125	5571	M+H
142.10025374846145	984.9420166015625	5522.92919921875	5572	M+H
142.28483482820886	981.97802734375	4915.07470703125	5573	M+H
142.50113013246624	981.97802734375	4582.30908203125	5735	M+H
142.57088177754048	983.4600219726562	4557.3642578125	5575	M+H
142.590364010927	981.97802734375	4259.55029296875	5576	M+H
142.6040186599131	984.9420166015625	5374.70361328125	5577	M+H
142.64398234626026	981.97802734375	4803.13623046875	5578	M+H
142.64755111061197	983.4600219726562	4823.59619140625	5579	M+H
142.7196085935364	979.0139770507812	5422.4658203125	5580	M+H
142.72384767794676	984.9420166015625	6166.83203125	5581	M+H
142.73557602675012	979.0139770507812	4537.1943359375	5582	M+H
142.76072407909047	980.5020141601562	4401.56640625	5583	M+H
142.81895338016778	981.97802734375	5081.1328125	5584	M+H
142.82265448180215	984.9420166015625	4399.06787109375	5585	M+H
143.0711464906561	981.97802734375	5811.0400390625	5586	M+H
144.59030125058032	983.4600219726562	5412.0078125	5587	M+H
144.62548909915057	981.97802734375	4789.884765625	5588	M+H
145.177591953519	983.4600219726562	5079.1171875	5589	M+H
145.2409980451398	981.97802734375	6567.56201171875	5590	M+H
145.30556226351234	983.4600219726562	4984.146484375	5591	M+H
145.32086407475597	983.4600219726562	5165.333984375	5592	M+H
145.3516683418786	979.0139770507812	5122.06787109375	5593	M+H
145.35498925542615	983.4600219726562	5771.72509765625	5594	M+H
145.3749124334261	983.4600219726562	5549.52392578125	5595	M+H
145.38196136105248	984.9420166015625	6136.060546875	5596	M+H
145.42550487253112	984.9420166015625	5601.7197265625	5597	M+H
145.4477924843125	981.97802734375	5554.89013671875	5598	M+H
145.51017125486953	979.0139770507812	5922.59326171875	5599	M+H
145.53371768215388	981.97802734375	6292.36474609375	5600	M+H
145.53849499530105	984.9420166015625	5777.4306640625	5601	M+H
145.55966584795323	981.97802734375	6001.49560546875	5602	M+H
145.64571078153332	984.9420166015625	6417.302734375	5603	M+H
145.6492475283088	979.0139770507812	6128.572265625	5604	M+H
145.66336007728856	980.5020141601562	7012.625	5605	M+H
145.6716696285541	983.4600219726562	6706.708984375	5606	M+H
145.681080612354	987.906005859375	6402.8125	5607	M+H
145.72002462384575	979.0139770507812	7950.80908203125	5608	M+H
145.79907204432556	981.97802734375	7126.75830078125	5609	M+H
146.0699204975461	981.97802734375	148662.828125	5610	M+H
146.16483189040804	981.97802734375	135838.375	5611	M+H
147.12838868048232	979.0139770507812	24762.50390625	5989	M+HC13
147.95105307325005	984.9420166015625	4944.388671875	5613	M+H
147.95254392633748	983.4600219726562	6360.3759765625	5614	M+H
173.602096079209	953.0579833984375	69696.78125	5615	M+H
259.09778773483856	932.9879760742188	234041.9375	5616	M+H
140.7006759905004	984.9420166015625	5991.18359375	5617	M+H
141.3725687950364	984.9420166015625	3920.09521484375	5618	M+H
141.61981262984665	983.4600219726562	5478.681640625	5619	M+H
141.64721073457326	989.3939819335938	4112.2607421875	5620	M+H
142.04131902255904	980.5020141601562	5193.8515625	5621	M+H
142.1176769955858	983.4600219726562	4341.1845703125	5622	M+H
142.1534427989447	979.0139770507812	4793.6123046875	5623	M+H
142.1652726094978	981.97802734375	5107.0947265625	5624	M+H
142.48870101565964	981.97802734375	5281.47607421875	5625	M+H
142.72856358138012	981.97802734375	5347.11279296875	5626	M+H
142.8246437053308	984.9420166015625	5383.05029296875	5627	M+H
144.57516195902866	984.9420166015625	5102.41796875	5628	M+H
144.88126312437203	984.9420166015625	4958.73828125	5629	M+H
144.9467716942916	984.9420166015625	5675.4248046875	5630	M+H
144.99821942395914	981.97802734375	6175.20556640625	5631	M+H
145.01327875563268	983.4600219726562	5541.59912109375	5632	M+H
145.05665729711936	980.5020141601562	4697.01025390625	5633	M+H
145.15881355340542	983.4600219726562	6149.025390625	5634	M+H
145.1728549927984	984.9420166015625	5154.52392578125	5635	M+H
145.22220041241368	983.4600219726562	5853.416015625	5636	M+H
145.24564774953302	984.9420166015625	5611.10693359375	5637	M+H
145.35850912320714	984.9420166015625	5224.4638671875	5638	M+H
145.37380454537114	984.9420166015625	6170.30712890625	5639	M+H
145.38443122227204	981.97802734375	5334.03759765625	5640	M+H
145.4431325704153	981.97802734375	5328.41552734375	5641	M+H
145.52199535708144	984.9420166015625	5232.09521484375	5642	M+H
145.56670636264366	984.9420166015625	5964.38623046875	5643	M+H
145.58444769945024	981.97802734375	6628.48388671875	5644	M+H
145.6185791531673	981.97802734375	6453.7763671875	5645	M+H
145.6221468022109	984.9420166015625	6443.521484375	5646	M+H
145.63983545711946	983.4600219726562	5852.0205078125	5647	M+H
145.67043675058744	984.9420166015625	6475.2548828125	5648	M+H
145.6846381238725	981.97802734375	7132.58154296875	5649	M+H
145.68706612034447	984.9420166015625	6368.23876953125	5650	M+H
145.7271223954806	983.4600219726562	6141.42919921875	5651	M+H
145.74842043342866	984.9420166015625	6236.822265625	5652	M+H
145.85932688904316	979.0139770507812	7974.759765625	5653	M+H
145.9112646620727	979.0139770507812	9177.41796875	5654	M+H
146.2163015880664	979.0139770507812	21820.927734375	5655	M+H
146.2198332186817	981.97802734375	22218.943359375	5656	M+H
146.30768695436885	979.0139770507812	20352.0703125	5657	M+H
147.1380109969605	979.0139770507812	13900.0791015625	5658	M+H
141.5633299545076	986.4240112304688	4656.31298828125	5659	M+H
141.57358388416498	981.97802734375	3836.632568359375	5660	M+H
141.60396798397454	980.5020141601562	4444.16015625	5661	M+H
141.6707475260431	979.0139770507812	4890.2822265625	5662	M+H
142.01318956077967	983.4600219726562	4449.83984375	5663	M+H
142.02085319095482	984.9420166015625	4182.85009765625	5664	M+H
142.39173994237623	984.9420166015625	5098.4775390625	5665	M+H
142.47278597279129	984.9420166015625	4605.78125	5666	M+H
142.47954718559717	981.97802734375	5542.34228515625	5667	M+H
142.51267187836314	984.9420166015625	4576.1806640625	5668	M+H
142.58779124788362	981.97802734375	4466.353515625	5669	M+H
142.65436610701042	983.4600219726562	5182.9375	5670	M+H
142.85791579267945	983.4600219726562	5222.8759765625	5671	M+H
144.79348103034323	984.9420166015625	6020.50244140625	5672	M+H
144.96774278697544	984.9420166015625	5904.3330078125	5673	M+H
145.29947996686866	983.4600219726562	5334.60107421875	5674	M+H
145.43134983730872	984.9420166015625	6147.5458984375	5675	M+H
145.47147546373805	984.9420166015625	6815.80859375	5676	M+H
145.48079638863413	986.4240112304688	5663.2666015625	5677	M+H
145.49895794882022	987.906005859375	5360.11572265625	5678	M+H
145.5644625417573	983.4600219726562	5678.52978515625	5679	M+H
145.69288203828899	981.97802734375	6663.5830078125	5680	M+H
145.72942593320212	981.97802734375	6970.640625	5681	M+H
145.88764341905136	981.97802734375	7848.72314453125	5682	M+H
145.9300900331674	981.97802734375	9289.5029296875	5683	M+H
150.07750193772446	981.97802734375	15467.501953125	5684	M+H
254.14980145962525	957.6959838867188	204565.46875	5685	M+H
254.1497979219958	946.85400390625	172616.0625	5686	M+H
140.54799937346908	984.9420166015625	4536.62451171875	5687	M+H
141.06637717409833	971.531982421875	13991.8330078125	5688	M+H
141.51932594649776	987.906005859375	3693.230224609375	5689	M+H
141.71210534129966	984.9420166015625	4721.7763671875	5690	M+H
141.86329827264575	984.9420166015625	4980.05615234375	5691	M+H
142.09584645670452	989.3939819335938	5212.447265625	5692	M+H
142.19616552590696	984.9420166015625	5063.58203125	5693	M+H
142.22319887464266	981.97802734375	4650.9833984375	5694	M+H
142.32127079792198	987.906005859375	5216.03662109375	5695	M+H
