Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
78.2261167008	1118.20996094	18434.1523438	4551	M+H	500.0	1.0	77.2188402488
78.2606934064	1115.40002441	17032.6328125	4684	M+H2C13	493	0.986	75.2467169544
78.2944034005	1112.57995605	19588.7773438	4690	M+HC13	489	0.978	76.2837769485
78.4469925426	1116.80004883	20158.3808594	4554	M+H	500.0	1.0	77.4397160906
78.6455135642	1106.94995117	18428.9082031	4555	M+H	500.0	1.0	77.6382371122
78.6831689148	1109.76000977	17189.9746094	4556	M+H	500.0	1.0	77.6758924628
78.7339281516	1112.57995605	17673.9257812	4557	M+H	500.0	1.0	77.7266516996
79.0630599251	1111.18005371	19211.234375	4558	M+H	500.0	1.0	78.0557834731
72.1652195486	1115.40002441	11669.2539062	4559	M+H	500.0	1.0	71.1579430966
72.341039996	1116.80004883	12427.0507812	4560	M+H	500.0	1.0	71.3337635441
72.5226206026	1115.40002441	13325.9550781	4561	M+H	500.0	1.0	71.5153441507
72.6716373457	1116.80004883	14042.2011719	4562	M+H	500.0	1.0	71.6643608937
72.720338077	1119.60998535	13722.9697266	4563	M+H	500.0	1.0	71.713061625
72.7590690657	1108.35998535	15664.2333984	4564	M+H	500.0	1.0	71.7517926137
72.964999848	1113.98999023	16682.0820312	4565	M+H	500.0	1.0	71.9577233961
72.9794310582	1109.76000977	17416.953125	4566	M+H	500.0	1.0	71.9721546062
73.0877085329	1118.20996094	16004.3271484	4567	M+H	500.0	1.0	72.080432081
73.2198094559	1092.88000488	17201.6679688	4568	M+H	500.0	1.0	72.212533004
73.2210985959	1106.94995117	17746.2265625	4569	M+H	500.0	1.0	72.2138221439
73.2765725624	1112.57995605	17054.25	4570	M+H	500.0	1.0	72.2692961104
73.3166886475	1113.98999023	16329.0878906	4571	M+H	500.0	1.0	72.3094121955
73.3632881698	1112.57995605	18828.0253906	4572	M+H	500.0	1.0	72.3560117178
73.3731127799	1118.20996094	18603.9121094	4573	M+H	500.0	1.0	72.3658363279
73.3767188537	1104.14001465	17652.5488281	4574	M+H	500.0	1.0	72.3694424017
73.3851160619	1121.02001953	17443.7851562	4575	M+H	500.0	1.0	72.37783961
73.4236782966	1113.98999023	18251.5488281	4576	M+H	500.0	1.0	72.4164018446
73.5060569506	1119.60998535	18001.5917969	4577	M+H	500.0	1.0	72.4987804986
73.6314353176	1121.02001953	16764.3789062	4578	M+H	500.0	1.0	72.6241588657
73.7434921211	1113.98999023	17508.7929688	4579	M+H	500.0	1.0	72.7362156691
73.8967637099	1118.20996094	18776.8300781	4580	M+H	500.0	1.0	72.8894872579
73.9100641473	1118.20996094	17165.9589844	4581	M+H	500.0	1.0	72.9027876953
73.9625679559	1116.80004883	17629.3222656	4582	M+H	500.0	1.0	72.9552915039
74.0169920069	1118.20996094	18910.6210938	4583	M+H	500.0	1.0	73.009715555
74.0488819962	1113.98999023	18909.0136719	4584	M+H	500.0	1.0	73.0416055442
74.0547790839	1118.20996094	20113.3710938	4585	M+H	500.0	1.0	73.0475026319
74.1551880294	1115.40002441	19605.1777344	4586	M+H	500.0	1.0	73.1479115775
74.1566474204	1113.98999023	20544.8378906	4587	M+H	500.0	1.0	73.1493709684
74.1781009298	1113.98999023	19566.9804688	4588	M+H	500.0	1.0	73.1708244778
74.205034217	1118.20996094	17517.734375	4589	M+H	500.0	1.0	73.197757765
74.2609906374	1106.94995117	22682.9804688	4590	M+H	500.0	1.0	73.2537141854
74.3140788956	1104.14001465	22003.9414062	4591	M+H	500.0	1.0	73.3068024436
74.3226748746	1113.98999023	20729.4628906	4592	M+H	500.0	1.0	73.3153984226
74.3299357465	1109.76000977	19566.2675781	4593	M+H	500.0	1.0	73.3226592946
74.3398117406	1112.57995605	19096.875	4594	M+H	500.0	1.0	73.3325352886
74.356899483	1108.35998535	19370.6972656	3952	M+HC13	483	0.966	72.346273031
74.3905778995	1116.80004883	18717.8457031	4596	M+H	500.0	1.0	73.3833014475
74.5186256738	1109.76000977	22046.2929688	4597	M+H	500.0	1.0	73.5113492218
74.5369005537	1119.60998535	19769.7109375	4598	M+H	500.0	1.0	73.5296241017
74.6001596877	1118.20996094	21462.1992188	4599	M+H	500.0	1.0	73.5928832357
74.6422499232	1118.20996094	19510.4707031	4600	M+H	500	1.0	73.6349734712
74.6718893634	1113.98999023	21168.3164062	4601	M+H	500.0	1.0	73.6646129114
74.6991276678	1115.40002441	22394.6289062	4602	M+H	500.0	1.0	73.6918512158
74.7271927801	1109.76000977	22165.3320312	4603	M+H	500.0	1.0	73.7199163281
75.126062148	1116.80004883	21100.78125	4604	M+H	500.0	1.0	74.118785696
75.1489022262	1109.76000977	22786.1367188	4605	M+H	500.0	1.0	74.1416257742
75.3465079631	1104.14001465	22665.0019531	4606	M+H	500.0	1.0	74.3392315111
75.3719979839	1113.98999023	22739.3769531	4607	M+H	500.0	1.0	74.3647215319
75.4365069127	1121.02001953	22583.9726562	4608	M+H	500.0	1.0	74.4292304607
75.8942201051	1109.76000977	32439.8398438	4609	M+H	500.0	1.0	74.8869436531
76.4623067294	1119.60998535	25852.7324219	4610	M+H	500.0	1.0	75.4550302774
76.5808230785	1104.14001465	27749.2988281	4611	M+H	500.0	1.0	75.5735466265
76.790594528	1108.35998535	23499.0761719	4612	M+H	500.0	1.0	75.783318076
76.8433445754	1111.18005371	20727.15625	4613	M+H	500.0	1.0	75.8360681234
77.087955846	1112.57995605	22623.1816406	4614	M+H	500.0	1.0	76.080679394
77.2430631938	1104.14001465	20359.6582031	3426	M+H	464	0.928	76.2357867418
77.3488980054	1111.18005371	20934.5644531	4616	M+H	500.0	1.0	76.3416215534
77.4584707339	1118.20996094	22380.09375	4617	M+H	500.0	1.0	76.4511942819
77.5327404848	1113.98999023	21204.9296875	4856	M+H2C13	483	0.966	74.5187640328
77.6275051666	1115.40002441	19941.8925781	4619	M+H	500.0	1.0	76.6202287146
77.6320867749	1121.02001953	20326.2558594	4620	M+H	500.0	1.0	76.6248103229
77.6391969096	1118.20996094	21859.2265625	4621	M+H	500.0	1.0	76.6319204576
77.6414672452	1108.35998535	20293.7910156	4622	M+H	500.0	1.0	76.6341907932
77.6469734829	1113.98999023	24993.4980469	4623	M+H	500.0	1.0	76.6396970309
77.6523400105	1119.60998535	19750.4589844	4624	M+H	500.0	1.0	76.6450635585
77.7002918305	1113.98999023	21290.8125	4625	M+H	500.0	1.0	76.6930153786
77.7147829392	1099.91003418	21457.1640625	4626	M+H	500.0	1.0	76.7075064872
77.8298524598	1118.20996094	21725.0273438	4627	M+H	500.0	1.0	76.8225760078
77.9353845975	1112.57995605	18805.2089844	4628	M+H	500.0	1.0	76.9281081455
77.9899927408	1113.98999023	18949.3867188	4629	M+H	500.0	1.0	76.9827162888
78.0532949558	1115.40002441	20619.1972656	4630	M+H	500.0	1.0	77.0460185038
78.0951115412	1118.20996094	16302.7138672	4631	M+H	500.0	1.0	77.0878350892
78.1197111142	1111.18005371	21245.3632812	4632	M+H	500.0	1.0	77.1124346622
78.1453683873	1109.76000977	17886.1445312	4633	M+H	500.0	1.0	77.1380919353
78.292171061	1108.35998535	17717.2421875	4634	M+H	480	0.96	77.284894609
78.3689569515	1113.98999023	20940.78125	4635	M+H	500.0	1.0	77.3616804995
78.5335719782	1112.57995605	17879.5742188	4636	M+H	500.0	1.0	77.5262955262
78.7109693564	1113.98999023	18626.3085938	4637	M+H	500.0	1.0	77.7036929044
72.5903226538	1118.20996094	12852.1972656	4638	M+H	500.0	1.0	71.5830462018
72.6011281699	1118.20996094	15299.8681641	4639	M+H	500.0	1.0	71.5938517179
72.6833124197	1118.20996094	13839.5126953	4640	M+H	500.0	1.0	71.6760359677
72.8206140681	1112.57995605	13887.3525391	4641	M+H	500.0	1.0	71.8133376161
72.8450731283	1116.80004883	13924.4873047	4642	M+H	500.0	1.0	71.8377966763
72.9042829327	1116.80004883	15272.2441406	4643	M+H	500.0	1.0	71.8970064807
72.9382780899	1113.98999023	16729.9003906	4644	M+H	500.0	1.0	71.9310016379
73.1362586588	1113.98999023	15505.9931641	4645	M+H	500.0	1.0	72.1289822068
73.1458085671	1116.80004883	14835.8261719	4646	M+H	500.0	1.0	72.1385321151
73.2473357585	1108.35998535	15677.8974609	4647	M+H	500.0	1.0	72.2400593065
73.279704462	1121.02001953	14000.7050781	4648	M+H	500.0	1.0	72.27242801
73.2891333326	1119.60998535	18142.5507812	4649	M+H	500.0	1.0	72.2818568806
73.3906073334	1112.57995605	18318.9570312	4650	M+H	500.0	1.0	72.3833308814
73.4707314201	1118.20996094	16840.1074219	4651	M+H	500.0	1.0	72.4634549681
73.7703806836	1113.98999023	18830.453125	4652	M+H	500.0	1.0	72.7631042317
73.7754660027	1113.98999023	17860.8691406	4653	M+H	500.0	1.0	72.7681895507
73.88193534	1106.94995117	20368.2773438	4654	M+H	500.0	1.0	72.874658888
73.9595773313	1119.60998535	20845.40625	4655	M+H	500.0	1.0	72.9523008794
74.0748888957	1112.57995605	20196.7265625	4656	M+H	500.0	1.0	73.0676124437
74.0765332115	1092.88000488	19029.90625	4657	M+H	500.0	1.0	73.0692567595
74.1189597061	1109.76000977	21410.375	4658	M+H	500.0	1.0	73.1116832541
74.3192801767	1118.20996094	21137.9453125	4659	M+H	500.0	1.0	73.3120037247
74.3203679955	1113.98999023	18738.2382812	4660	M+H	500.0	1.0	73.3130915435
74.3332286161	1112.57995605	20638.5546875	4661	M+H	500.0	1.0	73.3259521642
74.4314448177	1112.57995605	21460.9746094	4662	M+H	500.0	1.0	73.4241683657
74.566798979	1119.60998535	20041.1816406	4663	M+H	500.0	1.0	73.559522527
74.5746914407	1091.47998047	19587.140625	4664	M+H	500.0	1.0	73.5674149887
74.6307659763	1113.98999023	20329.4628906	4665	M+H	500.0	1.0	73.6234895243
74.6684894076	1104.14001465	22079.34375	4666	M+H	500.0	1.0	73.6612129556
74.6962149162	1121.02001953	20929.5195312	4667	M+H	500.0	1.0	73.6889384643
74.8218080779	1095.69995117	20761.5820312	4668	M+H	500.0	1.0	73.8145316259
74.82749671	1118.20996094	19083.7871094	4669	M+H	500.0	1.0	73.820220258
74.8364913552	1119.60998535	20433.0976562	4670	M+H	500.0	1.0	73.8292149032
74.8630686398	1109.76000977	20391.6972656	4671	M+H	500.0	1.0	73.8557921879
75.0250163855	1109.76000977	21665.6503906	4672	M+H	500.0	1.0	74.0177399336
75.1075205064	1116.80004883	22281.5175781	4673	M+H	500.0	1.0	74.1002440544
75.1309392591	1104.14001465	24075.9140625	4674	M+H	500.0	1.0	74.1236628071
75.2759942642	1106.94995117	23574.5976562	4675	M+H	500.0	1.0	74.2687178122
75.3228243345	1116.80004883	20382.9375	4659	M+HC13	500	1.0	73.3121978825
75.362964229	1121.02001953	21582.2597656	4677	M+H	500.0	1.0	74.355687777
75.3846973234	1091.47998047	24619.7324219	4678	M+H	500.0	1.0	74.3774208715
75.6453919255	1108.35998535	25114.5683594	4679	M+H	500.0	1.0	74.6381154735
75.8823794857	1112.57995605	26804.765625	4680	M+H	500.0	1.0	74.8751030337
75.9125399432	1113.98999023	32947.7109375	4681	M+H	500.0	1.0	74.9052634912
76.089907278	1109.76000977	229699.296875	4682	M+H	500.0	1.0	75.082630826
76.0914819686	1113.98999023	251737.3125	4683	M+H	500.0	1.0	75.0842055166
76.2536229101	1118.20996094	30245.4589844	4684	M+H	500.0	1.0	75.2463464581
76.6908968271	1112.57995605	24746.1972656	4685	M+H	500	1.0	75.6836203751
76.6908272639	1112.57995605	24746.1972656	4685	M+H	500	1.0	75.6835508119
76.8169112646	1113.98999023	22861.3984375	4687	M+H	500.0	1.0	75.8096348126
76.9706502082	1108.35998535	22665.3398438	4688	M+H	500.0	1.0	75.9633737562
77.0118993024	1104.14001465	24109.7382812	4689	M+H	500.0	1.0	76.0046228505
77.290710398	1109.76000977	23157.5449219	4690	M+H	500.0	1.0	76.283433946
77.6783330062	1108.35998535	20843.1132812	4691	M+H	500.0	1.0	76.6710565542
77.7107071604	1112.57995605	18559.1992188	4692	M+H	500	1.0	76.7034307085
77.9183936949	1105.55004883	19309.7890625	4693	M+H	500.0	1.0	76.9111172429
77.9978475568	1092.88000488	22613.6484375	4694	M+H	500.0	1.0	76.9905711049
78.018644291	1118.20996094	18292.9375	4695	M+H	500.0	1.0	77.011367839
78.115796738	1118.20996094	19643.8535156	4696	M+H	500.0	1.0	77.108520286
78.2204638673	1118.20996094	17160.4804688	4697	M+H	500.0	1.0	77.2131874153
78.3652519226	1119.60998535	17582.5761719	4698	M+H	500.0	1.0	77.3579754706
78.5174650113	1108.35998535	18340.1074219	4699	M+H	500.0	1.0	77.5101885593
78.6398954723	1112.57995605	15923.4433594	4369	M+HC13	500	1.0	76.6292690203
78.6810033283	1118.20996094	16852.2304688	4701	M+H	500.0	1.0	77.6737268764
78.6918238845	1118.20996094	17493.3789062	4702	M+H	500.0	1.0	77.6845474325
78.6950784415	1116.80004883	15653.0673828	4703	M+H	500.0	1.0	77.6878019895
78.7298064372	1115.40002441	16985.140625	4704	M+H	500	1.0	77.7225299852
78.7365547547	1118.20996094	19617.9863281	4705	M+H	500.0	1.0	77.7292783027
72.7033581452	1118.20996094	16694.7675781	4706	M+H	500.0	1.0	71.6960816932
72.7149089402	1118.20996094	14247.1894531	4707	M+H	500.0	1.0	71.7076324882
72.8157878753	1118.20996094	14476.9980469	4708	M+H	500.0	1.0	71.8085114233
73.0287924725	1113.98999023	14329.5224609	4709	M+H	500.0	1.0	72.0215160206
73.0927987432	1118.20996094	14867.4306641	4710	M+H	500.0	1.0	72.0855222912
73.4075052344	1111.18005371	15776.8310547	4711	M+H	500.0	1.0	72.4002287824
73.4739877489	1113.98999023	15310.3515625	4712	M+H	500	1.0	72.4667112969
73.6023659374	1108.35998535	21106.0761719	4713	M+H	500.0	1.0	72.5950894854
73.6557058153	1113.98999023	15162.3359375	4714	M+H	500.0	1.0	72.6484293634
73.6777986713	1099.91003418	16850.4707031	4715	M+H	500.0	1.0	72.6705222194
73.7201677692	1119.60998535	17760.8671875	4716	M+H	500.0	1.0	72.7128913172
73.7624983481	1118.20996094	18112.8203125	4717	M+H	500.0	1.0	72.7552218961
73.8338584643	1113.98999023	17764.8164062	4718	M+H	500.0	1.0	72.8265820123
73.8895874425	1109.76000977	20635.6464844	4719	M+H	500.0	1.0	72.8823109905
73.9445081643	1092.88000488	20435.1230469	4720	M+H	500.0	1.0	72.9372317123
73.9788629932	1115.40002441	19682.8203125	4721	M+H	500.0	1.0	72.9715865413
74.006011472	1118.20996094	19102.5585938	4722	M+H	500.0	1.0	72.99873502
74.1330831836	1113.98999023	20171.1933594	4723	M+H	500.0	1.0	73.1258067316
74.1620790447	1118.20996094	17742.03125	4724	M+H	500.0	1.0	73.1548025927
74.2210847423	1113.98999023	18065.0683594	4725	M+H	500	1.0	73.2138082903
74.2378299662	1118.20996094	19031.2753906	4726	M+H	500.0	1.0	73.2305535142
74.3091242812	1115.40002441	20572.9921875	4727	M+H	500.0	1.0	73.3018478292
74.4124306462	1108.35998535	20320.40625	4728	M+H	500.0	1.0	73.4051541942
74.4353575029	1118.20996094	20511.2246094	4729	M+H	500.0	1.0	73.4280810509
74.5910457465	1118.20996094	20370.1347656	4730	M+H	500.0	1.0	73.5837692945
74.8111437113	1121.02001953	17607.0898438	4731	M+H	500.0	1.0	73.8038672593
74.8477486014	1115.40002441	18508.8007812	4732	M+H	500.0	1.0	73.8404721494
74.9237954871	1115.40002441	19821.2578125	4733	M+H	500.0	1.0	73.9165190351
75.2726698852	1118.20996094	20928.9042969	4734	M+H	500.0	1.0	74.2653934332
75.4201476153	1115.40002441	19348.2792969	4735	M+H	500.0	1.0	74.4128711633
75.6276646343	1090.06994629	24321.8046875	4736	M+H	500.0	1.0	74.6203881823
76.0045090491	1109.76000977	151716.5	4737	M+H	500.0	1.0	74.9972325971
76.6642124333	1095.69995117	24355.5214844	4738	M+H	500.0	1.0	75.6569359813
76.7428641918	1102.7199707	23275.0644531	4739	M+H	500.0	1.0	75.7355877398
76.7429429674	1116.80004883	21080.1230469	4740	M+H	500.0	1.0	75.7356665154
76.8789286311	1119.60998535	21694.8125	4741	M+H	500.0	1.0	75.8716521791
77.3662590074	1108.35998535	20244.0546875	5104	M+HC13	328	0.656	75.3556325554
77.4533156111	1112.57995605	21446.3085938	4743	M+H	500.0	1.0	76.4460391591
77.4798113346	1115.40002441	21807.203125	4744	M+H	500.0	1.0	76.4725348826
77.7062985355	1119.60998535	22066.140625	4745	M+H	500.0	1.0	76.6990220835
77.7191796981	1111.18005371	20084.0	4746	M+H	500.0	1.0	76.7119032461
77.7549891343	1121.02001953	20502.9082031	4747	M+H	500.0	1.0	76.7477126823
77.9756870851	1118.20996094	19862.7441406	4748	M+H	500.0	1.0	76.9684106331
78.3094142151	1092.88000488	17912.9160156	4749	M+H	500.0	1.0	77.3021377631
78.3566214223	1113.98999023	20916.6132812	5300	M+H2C13	500	1.0	75.3426449703
78.4926868353	1105.55004883	18229.0605469	4751	M+H	500	1.0	77.4854103833
78.8494678968	1118.20996094	17072.0820312	4752	M+H	500.0	1.0	77.8421914448
79.1670470677	1115.40002441	13802.3574219	4753	M+H	500	1.0	78.1597706157
105.110387467	1088.67004395	532496.75	6072	M+HC13	500	1.0	103.099761015
72.7833051711	1113.98999023	14030.6396484	4307	M+H	500	1.0	71.7760287191
72.9066985676	1109.76000977	14544.7685547	4756	M+H	500.0	1.0	71.8994221156
73.0684678385	1118.20996094	14971.6171875	4757	M+H	500.0	1.0	72.0611913865
73.266652678	1105.55004883	16466.5410156	4758	M+H	500.0	1.0	72.259376226
73.4395501177	1113.98999023	18469.609375	4759	M+H	500.0	1.0	72.4322736657
73.7484598293	1121.02001953	17807.2441406	4760	M+H	500.0	1.0	72.7411833773
73.7890859482	1113.98999023	17696.7070312	4761	M+H	500.0	1.0	72.7818094963
73.8053259698	1113.98999023	19129.4882812	4762	M+H	500.0	1.0	72.7980495178
73.9723626151	1118.20996094	17513.8964844	4763	M+H	500.0	1.0	72.9650861631
74.2849885293	1108.35998535	20654.890625	4764	M+H	500.0	1.0	73.2777120773
74.3641720473	1105.55004883	18843.1074219	4765	M+H	500.0	1.0	73.3568955954
74.4873822707	1109.76000977	21440.0292969	4766	M+H	500.0	1.0	73.4801058187
74.4989257168	1115.40002441	21451.046875	4767	M+H	500.0	1.0	73.4916492648
74.6017942063	1113.98999023	21053.8945312	4768	M+H	500.0	1.0	73.5945177543
74.8434690518	1115.40002441	22091.8496094	4769	M+H	500.0	1.0	73.8361925998
74.9337671322	1113.98999023	20840.8183594	4770	M+H	500.0	1.0	73.9264906802
75.0401691145	1109.76000977	21116.3554688	4771	M+H	500.0	1.0	74.0328926625
75.1048443701	1121.02001953	20548.09375	4772	M+H	500.0	1.0	74.0975679181
75.2436127353	1113.98999023	22095.2109375	4773	M+H	500.0	1.0	74.2363362833
75.2471907587	1111.18005371	20382.8203125	4774	M+H	500.0	1.0	74.2399143067
75.4038849805	1109.76000977	21525.078125	4775	M+H	500.0	1.0	74.3966085286
75.4141292009	1119.60998535	26072.7226562	4776	M+H	500.0	1.0	74.4068527489
75.5052992444	1109.76000977	22864.171875	4777	M+H	500.0	1.0	74.4980227924
75.9871232473	1119.60998535	46144.1992188	4778	M+H	500.0	1.0	74.9798467953
75.9938086973	1128.06994629	44245.1015625	4779	M+H	500.0	1.0	74.9865322453
75.9969111866	1126.66003418	42282.5117188	4780	M+H	500.0	1.0	74.9896347346
76.4667444952	1118.20996094	25930.0488281	4781	M+H	500.0	1.0	75.4594680432
76.5778843879	1104.14001465	24658.9179688	4782	M+H	500.0	1.0	75.5706079359
76.9754483951	1113.98999023	21186.71875	4783	M+H	500.0	1.0	75.9681719431
76.9989582721	1113.98999023	19338.8261719	4784	M+H	500.0	1.0	75.9916818201
77.267368383	1118.20996094	23585.5234375	4785	M+H	500.0	1.0	76.260091931
77.2979305533	1106.94995117	22921.8066406	4786	M+H	500.0	1.0	76.2906541013
77.4550019851	1106.94995117	21549.5195312	4787	M+H	500.0	1.0	76.4477255331
77.5291629036	1116.80004883	22291.0019531	4788	M+H	500	1.0	76.5218864516
77.6989221033	1104.14001465	22207.1875	4789	M+H	500	1.0	76.6916456513
77.9318527213	1116.80004883	17406.1914062	4790	M+H	500.0	1.0	76.9245762693
78.2739008748	1118.20996094	19493.9570312	4791	M+H	500.0	1.0	77.2666244228
73.3529792038	1119.60998535	16392.3125	4792	M+H	500.0	1.0	72.3457027518
73.4025921927	1126.66003418	17561.6289062	4793	M+H	500.0	1.0	72.3953157407
73.4304535684	1126.66003418	17397.4453125	4794	M+H	500.0	1.0	72.4231771164
73.50284183	1111.18005371	18238.2148438	4795	M+H	500.0	1.0	72.495565378
73.6622068049	1119.60998535	17598.3984375	4796	M+H	500.0	1.0	72.6549303529
73.7832600648	1118.20996094	16029.0273438	4797	M+H	500.0	1.0	72.7759836128
73.8188149196	1119.60998535	19148.9003906	4798	M+H	500.0	1.0	72.8115384676
73.8544365585	1118.20996094	19802.0507812	4799	M+H	500.0	1.0	72.8471601065
73.9206445347	1121.02001953	18141.3339844	4800	M+H	500.0	1.0	72.9133680827
74.0092020616	1118.20996094	18574.0195312	4801	M+H	500.0	1.0	73.0019256096
74.0275117305	1115.40002441	18728.3691406	4802	M+H	500	1.0	73.0202352785
74.0419474145	1115.40002441	18591.5351562	4803	M+H	500.0	1.0	73.0346709625
74.1142213288	1118.20996094	17686.0175781	4804	M+H	500.0	1.0	73.1069448768
74.421881083	1126.66003418	19276.2070312	4805	M+H	500.0	1.0	73.414604631
74.5066909719	1118.20996094	18766.1445312	4806	M+H	500.0	1.0	73.4994145199
74.5383889325	1116.80004883	20882.3691406	4807	M+H	500.0	1.0	73.5311124805
74.5508505382	1097.09997559	22843.453125	4808	M+H	500.0	1.0	73.5435740862
74.5728443976	1129.47998047	18348.09375	4809	M+H	500.0	1.0	73.5655679456
74.7582684325	1121.02001953	19808.8164062	4810	M+H	500.0	1.0	73.7509919805
75.078802297	1125.25	20157.0898438	4811	M+H	500.0	1.0	74.071525845
75.1140572195	1118.20996094	20853.6523438	4812	M+H	500.0	1.0	74.1067807675
75.5804738204	1112.57995605	24543.9121094	4813	M+H	500.0	1.0	74.5731973684
75.5866631224	1119.60998535	28715.8007812	4814	M+H	500.0	1.0	74.5793866704
75.980927314	1121.02001953	38826.2734375	4815	M+H	500.0	1.0	74.973650862
76.127045007	1113.98999023	61523.84375	4816	M+H	500.0	1.0	75.119768555
77.1845972761	1123.83996582	20625.90625	4817	M+H	500	1.0	76.1773208241
77.2536915055	1119.60998535	19819.9628906	4818	M+H	500	1.0	76.2464150535
77.3869740944	1106.94995117	23844.21875	4819	M+H	500.0	1.0	76.3796976424
77.4308907115	1126.66003418	20088.0214844	4820	M+H	500.0	1.0	76.4236142596
77.5135783213	1104.14001465	22465.703125	4821	M+H	500.0	1.0	76.5063018694
77.8112781603	1118.20996094	20249.4746094	4822	M+H	500.0	1.0	76.8040017084
78.4369103974	1123.83996582	15983.1777344	4823	M+H	500.0	1.0	77.4296339454
384.136759353	1123.83996582	53557.7265625	5221	M+HC13	500	1.0	382.126132901
72.7239712784	1113.98999023	15245.3310547	4825	M+H	500.0	1.0	71.7166948265
73.0958044809	1118.20996094	15643.4570312	4826	M+H	500.0	1.0	72.0885280289
73.2701362847	1118.20996094	17185.4453125	4827	M+H	500.0	1.0	72.2628598327
