Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
250.061246642	1296.5	24265.4628906	2448	M+H	500.0	1.0	249.05397019
255.046247029	1325.44995117	15191.6083984	2449	M+H	500.0	1.0	254.038970577
278.572052676	1283.72998047	98009.3671875	2450	M+H	500.0	1.0	277.564776224
239.005858439	1357.84997559	10796.5078125	2451	M+H	500.0	1.0	237.998581987
239.196657285	1360.93005371	3404.21533203	2452	M+H	500.0	1.0	238.189380833
239.231421564	1359.39001465	2307.86621094	2453	M+H	500.0	1.0	238.224145112
260.973284689	1357.84997559	2188.87695312	2454	M+H	500.0	1.0	259.966008237
413.027281829	1359.39001465	4091.07568359	2455	M+H	500.0	1.0	412.020005377
453.105472208	1359.39001465	1936.29382324	2456	M+H	500.0	1.0	452.098195756
238.951365556	1360.93005371	2160.03881836	2457	M+H	500.0	1.0	237.944089104
238.953717547	1362.4699707	2317.78588867	2458	M+H	500.0	1.0	237.946441095
238.971126629	1360.93005371	2436.62988281	2459	M+H	500.0	1.0	237.963850177
239.211570124	1365.57995605	3139.94018555	2460	M+H	500.0	1.0	238.204293672
500.189966963	1362.4699707	5285.21386719	2495	M+Na	500	1.0	477.200745883
125.537330757	1322.19995117	7775.58886719	2462	M+H	500.0	1.0	124.530054305
126.897186869	1364.0300293	1213.32080078	2463	M+H	500.0	1.0	125.889910417
239.347324404	1364.0300293	1449.60534668	2464	M+H	500.0	1.0	238.340047952
240.090355027	1359.39001465	1554.39135742	2465	M+H	393	0.786	239.083078575
429.117148293	1360.93005371	2918.25463867	2466	M+H	500.0	1.0	428.109871841
645.13061555	1362.4699707	3356.21264648	2467	M+H	500.0	1.0	644.123339098
939.203351364	1362.4699707	2807.1472168	2468	M+H	500.0	1.0	938.196074912
105.024125298	1320.57995605	12824.4765625	2469	M+H	500.0	1.0	104.016848846
173.066221457	1357.84997559	3634.47412109	2470	M+H	500.0	1.0	172.058945005
239.184223433	1359.39001465	4004.69458008	2471	M+H	500.0	1.0	238.176946981
239.199221367	1365.57995605	3526.11132812	2472	M+H	500.0	1.0	238.191944916
239.404815369	1360.93005371	4483.20751953	2473	M+H	500.0	1.0	238.397538917
515.151034323	1367.11999512	6010.56298828	2474	M+H	500.0	1.0	514.143757871
430.913364135	1269.4699707	54866.5195312	2475	M+H	500.0	1.0	429.906087683
559.123403576	1367.11999512	3207.50756836	2545	M+K	497	0.994	520.160245256
239.13966804	1357.84997559	10130.71875	2477	M+H	500.0	1.0	238.132391588
239.255973835	1362.4699707	2135.44238281	2478	M+H	500.0	1.0	238.248697383
239.260830545	1360.93005371	2012.7833252	2479	M+H	500.0	1.0	238.253554093
239.268320862	1362.4699707	1967.09265137	2480	M+H	500.0	1.0	238.26104441
239.339973273	1367.11999512	1546.67883301	2481	M+H	500.0	1.0	238.332696821
239.354950361	1365.57995605	1304.14147949	2482	M+H	500.0	1.0	238.347673909
522.172006847	1367.11999512	3928.86987305	2545	M+HC13	498	0.996	520.161380395
543.652073622	1365.57995605	3745.96875	2484	M+H	500.0	1.0	542.64479717
747.111336047	1359.39001465	7787.91259766	2485	M+H	500.0	1.0	746.104059595
759.265094547	1371.75	3765.53442383	2486	M+H	500.0	1.0	758.257818095
871.217515105	1364.0300293	6209.10839844	2487	M+H	500.0	1.0	870.210238653
214.050860484	1312.52001953	90794.703125	2488	M+H	500.0	1.0	213.043584032
239.132212889	1365.57995605	12696.7871094	2489	M+H	500.0	1.0	238.124936437
239.226452423	1365.57995605	2628.40112305	2490	M+H	500.0	1.0	238.219175971
239.238882403	1360.93005371	2311.01977539	2491	M+H	500.0	1.0	238.231605951
239.263568872	1362.4699707	1747.38696289	2492	M+H	500.0	1.0	238.25629242
239.271010088	1365.57995605	1797.95080566	2493	M+H	500.0	1.0	238.263733636
239.334922958	1364.0300293	1436.29309082	2494	M+H	500.0	1.0	238.327646506
478.208017955	1360.93005371	14164.9833984	2495	M+H	500.0	1.0	477.200741503
128.026760886	1320.57995605	19699.6992188	2496	M+H	500.0	1.0	127.019484434
128.026761016	1328.69995117	16132.7216797	2497	M+H	500	1.0	127.019484564
138.554649503	1371.75	1859.08581543	2498	M+H	500.0	1.0	137.547373051
239.082623572	1365.57995605	18406.1777344	2499	M+H	500.0	1.0	238.07534712
239.12716893	1365.57995605	18354.9589844	2500	M+H	500.0	1.0	238.119892478
239.164489294	1362.4699707	5629.7421875	2501	M+H	500.0	1.0	238.157212842
239.194286514	1365.57995605	3731.11035156	2502	M+H	500.0	1.0	238.187010062
239.214013	1365.57995605	2952.7644043	2503	M+H	500.0	1.0	238.206736548
239.24865503	1365.57995605	2218.09667969	2504	M+H	500.0	1.0	238.241378578
420.047806529	1365.57995605	3205.39575195	2505	M+H	496	0.992	419.040530077
680.12690626	1371.75	3133.90063477	2530	M+HC13	384	0.768	678.116279808
715.30134274	1365.57995605	2051.72558594	2507	M+H	500.0	1.0	714.294066288
239.186757984	1365.57995605	4292.26513672	2508	M+H	500.0	1.0	238.179481532
239.221524984	1365.57995605	2661.78198242	2509	M+H	500.0	1.0	238.214248532
239.327441341	1362.4699707	1629.70947266	2510	M+H	500.0	1.0	238.320164889
367.030669042	1371.75	2798.86035156	2511	M+H	500.0	1.0	366.02339259
555.019100141	1359.39001465	8872.16601562	2512	M+H	500.0	1.0	554.011823689
242.924980542	1256.81994629	75915.8984375	2513	M+H	500.0	1.0	241.91770409
239.228801137	1365.57995605	2486.51782227	2514	M+H	500.0	1.0	238.221524685
239.236193388	1367.11999512	2323.67041016	2515	M+H	500.0	1.0	238.228916936
302.113883428	1364.0300293	8859.24414062	2516	M+H	500	1.0	301.106606976
84.0637731921	1377.94995117	10990.8544922	2517	M+H	500.0	1.0	83.0564967401
106.950403948	1250.54003906	52173.671875	2518	M+H	500.0	1.0	105.943127496
238.976006053	1364.0300293	2849.82836914	2519	M+H	500.0	1.0	237.968729601
238.97606616	1368.67004395	2449.72827148	2519	M+H	410	0.82	237.968789708
478.207852119	1374.84997559	13093.6435547	2576	M+HC13	498	0.996	476.197225667
544.153687266	1367.11999512	10378.7763672	2578	M+HC13	350	0.7	542.143060814
737.285028001	1374.84997559	3494.81616211	2523	M+H	500.0	1.0	736.277751549
213.199382783	1376.40002441	1278.36730957	2524	M+H	500.0	1.0	212.192106331
239.205632569	1365.57995605	12352.1152344	2525	M+H	500.0	1.0	238.198356117
479.199553886	1365.57995605	7964.28417969	2526	M+H	500.0	1.0	478.192277434
239.273287541	1377.94995117	1826.2253418	2527	M+H	500.0	1.0	238.266011089
261.103457041	1362.4699707	3772.22827148	2528	M+H	500.0	1.0	260.096180589
679.12430045	1359.39001465	12999.2363281	2529	M+H	500.0	1.0	678.117023998
679.124480782	1367.11999512	11679.3447266	2530	M+H	500	1.0	678.11720433
239.057920871	1367.11999512	7788.12207031	2531	M+H	500.0	1.0	238.050644419
239.169388179	1381.06005859	4895.32666016	2532	M+H	500.0	1.0	238.162111727
239.189234791	1368.67004395	3500.89379883	2533	M+H	500.0	1.0	238.181958339
261.109128173	1364.0300293	3064.71826172	2500	M+Na	500	1.0	238.119907093
263.091571055	1381.06005859	2993.11791992	2535	M+H	500	1.0	262.084294603
238.985929234	1367.11999512	3318.59008789	2536	M+H	500.0	1.0	237.978652782
261.055443361	1364.0300293	2621.79418945	2537	M+H	500.0	1.0	260.048166909
759.266112628	1381.06005859	3127.14160156	2538	M+H	492	0.984	758.258836176
859.194401507	1371.75	5714.20605469	2539	M+H	500.0	1.0	858.187125055
153.073638111	1220.94995117	383065.5	2706	M+HC13	500	1.0	151.063011659
239.000837314	1364.0300293	3666.39428711	2541	M+H	500.0	1.0	237.993560862
261.097940437	1365.57995605	3928.89086914	2600	M+Na	499	0.998	238.108719357
324.096108853	1362.4699707	4839.56396484	2621	M+ACN+H	352	0.704	282.062283298
413.027570924	1381.06005859	4683.65380859	2544	M+H	500.0	1.0	412.020294472
521.168369815	1362.4699707	23120.9667969	2545	M+H	500	1.0	520.161093363
521.168513882	1371.75	21154.9277344	2576	M+2Na-H	500	1.0	476.197348174
238.998352109	1365.57995605	3459.20019531	2547	M+H	500.0	1.0	237.991075657
261.075338158	1365.57995605	8069.53271484	2548	M+H	500.0	1.0	260.068061706
238.988472472	1362.4699707	3085.78393555	2549	M+H	500.0	1.0	237.98119602
238.993390897	1367.11999512	3329.33105469	2550	M+H	500.0	1.0	237.986114445
238.995869722	1368.67004395	3150.1262207	2551	M+H	500.0	1.0	237.98859327
239.060296975	1360.93005371	9474.15039062	2552	M+H	500.0	1.0	238.053020523
352.060299889	1359.39001465	5359.33398438	2611	M+HC13	500	1.0	350.049673437
352.06032787	1379.5	4568.98681641	2554	M+H	500.0	1.0	351.053051418
507.591675384	1364.0300293	3033.92211914	2555	M+H	500.0	1.0	506.584398932
239.067720131	1365.57995605	9606.74902344	2556	M+H	500.0	1.0	238.060443679
239.166989823	1382.63000488	3874.86694336	2557	M+H	500.0	1.0	238.159713371
515.151087816	1382.63000488	3629.63745117	2558	M+H	500.0	1.0	514.143811365
487.031689171	1364.0300293	13776.3642578	2559	M+H	500.0	1.0	486.024412719
261.069645191	1365.57995605	4236.87402344	2608	M+Na	500	1.0	238.080424111
334.051288909	1382.63000488	3316.25415039	2561	M+H	500	1.0	333.044012457
334.051213799	1367.11999512	3479.60644531	2562	M+H	496	0.992	333.043937347
335.289228412	1387.33996582	1391.60742188	2563	M+H	500.0	1.0	334.28195196
185.09186089	1398.5300293	1739.2208252	2564	M+H	500.0	1.0	184.084584438
239.015695974	1365.57995605	4003.4152832	2565	M+H	500.0	1.0	238.008419522
239.018150373	1367.11999512	4321.63769531	2566	M+H	500.0	1.0	238.010873921
241.030643874	1357.84997559	13486.2392578	2567	M+H	500.0	1.0	240.023367422
302.101464974	1373.30004883	5632.90673828	2568	M+H	500	1.0	301.094188522
185.540195661	1309.32995605	74969.0234375	2569	M+H	500.0	1.0	184.532919209
239.097284785	1364.0300293	20942.3574219	2570	M+H	500.0	1.0	238.090008333
611.137570484	1360.93005371	22602.2363281	2571	M+H	500.0	1.0	610.130294032
179.072281504	1387.33996582	1576.29150391	2572	M+H	500.0	1.0	178.065005052
239.023105634	1365.57995605	4604.18261719	2573	M+H	500.0	1.0	238.015829182
285.065116874	1357.84997559	11086.8876953	2574	M+H	500	1.0	284.057840422
419.044306489	1359.39001465	30548.4296875	2575	M+H	500.0	1.0	418.037030037
477.204340057	1371.75	89375.4765625	2576	M+H	500.0	1.0	476.197063605
499.186267973	1371.75	30508.7539062	2576	M+Na	500	1.0	476.197046893
543.150352694	1367.11999512	45887.4648438	2578	M+H	500.0	1.0	542.143076242
239.028082643	1360.93005371	4814.06933594	2579	M+H	500.0	1.0	238.020806191
239.124742404	1365.57995605	15726.7617188	2580	M+H	500.0	1.0	238.117465952
172.067547679	1360.93005371	19718.6035156	2581	M+H	500.0	1.0	171.060271227
172.067486929	1385.77001953	12010.4912109	2582	M+H	500.0	1.0	171.060210477
239.030564253	1365.57995605	5154.03857422	2583	M+H	500.0	1.0	238.023287801
239.070289547	1360.93005371	10742.3955078	2584	M+H	500.0	1.0	238.063013095
239.070337025	1382.63000488	8867.38085938	2585	M+H	500.0	1.0	238.063060573
277.061278711	1367.11999512	13909.0400391	2624	M+K	376	0.752	238.098120391
239.042846697	1364.0300293	7078.49511719	2587	M+H	500.0	1.0	238.035570245
261.072612646	1365.57995605	6170.54296875	2588	M+H	500.0	1.0	260.065336194
262.09074832	1371.75	41513.6210938	2624	M+NaC13	500	1.0	238.09817724
293.024655983	1373.30004883	8413.859375	2590	M+H	500.0	1.0	292.017379531
299.043317744	1367.11999512	28169.4511719	2591	M+H	499	0.998	298.036041292
83.0570988931	1409.90002441	2250.47705078	2592	M+H	500.0	1.0	82.0498224411
224.988265414	1414.79003906	1427.6809082	2593	M+H	500.0	1.0	223.980988962
239.033034479	1368.67004395	4873.58935547	2594	M+H	500.0	1.0	238.025758027
239.045454462	1368.67004395	5909.62695312	2595	M+H	500.0	1.0	238.03817801
239.047901362	1365.57995605	6439.109375	2596	M+H	500.0	1.0	238.04062491
241.108875275	1371.75	17482.4824219	2597	M+H	500.0	1.0	240.101598823
239.052898393	1365.57995605	7725.50048828	2598	M+H	500.0	1.0	238.045621941
239.094969684	1367.11999512	23640.3554688	2599	M+H	500.0	1.0	238.087693232
239.114989536	1365.57995605	22338.1347656	2600	M+H	500.0	1.0	238.107713084
239.161772786	1365.57995605	7904.27490234	2601	M+H	500.0	1.0	238.154496334
177.06897434	1413.16003418	1736.62451172	2602	M+H	500.0	1.0	176.061697888
188.042520102	1373.30004883	13403.9306641	2603	M+H	500.0	1.0	187.03524365
240.101492196	1362.4699707	13084.9375	2570	M+HC13	493	0.986	238.090865744
263.083271827	1365.57995605	20697.9375	2605	M+H	490	0.98	262.075995375
284.072696783	1364.0300293	19181.421875	2621	M+HC13	500	1.0	282.062070331
277.052360848	1365.57995605	13423.4599609	2570	M+K	497	0.994	238.089202528
239.087472686	1364.0300293	21020.8378906	2608	M+H	500.0	1.0	238.080196234
239.087573623	1392.09997559	11203.1503906	2609	M+H	500.0	1.0	238.080297171
200.569605044	1371.75	32257.9277344	2610	M+H	500.0	1.0	199.562328592
351.056690397	1356.31005859	59476.2070312	2611	M+H	500.0	1.0	350.049413945
234.076794789	1374.84997559	4831.78662109	2612	M+H	500.0	1.0	233.069518337
180.056352425	1371.75	47567.4335938	2613	M+H	500.0	1.0	179.049075973
318.078917267	1367.11999512	26613.0878906	2614	M+H	500.0	1.0	317.071640815
599.115731448	1367.11999512	17219.0214844	2615	M+H	500.0	1.0	598.108454996
170.080904378	1222.5	1002161.8125	2616	M+H	500.0	1.0	169.073627926
188.127468046	1432.88000488	2509.02441406	2617	M+H	500.0	1.0	187.120191594
239.141959184	1362.4699707	10562.5820312	2618	M+H	500.0	1.0	238.134682732
241.101256883	1371.75	136249.75	2619	M+H	500.0	1.0	240.093980431
240.108858632	1371.75	289726.40625	2624	M+HC13	500	1.0	238.09823218
283.069505348	1364.0300293	330073.96875	2621	M+H	500	1.0	282.062228897
261.087608054	1371.75	637734.0625	2624	M+Na	500	1.0	238.098386974
334.070818869	1451.05004883	2934.5090332	2623	M+H	500.0	1.0	333.063542417
239.105712708	1371.75	3354372.5	2624	M+H	500.0	1.0	238.098436256
239.1056201	1492.39001465	3915.60180664	2625	M+H	500.0	1.0	238.098343648
295.779719039	1500.66003418	2087.11230469	2626	M+H	500.0	1.0	294.772442587
362.925761982	1280.56005859	78646.1328125	2627	M+H	500.0	1.0	361.91848553
341.582464905	1569.94995117	2493.87939453	2628	M+H	500.0	1.0	340.575188453
687.153962642	1588.05004883	2116.74511719	2629	M+H	500.0	1.0	686.14668619
551.179627112	1591.36999512	5586.41552734	2630	M+H	500.0	1.0	550.17235066
253.090398176	1586.40002441	2755.13549805	2637	M+H+Na	500	1.0	482.184298821
416.208105209	1584.76000977	4577.99853516	2646	M+HC13	500	1.0	414.197478757
619.166960529	1591.36999512	4873.38574219	2633	M+H	500.0	1.0	618.159684077
155.09253912	1586.40002441	4153.71386719	2634	M+H	500.0	1.0	154.085262668
348.22070427	1591.36999512	5161.01416016	2635	M+H	500	1.0	347.213427818
228.122623821	1586.40002441	4230.91308594	2636	M+H	500.0	1.0	227.115347369
483.19233398	1586.40002441	9653.9140625	2637	M+H	500.0	1.0	482.185057528
289.146936467	1586.40002441	10055.7822266	2653	M+HC13	500	1.0	287.136310015
362.925591255	1615.98999023	4474.88134766	2639	M+H	500.0	1.0	361.918314803
185.103122952	1581.43994141	11233.0175781	2648	M+H+Na	495	0.99	346.209748373
378.462210052	1617.65002441	10683.4638672	2641	M+H	500.0	1.0	377.4549336
378.796617422	1617.65002441	5852.01806641	2642	M+H	500.0	1.0	377.78934097
378.796655422	1606.16003418	5979.96044922	2643	M+H	500.0	1.0	377.78937897
397.803892858	1624.22998047	5299.64599609	2644	M+H	500.0	1.0	396.796616406
174.613778521	1583.09997559	9568.44042969	2645	M+H	500.0	1.0	173.606502069
415.204721271	1586.40002441	26212.9492188	2646	M+H	500.0	1.0	414.197444819
398.135812857	1632.44995117	3401.88598633	2647	M+H	500.0	1.0	397.128536405
347.217204539	1584.76000977	28711.1875	2648	M+H	500.0	1.0	346.209928087
397.469629764	1637.44995117	9786.10449219	2649	M+H	500.0	1.0	396.462353312
158.963819389	1271.05004883	217070.515625	2650	M+H	500.0	1.0	157.956542937
350.457765338	1643.98999023	2161.82397461	2651	M+H	500.0	1.0	349.450488886
350.12349403	1650.55004883	6237.89746094	2652	M+H	500.0	1.0	349.116217578
288.143668903	1586.40002441	90374.8359375	2653	M+H	500.0	1.0	287.136392451
174.112209777	1593.0	63014.3398438	2654	M+H	500.0	1.0	173.104933325
174.112132878	1611.05004883	21920.5820312	2655	M+H	500.0	1.0	173.104856426
241.771120288	1657.11999512	8027.33496094	2656	M+H	500.0	1.0	240.763843836
340.454153957	1658.75	7925.75439453	2657	M+H	500.0	1.0	339.446877505
335.447907669	1660.41003418	10731.1376953	2658	M+H	500.0	1.0	334.440631217
216.922369909	1668.60998535	1193.65344238	2659	M+H	500.0	1.0	215.915093457
243.844714229	1675.08996582	5193.19921875	2660	M+H	500.0	1.0	242.837437777
361.651350643	1663.68994141	6935.73876953	2661	M+H	500.0	1.0	360.644074191
241.436428806	1662.06005859	24191.96875	2662	M+H	500.0	1.0	240.429152354
340.119908819	1660.41003418	16576.28125	2663	M+H	500.0	1.0	339.112632367
307.109074253	1696.32995605	5424.51171875	2664	M+H	500.0	1.0	306.101797801
305.206867581	1702.86999512	6079.92773438	2665	M+H	500.0	1.0	304.199591129
343.797818412	1707.72998047	5335.36181641	2666	M+H	500.0	1.0	342.79054196
164.097931909	1719.16003418	1719.29711914	2667	M+H	500.0	1.0	163.090655457
101.950299301	1717.52001953	3616.10913086	2668	M+H	500.0	1.0	100.943022849
153.106831251	1706.08996582	9251.58886719	2669	M+H	500.0	1.0	152.099554799
286.447998721	1735.5	9971.5078125	2670	M+H	500.0	1.0	285.440722269
133.133258674	1714.23999023	7612.73583984	2671	M+H	500.0	1.0	132.125982222
281.776521546	1732.22998047	7218.90332031	2672	M+H	500.0	1.0	280.769245094
306.107154494	1748.4699707	11348.2832031	2673	M+H	500.0	1.0	305.099878042
286.448133258	1745.20996094	9481.60742188	2674	M+H	500	1.0	285.440856806
407.473349247	1745.20996094	8643.55957031	2675	M+H	500.0	1.0	406.466072795
246.133121131	1707.72998047	13714.8818359	2676	M+H	500.0	1.0	245.125844679
305.85643691	1743.58996582	21357.6972656	2677	M+H	500.0	1.0	304.849160458
427.1467979	1756.63000488	3855.67358398	2678	M+H	500.0	1.0	426.139521448
320.362576938	1764.76000977	23233.1601562	2679	M+H	500.0	1.0	319.355300486
320.861948748	1756.63000488	4881.26806641	2680	M+H	500.0	1.0	319.854672296
426.814785377	1764.76000977	6043.63232422	2681	M+H	500.0	1.0	425.807508925
426.480591728	1761.51000977	12762.3095703	2682	M+H	500.0	1.0	425.473315276
445.821920233	1771.22998047	2762.04418945	2683	M+H	500.0	1.0	444.814643781
274.094082586	1777.69995117	4448.44775391	2684	M+H	500.0	1.0	273.086806134
369.464928441	1785.81994629	11869.3046875	2685	M+H	500.0	1.0	368.457651989
364.79322294	1787.43994141	9445.04492188	2686	M+H	500.0	1.0	363.785946488
369.130689781	1789.05004883	26845.8789062	2687	M+H	500.0	1.0	368.123413329
320.1117144	1764.76000977	41018.4101562	2688	M+H	500.0	1.0	319.104437948
277.350413409	1789.05004883	19148.3691406	2689	M+H	500.0	1.0	276.343136957
83.064588247	1801.97998047	1683.95263672	2690	M+H	500.0	1.0	82.057311795
388.472463258	1805.20996094	10417.9609375	2691	M+H	500.0	1.0	387.465186806
383.466168176	1795.52001953	13551.5566406	2692	M+H	500.0	1.0	382.458891724
383.800237573	1813.31005859	5487.234375	2693	M+H	500.0	1.0	382.792961121
334.367143308	1771.22998047	16394.7402344	2694	M+H	500.0	1.0	333.359866856
277.099556292	1790.67004395	37888.484375	2695	M+H	500.0	1.0	276.09227984
277.09958978	1800.35998535	33829.6796875	2696	M+H	500	1.0	276.092313328
287.851070992	1813.31005859	25817.7285156	2697	M+H	500.0	1.0	286.84379454
302.143511404	1835.89001465	2689.41064453	2698	M+H	500.0	1.0	301.136234952
291.605631293	1811.69995117	17538.4316406	2699	M+H	500	1.0	290.598354841
291.605644017	1821.40002441	18197.1464844	2700	M+H	500.0	1.0	290.598367565
120.023251984	1839.13000488	1708.45349121	2701	M+H	500.0	1.0	119.015975532
102.076343493	1842.36999512	1900.1229248	2702	M+H	500.0	1.0	101.069067041
321.444472813	1827.81005859	18211.8164062	2703	M+H	500.0	1.0	320.437196361
244.83896305	1842.36999512	6321.94824219	2704	M+H	500.0	1.0	243.831686598
321.778748792	1840.75	5858.17285156	2705	M+H	500.0	1.0	320.77147234
152.070411133	1220.94995117	4313930.5	2706	M+H	500.0	1.0	151.063134681
291.354930899	1805.20996094	34462.2851562	2707	M+H	500.0	1.0	290.347654447
326.116334959	1840.75	32220.5761719	2708	M+H	500.0	1.0	325.109058507
326.45080047	1837.51000977	12585.5068359	2709	M+H	500.0	1.0	325.443524018
330.788206089	1851.98999023	20071.2421875	2710	M+H	500.0	1.0	329.780929637
280.983120943	1869.75	6261.69775391	2711	M+H	500.0	1.0	279.975844491
280.983228032	1840.75	4891.61035156	2712	M+H	500.0	1.0	279.97595158
