Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
85.0761964342	570.302001953	2656.01538086	1035	M+H	500.0	1.0	84.0689199822
123.049923541	534.679016113	17094.953125	1036	M+H	500.0	1.0	122.042647089
208.062114018	345.101989746	2152866.5	1037	M+H	500.0	1.0	207.054837566
339.056938767	556.945983887	13981.3378906	1056	M+HC13	500	1.0	337.046312315
180.014307354	509.610992432	47204.6992188	1039	M+H	500.0	1.0	179.007030902
148.060082851	481.87399292	163763.640625	1040	M+H	500.0	1.0	147.052806399
148.060058045	493.492004395	120275.679688	1041	M+H	500.0	1.0	147.052781593
296.042507029	583.672973633	3229.09594727	1042	M+H	500.0	1.0	295.035230577
206.082083745	558.42401123	10725.5429688	1043	M+H	500	1.0	205.074807293
143.070371218	586.661987305	3705.24536133	1044	M+H	500.0	1.0	142.063094766
360.035369471	555.460021973	44507.5195312	1056	M+Na	500	1.0	337.046148391
122.026872807	385.786010742	1631498.0	1046	M+H	500.0	1.0	121.019596355
122.026797798	455.864013672	159835.421875	1047	M+H	500.0	1.0	121.019521346
167.044634731	568.812011719	15177.3779297	1048	M+H	500.0	1.0	166.037358279
143.085282441	589.638000488	4983.52685547	1049	M+H	500.0	1.0	142.078005989
267.144565985	598.515014648	3552.4453125	1050	M+H	500.0	1.0	266.137289533
234.115288185	586.661987305	8767.92382812	1051	M+H	500.0	1.0	233.108011733
203.084523667	474.638000488	983790.0	1052	M+H	500.0	1.0	202.077247215
232.071135913	564.348999023	19108.8515625	1053	M+H	500.0	1.0	231.063859461
250.092797885	605.981994629	5427.99121094	1054	M+H	500.0	1.0	249.085521433
139.049827965	570.302001953	20475.78125	1055	M+H	500.0	1.0	138.042551513
338.053353148	558.42401123	120324.945312	1056	M+H	500.0	1.0	337.046076696
205.078987571	549.518005371	90308.828125	1057	M+H	500.0	1.0	204.071711119
430.242828714	620.831970215	4062.04614258	1058	M+H	500.0	1.0	429.235552262
285.155140492	592.599975586	7200.11376953	1059	M+H	500.0	1.0	284.14786404
783.572743589	623.778015137	2911.45703125	1060	M+H	500.0	1.0	782.565467137
124.058388989	534.679016113	153895.546875	1290	M+HC13	437	0.874	122.047762537
110.050737912	632.705993652	4635.03271484	1062	M+H	500.0	1.0	109.04346146
250.177457049	640.044006348	2176.16015625	1063	M+H	500.0	1.0	249.170180597
243.07927598	651.606018066	10066.0742188	1064	M+H	500.0	1.0	242.071999528
130.049679372	435.602996826	915004.1875	1065	M+H	500.0	1.0	129.04240292
130.049670248	450.087005615	857680.5625	1066	M+H	500.0	1.0	129.042393796
185.073792305	644.400024414	3682.55004883	1067	M+H	500.0	1.0	184.066515853
265.030642195	642.947998047	3255.47216797	1068	M+H	500.0	1.0	264.023365743
430.243025037	637.116027832	5162.52783203	1069	M+H	500.0	1.0	429.235748585
205.063462996	657.323974609	6865.484375	1070	M+H	500.0	1.0	204.056186544
228.076052106	653.039978027	3419.28393555	1071	M+H	500.0	1.0	227.068775654
235.074115906	657.323974609	2828.37915039	1072	M+H	500.0	1.0	234.066839454
323.084411534	645.851989746	9025.45117188	1073	M+H	478	0.956	322.077135082
219.079264438	645.851989746	8650.68554688	1074	M+H	500.0	1.0	218.071987986
245.112626139	598.515014648	20055.15625	1075	M+H	500.0	1.0	244.105349687
245.112647371	645.851989746	18244.1425781	1076	M+H	500.0	1.0	244.105370919
177.023909337	658.757995605	8895.07421875	1077	M+H	500.0	1.0	176.016632885
178.02411647	650.17199707	14533.0585938	1078	M+H	500.0	1.0	177.016840018
178.042165948	651.606018066	3712.51904297	1109	M+HC13	500	1.0	176.031539496
216.525813632	661.632019043	8232.76855469	1080	M+H	500.0	1.0	215.51853718
271.984357494	655.895996094	5349.37744141	1081	M+H	500.0	1.0	270.977081042
290.124431596	651.606018066	6109.36376953	1082	M+H	455	0.91	289.117155144
144.973267432	665.952026367	2769.24121094	1083	M+H	500.0	1.0	143.96599098
178.089269791	665.952026367	6864.23095703	1084	M+H	500.0	1.0	177.081993339
302.105917711	651.606018066	14444.7802734	1101	M+HC13	500	1.0	300.095291259
157.00912549	653.039978027	16152.1367188	1102	M+2H	411	0.822	312.003698075
257.056154913	673.15802002	3021.85473633	1087	M+H	500.0	1.0	256.048878461
312.003438934	655.895996094	6976.13623047	1088	M+H	500.0	1.0	310.996162482
277.084363836	671.711975098	2283.23095703	1089	M+H	500.0	1.0	276.077087384
354.931236826	673.15802002	3281.56665039	1090	M+H	500.0	1.0	353.923960374
161.070544544	650.17199707	11245.90625	1091	M+H	500.0	1.0	160.063268092
164.037328381	385.786010742	10446479.0	1092	M+H	500.0	1.0	163.030051929
164.03726603	455.864013672	1169061.75	1093	M+H	500.0	1.0	163.029989578
266.087311602	655.895996094	8099.57226562	1094	M+H	500.0	1.0	265.08003515
260.185203071	678.935974121	10068.3486328	1095	M+H	500.0	1.0	259.177926619
275.105336803	583.672973633	25067.8378906	1096	M+H	500.0	1.0	274.098060351
275.105429481	661.632019043	16568.9863281	1097	M+H	500.0	1.0	274.098153029
275.105370561	567.322998047	15286.6435547	1098	M+H	500.0	1.0	274.098094109
289.121111324	657.323974609	46971.6054688	1099	M+H	500.0	1.0	288.113834872
296.091180537	683.286010742	5365.66210938	1100	M+H	500.0	1.0	295.083904085
301.102483002	651.606018066	119720.140625	1101	M+H	500.0	1.0	300.09520655
313.011192921	657.323974609	44188.25	1102	M+H	500.0	1.0	312.003916469
173.10689574	657.323974609	13678.7119141	1103	M+H	500.0	1.0	172.099619288
217.511081916	689.088012695	3396.7890625	1104	M+H	500.0	1.0	216.503805464
390.989373217	689.088012695	2944.78515625	1105	M+H	500.0	1.0	389.982096765
147.05479528	691.992004395	3665.98339844	1106	M+H	500.0	1.0	146.047518828
176.073598027	691.992004395	5241.48974609	1107	M+H	500.0	1.0	175.066321575
144.975621128	700.739990234	2386.94921875	1108	M+H	500.0	1.0	143.968344676
177.038912706	650.17199707	41064.6171875	1109	M+H	500.0	1.0	176.031636254
177.038960298	667.385986328	32667.3574219	1110	M+H	500.0	1.0	176.031683846
221.00273944	650.17199707	20201.7617188	1109	M+2Na-H	500	1.0	176.031573731
221.002790912	676.049987793	15325.7119141	1112	M+H	500	1.0	219.99551446
260.021904588	715.236022949	5463.04541016	1113	M+H	500.0	1.0	259.014628136
280.02829026	706.554016113	6438.68457031	1114	M+H	500.0	1.0	279.021013808
216.511185536	697.83001709	19302.3535156	1115	M+H	500.0	1.0	215.503909084
84.1503305978	712.331970215	2646.12109375	1116	M+H	500.0	1.0	83.1430541458
110.015126487	709.440002441	5763.75585938	1117	M+H	500.0	1.0	109.007850035
70.0651618967	384.395996094	545520.8125	1118	M+H	500.0	1.0	69.0578854447
232.185546907	716.676025391	11859.0390625	1119	M+H	500.0	1.0	231.178270455
194.030001427	681.82800293	12297.203125	1120	M+H	500.0	1.0	193.022724975
232.000646523	719.59197998	2122.81323242	1121	M+H	500.0	1.0	230.993370071
232.026970208	723.929992676	3001.29077148	1122	M+H	500.0	1.0	231.019693756
272.043764281	715.236022949	4626.35791016	1123	M+H	500.0	1.0	271.036487829
234.161544226	712.331970215	11315.1152344	1258	M+H2C13	500	1.0	231.147567774
177.522411999	653.039978027	142131.84375	1125	M+H	500.0	1.0	176.515135547
206.047763737	686.184020996	14632.5654297	1126	M+H	500.0	1.0	205.040487285
232.069639764	729.726013184	4629.05517578	1127	M+H	500.0	1.0	231.062363312
232.04345423	721.038024902	3038.20532227	1128	M+H	500.0	1.0	231.036177778
281.076343126	715.236022949	9953.59863281	1129	M+H	500.0	1.0	280.069066674
232.083658503	732.617980957	5373.65576172	1130	M+H	500.0	1.0	231.076382051
530.307384435	722.478027344	3300.13989258	1131	M+H	500.0	1.0	529.300107983
194.117241326	721.038024902	5547.83740234	1132	M+H	500.0	1.0	193.109964874
144.084467605	601.487976074	38424.8398438	1302	M+HC13	500	1.0	142.073841153
217.179472024	311.338989258	712953.0625	1134	M+H	500.0	1.0	216.172195572
232.024490413	729.726013184	2871.94287109	1135	M+H	500.0	1.0	231.017213961
232.071881107	726.833984375	4397.42626953	1136	M+H	500.0	1.0	231.064604655
189.068939774	723.929992676	5232.64892578	1253	M+ACN+H	500	1.0	147.035114219
177.542235798	723.929992676	3866.81396484	1138	M+H	500.0	1.0	176.534959346
232.078946968	716.676025391	4855.77294922	1139	M+H	500.0	1.0	231.071670516
232.183268247	732.617980957	15196.2558594	1140	M+H	500.0	1.0	231.175991795
236.951137586	735.510009766	4325.41503906	1141	M+H	500.0	1.0	235.943861134
85.0279276762	713.789978027	5855.07617188	1142	M+H	500.0	1.0	84.0206512242
232.117062024	732.617980957	13590.0117188	1143	M+H	500.0	1.0	231.109785572
131.015835122	732.617980957	3945.90991211	1144	M+H	500.0	1.0	130.00855867
149.041690959	732.617980957	5569.95703125	1145	M+H	500.0	1.0	148.034414507
232.242654605	726.833984375	4156.44824219	1146	M+H	500.0	1.0	231.235378153
232.271205684	732.617980957	3432.42602539	1147	M+H	500.0	1.0	231.263929232
232.439541679	725.382019043	4157.99414062	1148	M+H	500.0	1.0	231.432265227
232.081382675	729.726013184	5105.0	1149	M+H	500.0	1.0	231.074106223
232.090882793	731.17199707	7642.66162109	1150	M+H	470	0.94	231.083606341
232.22369875	728.280029297	5921.05859375	1151	M+H	500.0	1.0	231.216422298
192.014319439	735.510009766	3319.56518555	1152	M+H	500.0	1.0	191.007042987
232.100321107	729.726013184	6941.23291016	1153	M+H	500.0	1.0	231.093044655
232.164349647	725.382019043	27107.5625	1154	M+H	500.0	1.0	231.157073195
232.226068276	732.617980957	5658.33105469	1155	M+H	500.0	1.0	231.218791824
172.13268121	736.950012207	5304.40527344	1156	M+H	500.0	1.0	171.125404758
232.199880117	719.59197998	9285.66796875	1157	M+H	500.0	1.0	231.192603665
232.199899032	732.617980957	10420.3886719	1158	M+H	500.0	1.0	231.19262258
232.107420285	722.478027344	8010.88232422	1159	M+H	500.0	1.0	231.100143833
232.20228912	729.726013184	8271.00488281	1160	M+H	500.0	1.0	231.195012668
232.204672967	729.726013184	8070.70458984	1161	M+H	500.0	1.0	231.197396515
232.169006968	718.133972168	24538.3242188	1162	M+H	500.0	1.0	231.161730516
232.131152563	741.276000977	18014.8789062	1163	M+H	500.0	1.0	231.123876111
232.166719623	729.726013184	29008.5878906	1164	M+H	500.0	1.0	231.159443171
234.15711638	719.59197998	17992.8808594	1165	M+H	500.0	1.0	233.149839928
118.031934874	385.786010742	179671.796875	1166	M+H	500.0	1.0	117.024658422
118.03192365	396.928009033	173345.875	1167	M+H	500.0	1.0	117.024647198
134.529589558	754.296020508	3271.3918457	1168	M+H	500.0	1.0	133.522313106
188.000813293	706.554016113	18160.0234375	1169	M+H	500.0	1.0	186.993536841
232.140636432	726.833984375	22390.4199219	1170	M+H	500.0	1.0	231.13335998
232.188081631	729.726013184	12325.7753906	1171	M+H	500.0	1.0	231.180805179
150.038111034	725.382019043	28585.5214844	1172	M+H	500.0	1.0	149.030834582
232.171435395	732.617980957	20666.9785156	1173	M+H	500.0	1.0	231.164158943
99.0438005021	757.176025391	3543.20141602	1174	M+H	500.0	1.0	98.0365240501
232.173824027	732.617980957	20582.015625	1175	M+H	500.0	1.0	231.166547575
104.903034439	764.418029785	3778.58837891	1176	M+H	500.0	1.0	103.895757987
232.178559641	726.833984375	15212.5273438	1177	M+H	500.0	1.0	231.171283189
212.127587782	778.90802002	9633.48535156	1178	M+H	465	0.93	211.12031133
232.138309319	732.617980957	21627.9257812	1179	M+H	500.0	1.0	231.131032867
102.174342547	767.322021484	6804.61328125	1180	M+H	500.0	1.0	101.167066095
149.045664227	725.382019043	35795.0	1253	M+HC13	500	1.0	147.035037775
84.0357825899	768.768005371	3424.84765625	1182	M+H	500.0	1.0	83.0285061379
84.047082496	765.869995117	4730.49951172	1183	M+H	500.0	1.0	83.039806044
218.133093761	773.117980957	5599.74316406	1184	M+H	500.0	1.0	217.125817309
232.143077063	729.726013184	27385.28125	1185	M+H	500.0	1.0	231.135800611
220.063366947	770.208007812	8361.328125	1186	M+H	500.0	1.0	219.056090495
133.07572456	715.236022949	43217.1328125	1187	M+H	500.0	1.0	132.068448108
133.075719248	732.617980957	41941.2382812	1188	M+H	500.0	1.0	132.068442796
177.06874851	780.359985352	8801.01855469	1189	M+H	500.0	1.0	176.061472058
116.052589876	777.461975098	3815.28710938	1190	M+H	500.0	1.0	115.045313424
164.037642195	780.359985352	3969.35302734	1191	M+H	500.0	1.0	163.030365743
354.93136239	780.359985352	3990.04223633	1192	M+H	500.0	1.0	353.924085938
84.0501480372	777.461975098	4788.74072266	1193	M+H	500.0	1.0	83.0428715852
84.0875218457	783.239990234	24914.8691406	1194	M+H	500.0	1.0	83.0802453937
101.06388324	786.143981934	2671.88549805	1195	M+H	500.0	1.0	100.056606788
173.077974179	786.143981934	4738.89111328	1196	M+H	500.0	1.0	172.070697727
84.0429543452	780.359985352	4302.45556641	1197	M+H	500.0	1.0	83.0356778932
270.079260977	784.692016602	5271.81591797	1198	M+H	500.0	1.0	269.071984525
152.070217546	773.117980957	12654.5351562	1199	M+H	500.0	1.0	151.062941094
208.161592476	796.271972656	3154.33374023	1200	M+H	500.0	1.0	207.154316024
158.080801332	773.117980957	10788.1757812	1201	M+H	500.0	1.0	157.07352488
158.080844158	791.940002441	9748.81347656	1202	M+H	500.0	1.0	157.073567706
163.061249723	778.90802002	40850.3203125	1260	M+HC13	453	0.906	161.050623271
176.091326607	770.208007812	66335.8671875	1204	M+H	500.0	1.0	175.084050155
84.0292359923	799.151977539	3232.26660156	1205	M+H	500.0	1.0	83.0219595403
104.106709275	308.476013184	52787.0	1206	M+H	500.0	1.0	103.099432823
104.106785555	383.007995605	34490.0273438	1207	M+H	500.0	1.0	103.099509103
219.141571897	771.648010254	72650.2421875	1208	M+H	41	0.082	218.134295445
164.053641836	781.799987793	25195.484375	1209	M+H	500.0	1.0	163.046365384
172.152027183	807.82800293	7047.77783203	1210	M+H	500.0	1.0	171.144750731
215.979557439	812.142028809	6896.08886719	1211	M+H	500.0	1.0	214.972280987
123.971275165	816.461975098	4011.99926758	1212	M+H	500.0	1.0	122.963998713
207.123571053	803.49597168	24432.6328125	1325	M+ACN+H	500	1.0	165.089745497
207.123684455	718.133972168	19380.8398438	1214	M+H	500.0	1.0	206.116408003
207.123618831	774.570007324	18316.1582031	1215	M+H	500.0	1.0	206.116342379
207.123754688	745.607971191	18396.09375	1216	M+H	500.0	1.0	206.116478236
278.032442896	706.554016113	141338.28125	1217	M+H	500.0	1.0	277.025166444
182.984897908	18.3962001801	4190175.0	1218	M+H	500.0	1.0	181.977621456
182.985000445	93.2256011963	1529009.625	1219	M+H	500.0	1.0	181.977723993
206.066575256	345.101989746	23583012.0	1220	M+H	500.0	1.0	205.059298805
121.974076306	809.255981445	10255.8808594	1221	M+H	260	0.52	120.966799854
189.040045374	345.101989746	8814342.0	1222	M+H	500.0	1.0	188.032768922
233.157241947	713.789978027	458155.0	1258	M+HC13	500	1.0	231.146615495
233.157164996	802.049987793	37374.671875	1224	M+H	500.0	1.0	232.149888544
233.157245758	735.510009766	444192.53125	1259	M+HC13	500	1.0	231.146619306
233.15712367	809.255981445	25899.0429688	1226	M+H	500	1.0	232.149847218
80.9478977826	813.581970215	17339.9785156	1227	M+H	500.0	1.0	79.9406213306
174.956402347	823.619995117	6751.31494141	1228	M+H	500.0	1.0	173.949125895
218.138361434	767.322021484	970954.0	1229	M+H	500.0	1.0	217.131084982
1045.31367042	825.036010742	7239.66601562	1230	M+H	500.0	1.0	1044.30639397
111.116614338	309.911010742	199024.375	1231	M+H	500.0	1.0	110.109337886
129.127120601	311.338989258	252637.90625	1232	M+H	500.0	1.0	128.119844149
213.158954733	826.445983887	10670.2021484	1233	M+H	500.0	1.0	212.151678281
167.031191451	832.062011719	12295.1884766	1338	M+Na	500	1.0	144.041970371
284.063148219	823.619995117	17849.2128906	1235	M+H	500.0	1.0	283.055871767
632.336095882	832.062011719	34987.6875	1329	M+Na	500	1.0	609.346874801
690.293439926	830.65802002	9097.72851562	1237	M+H	500.0	1.0	689.286163474
190.143392223	810.695983887	129191.445312	1238	M+H	500.0	1.0	189.136115771
204.278729344	837.67199707	17185.1640625	1239	M+H	500.0	1.0	203.271452892
407.328442	827.856018066	7701.4609375	1240	M+H	500.0	1.0	406.321165548
430.223970454	827.856018066	16867.4609375	1328	M+HC13	57	0.114	428.213344002
109.521550562	105.627998352	220441.234375	1242	M+H	500.0	1.0	108.51427411
109.52144297	14.236000061	210436.40625	1243	M+H	500.0	1.0	108.514166518
109.521438092	729.726013184	90843.640625	1244	M+H	500.0	1.0	108.51416164
125.070715852	470.285003662	548691.125	1245	M+H	500.0	1.0	124.0634394
125.070662795	653.039978027	91391.6328125	1246	M+H	500.0	1.0	124.063386343
130.533122153	111.166999817	333333.84375	355	M+ACN+H	471	0.942	88.4992965982
233.058868618	827.856018066	13421.3828125	1248	M+H	500.0	1.0	232.051592166
407.295175449	836.273986816	14051.0322266	1249	M+H	500.0	1.0	406.287898997
74.0963769446	41.9893989563	143439.96875	1250	M+H	500.0	1.0	73.0891004926
74.0963680863	3.11053991318	88457.640625	1251	M+H	500.0	1.0	73.0890916343
132.53099292	107.013999939	150383.546875	1252	M+H	500.0	1.0	131.523716468
148.042388024	725.382019043	878140.75	1253	M+H	500.0	1.0	147.035111572
204.364781876	839.07598877	10821.3466797	1254	M+H	500.0	1.0	203.357505424
105.042186912	93.2256011963	858099.0	1255	M+H	500.0	1.0	104.03491046
204.341472782	834.869995117	13324.1884766	1256	M+H	500.0	1.0	203.33419633
204.54258736	834.869995117	7384.36181641	1257	M+H	500.0	1.0	203.535310908
232.154002869	713.789978027	4040414.0	1258	M+H	500.0	1.0	231.146726417
232.154010543	735.510009766	3943548.75	1259	M+H	500.0	1.0	231.146734091
162.05804353	774.570007324	888799.1875	1260	M+H	500.0	1.0	161.050767078
204.304251264	834.869995117	16138.7822266	1261	M+H	500.0	1.0	203.296974812
204.501393415	839.07598877	7146.15039062	1262	M+H	500.0	1.0	203.494116963
205.107463051	841.883972168	11905.0126953	1263	M+H	500	1.0	204.100186599
407.158007527	833.460021973	10169.1572266	1264	M+H	500.0	1.0	406.150731075
407.169289554	836.273986816	11789.6679688	1265	M+H	500.0	1.0	406.162013102
407.179898566	830.65802002	11956.2587891	1266	M+H	500.0	1.0	406.172622114
655.339094256	836.273986816	19281.0058594	1267	M+H	500.0	1.0	654.331817804
204.139791183	834.869995117	192370.90625	1268	M+H	500.0	1.0	203.132514731
204.151585172	837.67199707	118731.671875	1269	M+H	500.0	1.0	203.14430872
204.294483564	840.479980469	16469.1914062	1270	M+H	500.0	1.0	203.287207112
204.3238542	840.479980469	13512.7314453	1271	M+H	500.0	1.0	203.316577748
204.464290809	834.869995117	9101.91601562	1272	M+H	500.0	1.0	203.457014357
204.585822009	834.869995117	6097.87597656	1273	M+H	500.0	1.0	203.578545557
205.14314509	840.479980469	18543.5429688	1274	M+H	445	0.89	204.135868638
205.151009317	840.479980469	15120.9697266	1275	M+H	500.0	1.0	204.143732865
213.045745699	834.869995117	12922.6044922	1276	M+H	500.0	1.0	212.038469247
144.101707907	833.460021973	11232.0556641	1277	M+H	500.0	1.0	143.094431455
203.809622629	829.25402832	19282.6035156	1278	M+H	500.0	1.0	202.802346177
204.069451135	844.692016602	67387.5078125	1279	M+H	500.0	1.0	203.062174683
204.175030698	837.67199707	72750.171875	1280	M+H	500.0	1.0	203.167754246
204.300381458	834.869995117	14175.2988281	1281	M+H	500.0	1.0	203.293105006
204.321818883	834.869995117	14220.6816406	1282	M+H	500.0	1.0	203.314542431
205.186182408	837.67199707	8794.82324219	1283	M+H	500.0	1.0	204.178905956
205.190099592	834.869995117	8321.92675781	1284	M+H	500.0	1.0	204.18282314
203.985339231	834.869995117	26337.9121094	1285	M+H	500.0	1.0	202.978062779
204.141737552	837.67199707	172098.90625	1286	M+H	500.0	1.0	203.1344611
204.157386862	844.692016602	121617.773438	1287	M+H	500.0	1.0	203.15011041
