Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
76.2568126712	1721.91003418	4361.50683594	9375	M+H	500.0	1.0	75.2495362192
76.4270762823	1717.43005371	4897.51269531	9376	M+H	500.0	1.0	75.4197998303
76.6025181484	1723.40002441	3955.60595703	9377	M+H	500.0	1.0	75.5952416964
76.840958725	1714.43005371	4621.56201172	9378	M+H	500.0	1.0	75.833682273
177.016780895	1718.92004395	12401.4169922	9379	M+H	500.0	1.0	176.009504443
72.6118091321	1726.39001465	3674.00634766	9380	M+H	500.0	1.0	71.6045326801
76.5350719021	1721.91003418	4096.75195312	9381	M+H	500.0	1.0	75.5277954501
76.6139263495	1720.42004395	4754.33789062	9382	M+H	500.0	1.0	75.6066498975
76.9943000248	1721.91003418	4266.54003906	9383	M+H	500.0	1.0	75.9870235728
72.3081122488	1723.40002441	3925.15600586	9384	M+H	500.0	1.0	71.3008357968
72.730577756	1723.40002441	3693.55249023	9385	M+H	500.0	1.0	71.7233013041
73.3216986074	1727.88000488	3813.34545898	9386	M+H	500.0	1.0	72.3144221554
73.6438893467	1703.95996094	4489.11914062	9387	M+H	500.0	1.0	72.6366128947
76.9149910625	1726.39001465	3777.00610352	9388	M+H	500.0	1.0	75.9077146105
73.0956680284	1721.91003418	4435.79736328	9389	M+H	500.0	1.0	72.0883915764
73.2128701475	1715.93005371	4305.09521484	9390	M+H	500.0	1.0	72.2055936955
73.3239205957	1723.40002441	4201.10107422	9391	M+H	500.0	1.0	72.3166441437
74.5200568941	1723.40002441	4997.52636719	9392	M+H	500.0	1.0	73.5127804421
75.0033234844	1714.43005371	9112.546875	9393	M+H	500.0	1.0	73.9960470324
76.9870637095	1718.92004395	4171.03271484	9394	M+H	500.0	1.0	75.9797872575
72.6483258168	1727.88000488	3511.15283203	9395	M+H	500.0	1.0	71.6410493648
75.0147088767	1714.43005371	9088.01367188	9397	M+H	500	1.0	74.0074324247
75.0146701609	1717.43005371	9227.99121094	9397	M+H	500.0	1.0	74.007393709
76.2109144248	1721.91003418	4760.27197266	9398	M+H	500.0	1.0	75.2036379728
77.0236112153	1730.88000488	4187.828125	9399	M+H	500.0	1.0	76.0163347634
74.5729331087	1721.91003418	4466.74267578	9400	M+H	500.0	1.0	73.5656566567
74.1902120869	1724.89001465	4428.81982422	9401	M+H	500.0	1.0	73.1829356349
76.7079084946	1730.88000488	4033.17871094	9402	M+H	500.0	1.0	75.7006320426
72.6039993635	1735.35998535	3824.94604492	9403	M+H	500.0	1.0	71.5967229115
72.6706993019	1736.85998535	3543.02099609	9404	M+H	500.0	1.0	71.6634228499
74.0179761355	1735.35998535	4480.52783203	9405	M+H	500.0	1.0	73.0106996835
74.9831543523	1733.85998535	8516.04296875	9406	M+H	500.0	1.0	73.9758779003
76.5293169	1723.40002441	4622.95703125	9407	M+H	500.0	1.0	75.522040448
185.176156073	1632.35998535	1493737.375	9408	M+H	500.0	1.0	184.168879621
185.176154457	1697.97998047	896423.8125	9409	M+H	500.0	1.0	184.168878005
145.064013778	1724.89001465	12366.6621094	9410	M+H	500.0	1.0	144.056737327
145.064058998	1663.67004395	13244.8544922	9411	M+H	500.0	1.0	144.056782546
145.064095648	1692.01000977	13306.90625	9412	M+H	500.0	1.0	144.056819196
145.064071275	1683.05004883	12103.5683594	9413	M+H	500	1.0	144.056794823
145.064047663	1708.44995117	10691.0820312	9414	M+H	500.0	1.0	144.056771211
72.7229725606	1733.85998535	3479.45288086	9415	M+H	500.0	1.0	71.7156961086
73.8028890762	1736.85998535	4890.95214844	9416	M+H	500.0	1.0	72.7956126242
75.0947379461	1705.45996094	257214.84375	9417	M+H	500.0	1.0	74.0874614941
77.3801204941	1732.36999512	3319.67871094	9418	M+H	500.0	1.0	76.3728440421
74.9576588707	1678.56994629	8046.67724609	9419	M+H	62	0.124	73.9503824187
74.9573562312	1721.91003418	7873.6640625	9420	M+H	500.0	1.0	73.9500797792
74.9575793432	1678.56994629	8046.67724609	9419	M+H	62	0.124	73.9503028912
73.0601585737	1733.85998535	3796.50683594	9422	M+H	500.0	1.0	72.0528821217
73.919003599	1736.85998535	4195.98681641	9423	M+H	500.0	1.0	72.911727147
75.0084811311	1720.42004395	8959.02050781	9424	M+H	500.0	1.0	74.0012046791
72.8280389247	1741.35998535	3951.4362793	9425	M+H	500.0	1.0	71.8207624727
73.3900960527	1739.85998535	4232.55224609	9426	M+H	500.0	1.0	72.3828196007
341.012136801	1671.13000488	26609.3105469	9427	M+H	500.0	1.0	340.004860349
341.01217398	1703.95996094	27542.8691406	9428	M+H	500.0	1.0	340.004897528
341.01218728	1692.01000977	27899.5234375	9429	M+H	500.0	1.0	340.004910828
341.012198931	1732.36999512	27015.5839844	9430	M+H	500.0	1.0	340.004922479
72.1556819187	1745.83996582	3212.3293457	9431	M+H	500.0	1.0	71.1484054667
75.1072995756	1742.85998535	50027.9296875	9432	M+H	500	1.0	74.1000231236
76.4116189752	1721.91003418	4652.19726562	9433	M+H	500.0	1.0	75.4043425232
76.530795348	1736.85998535	3931.04443359	9434	M+H	500.0	1.0	75.523518896
76.623886215	1742.85998535	4342.13085938	9435	M+H	500.0	1.0	75.616609763
77.1457591449	1739.85998535	3752.33569336	9436	M+H	500.0	1.0	76.1384826929
73.8313504652	1739.85998535	3807.53295898	9425	M+HC13	500	1.0	71.8207240132
75.0219797346	1736.85998535	19404.2578125	9438	M+H	500.0	1.0	74.0147032827
76.8802657937	1741.35998535	3939.72094727	9439	M+H	500.0	1.0	75.8729893417
72.6347691795	1742.85998535	4479.68603516	9440	M+H	500.0	1.0	71.6274927275
73.1268943596	1738.35998535	3935.18945312	9441	M+H	500.0	1.0	72.1196179076
74.4245366993	1735.35998535	4496.85742188	9442	M+H	500.0	1.0	73.4172602473
75.0941681989	1715.93005371	269701.21875	9443	M+H	500.0	1.0	74.0868917469
75.0941946384	1736.85998535	253199.5625	9444	M+H	500.0	1.0	74.0869181864
75.3232406399	1738.35998535	6468.46630859	9445	M+H	500.0	1.0	74.3159641879
77.3960287666	1738.35998535	3621.96020508	9446	M+H	500.0	1.0	76.3887523146
77.5913451481	1742.85998535	3831.31616211	9447	M+H	500.0	1.0	76.5840686961
379.059173144	1706.95996094	32975.8164062	9448	M+H	500.0	1.0	378.051896692
76.5592775498	1744.34997559	4833.6875	9449	M+H	500.0	1.0	75.5520010978
74.9719515216	1709.94995117	8330.4765625	9450	M+H	500.0	1.0	73.9646750696
75.9934102953	1744.34997559	3854.16992188	9451	M+H	500.0	1.0	74.9861338433
76.7562585434	1750.32995605	3355.33984375	9452	M+H	500.0	1.0	75.7489820914
73.6887716338	1747.33996582	4785.84521484	9453	M+H	500.0	1.0	72.6814951819
73.4424342935	1751.82995605	3990.92626953	9454	M+H	500.0	1.0	72.4351578415
74.967180131	1717.43005371	8320.24902344	9455	M+H	500.0	1.0	73.959903679
76.3361362466	1747.33996582	3878.5612793	9456	M+H	500.0	1.0	75.3288597946
72.6108944754	1745.83996582	4112.91064453	9457	M+H	500.0	1.0	71.6036180234
74.9723896919	1684.54003906	7049.60888672	9458	M+H	500.0	1.0	73.96511324
180.113085212	1686.04003906	171731.46875	9459	M+H	500.0	1.0	179.10580876
180.113048019	1612.97998047	113002.960938	9460	M+H	500.0	1.0	179.105771567
72.7982060473	1753.31994629	3834.65722656	9461	M+H	500.0	1.0	71.7909295953
74.9484299377	1693.48999023	7904.08544922	9462	M+H	500.0	1.0	73.9411534858
75.1307485419	1689.02001953	19989.2519531	9463	M+H	500.0	1.0	74.1234720899
75.132010713	1689.02001953	20394.953125	9464	M+H	500.0	1.0	74.124734261
76.384228724	1751.82995605	4552.18505859	9465	M+H	500.0	1.0	75.376952272
74.9104471131	1712.93994141	6251.59570312	9466	M+H	500.0	1.0	73.9031706611
75.2730844033	1754.81005859	6441.43164062	9467	M+H	500.0	1.0	74.2658079513
73.979837832	1751.82995605	3954.60522461	9468	M+H	500.0	1.0	72.97256138
74.3382279067	1757.80004883	4730.765625	9469	M+H	500.0	1.0	73.3309514547
75.0460941132	1745.83996582	12354.4501953	9470	M+H	500.0	1.0	74.0388176612
75.6076220497	1756.31005859	4452.03613281	9471	M+H	500.0	1.0	74.6003455977
75.8423269257	1754.81005859	4459.50195312	9472	M+H	500.0	1.0	74.8350504738
76.70229752	1754.81005859	3938.01391602	9473	M+H	500.0	1.0	75.695021068
72.5970246687	1751.82995605	3635.75537109	9474	M+H	500.0	1.0	71.5897482167
75.0964486963	1708.44995117	177629.375	9475	M+H	500.0	1.0	74.0891722443
75.0965515976	1754.81005859	149426.375	9476	M+H	500.0	1.0	74.0892751456
75.0965933967	1738.35998535	148694.921875	9477	M+H	500.0	1.0	74.0893169447
73.43405837	1760.79003906	3520.88769531	9478	M+H	500.0	1.0	72.4267819181
75.4762163092	1757.80004883	4060.71728516	9479	M+H	500.0	1.0	74.4689398572
72.9882899861	1762.2800293	3880.46337891	9480	M+H	500.0	1.0	71.9810135341
72.3333150663	1762.2800293	3083.06469727	9481	M+H	500.0	1.0	71.3260386143
76.2211946919	1759.30004883	3781.67211914	9482	M+H	500.0	1.0	75.2139182399
76.6772623828	1756.31005859	4093.92651367	9483	M+H	500.0	1.0	75.6699859308
74.343553105	1766.75	4215.87353516	9484	M+H	500.0	1.0	73.336276653
76.7762012181	1765.26000977	4068.69799805	9485	M+H	500.0	1.0	75.7689247661
71.92611129	1765.26000977	3131.93896484	9486	M+H	500.0	1.0	70.918834838
75.9273700639	1735.35998535	4823.88818359	9487	M+H	500.0	1.0	74.9200936119
348.111947083	1769.75	18960.9726562	9488	M+H	500.0	1.0	347.104670631
74.9449613283	1778.72998047	6860.72412109	9489	M+H	500.0	1.0	73.9376848763
74.9449340609	1751.82995605	6474.87841797	9490	M+H	500.0	1.0	73.9376576089
74.9754049702	1703.95996094	7337.81640625	9491	M+H	500.0	1.0	73.9681285182
74.9752449645	1765.26000977	7327.26464844	9492	M+H	500.0	1.0	73.9679685125
75.1019269679	1683.05004883	65341.6835938	9493	M+H	500.0	1.0	74.0946505159
75.1019270889	1732.36999512	75537.6484375	9494	M+H	500.0	1.0	74.0946506369
76.3292092456	1777.23999023	4294.49804688	9495	M+H	500.0	1.0	75.3219327936
76.4439773794	1771.25	4338.47119141	9496	M+H	500.0	1.0	75.4367009274
72.4185191145	1780.2199707	3040.51586914	9497	M+H	500.0	1.0	71.4112426625
74.998775712	1742.85998535	7935.76269531	9498	M+H	500.0	1.0	73.99149926
74.9988929485	1720.42004395	8359.06835938	9499	M+H	500.0	1.0	73.9916164965
74.9988753356	1769.75	7734.37207031	9500	M+H	500.0	1.0	73.9915988836
74.9991035095	1703.95996094	8653.76171875	9501	M+H	500.0	1.0	73.9918270575
72.9496981529	1778.72998047	3974.97802734	9502	M+H	500.0	1.0	71.942421701
76.9086171038	1789.18005371	3452.29760742	9503	M+H	500.0	1.0	75.9013406518
73.7358285758	1781.70996094	4752.92919922	9504	M+H	500.0	1.0	72.7285521238
75.0064247025	1717.43005371	9280.38085938	9505	M+H	500.0	1.0	73.9991482505
75.0063064428	1787.68005371	7634.62939453	9506	M+H	500.0	1.0	73.9990299908
76.7441506521	1778.72998047	3728.07885742	9507	M+H	500.0	1.0	75.7368742001
356.989708062	1753.31994629	34897.0	9508	M+H	500.0	1.0	355.98243161
356.989793194	1736.85998535	34470.9140625	9509	M+H	500.0	1.0	355.982516742
74.9874176799	1768.25	8919.24902344	9510	M+H	500.0	1.0	73.9801412279
74.9875832378	1789.18005371	6784.38232422	9511	M+H	500.0	1.0	73.9803067858
74.9876671102	1690.51000977	8386.43847656	9512	M+H	500.0	1.0	73.9803906582
74.2833233854	1787.68005371	3831.24194336	9513	M+H	500.0	1.0	73.2760469334
75.632562058	1787.68005371	4496.25341797	9514	M+H	500.0	1.0	74.6252856061
75.1075522995	1742.85998535	50027.9296875	9432	M+H	500	1.0	74.1002758475
75.1074152208	1769.75	39352.1445312	9516	M+H	500.0	1.0	74.1001387688
75.8052440832	1789.18005371	3820.78393555	9517	M+H	500.0	1.0	74.7979676312
173.16720443	1811.60998535	9021.33691406	9789	M+H2C13	497	0.994	170.153227978
72.8280350868	1804.11999512	2993.32324219	9519	M+H	500.0	1.0	71.8207586348
75.135473254	1709.94995117	17742.2324219	9520	M+H	500.0	1.0	74.128196802
171.174901576	1789.18005371	13189.2480469	9521	M+H	500.0	1.0	170.167625124
75.0138037312	1732.36999512	8959.36328125	9522	M+H	500.0	1.0	74.0065272792
76.7809952431	1798.14001465	3822.07177734	9523	M+H	500.0	1.0	75.7737187911
76.4798601561	1810.10998535	3742.83642578	9524	M+H	500.0	1.0	75.4725837041
131.129162242	1681.55004883	1233974.5	9525	M+H	500.0	1.0	130.12188579
169.514341018	1801.13000488	5466.98242188	9526	M+H	500.0	1.0	168.507064566
73.746982332	1798.14001465	3863.24511719	9527	M+H	500.0	1.0	72.7397058801
75.3101702002	1814.59997559	4651.56689453	9528	M+H	500.0	1.0	74.3028937482
76.0313930723	1816.09997559	3558.52563477	9529	M+H	500.0	1.0	75.0241166203
74.2166310364	1819.06994629	6018.75830078	9530	M+H	500.0	1.0	73.2093545844
76.5306266078	1813.10998535	3171.28833008	9531	M+H	500.0	1.0	75.5233501558
128.118234545	1624.90002441	1193276.875	9532	M+H	500.0	1.0	127.110958093
128.118251528	1683.05004883	1311055.375	9533	M+H	500.0	1.0	127.110975076
75.0471830495	1811.60998535	11399.2490234	9534	M+H	500.0	1.0	74.0399065975
507.104153978	1817.58996582	11759.2626953	9535	M+H	500.0	1.0	506.096877526
153.099538029	1819.06994629	6349.16992188	9536	M+H	500.0	1.0	152.092261577
75.5740194572	1817.58996582	3826.05053711	9537	M+H	500.0	1.0	74.5667430052
76.0962092229	1786.18994141	9454.71582031	9538	M+H	500.0	1.0	75.0889327709
76.9694078845	1822.06994629	2757.31933594	9539	M+H	500.0	1.0	75.9621314325
75.1008046897	1787.68005371	68831.890625	9540	M+H	500.0	1.0	74.0935282377
75.1010649411	1817.58996582	62370.3710938	9541	M+H	500.0	1.0	74.0937884891
74.0722937249	1826.56994629	3229.88427734	9542	M+H	500.0	1.0	73.0650172729
72.7656186111	1826.56994629	2673.64624023	9543	M+H	500.0	1.0	71.7583421592
76.2405721746	1832.56005859	3343.64746094	9544	M+H	500.0	1.0	75.2332957226
72.7976517297	1838.56005859	3038.31323242	9545	M+H	500.0	1.0	71.7903752777
73.1858291596	1826.56994629	3452.92553711	9546	M+H	500.0	1.0	72.1785527076
75.1232170708	1689.02001953	24032.9628906	9547	M+H	500.0	1.0	74.1159406188
75.1259399792	1762.2800293	18951.4980469	9548	M+H	500.0	1.0	74.1186635272
73.5116830693	1846.05004883	3120.87670898	9549	M+H	500.0	1.0	72.5044066173
77.0015870686	1844.55004883	2858.49047852	9550	M+H	500.0	1.0	75.9943106167
72.3271148896	1849.04003906	2738.7824707	9551	M+H	500.0	1.0	71.3198384376
73.7036828493	1855.0300293	2991.9855957	9552	M+H	500.0	1.0	72.6964063973
75.1092000462	1675.59997559	167696.875	9553	M+H	500.0	1.0	74.1019235942
72.2434806668	1874.57995605	1891.06286621	9554	M+H	500.0	1.0	71.2362042148
74.3537384387	1882.11999512	2866.54492188	9555	M+H	500.0	1.0	73.3464619867
77.2430727949	1880.60998535	2245.33178711	9556	M+H	500.0	1.0	76.2357963429
106.597104854	1817.58996582	51821.6054688	9557	M+H	500.0	1.0	105.589828402
76.2390181013	1891.17004395	2457.05078125	9558	M+H	500.0	1.0	75.2317416493
77.054043118	1891.17004395	2698.47753906	9559	M+H	500.0	1.0	76.046766666
75.0305830818	1892.67004395	5748.81054688	9560	M+H	500.0	1.0	74.0233066298
75.0561201251	1895.68005371	9424.14160156	9561	M+H	500.0	1.0	74.0488436731
75.0638162344	1895.68005371	11936.7373047	9562	M+H	500.0	1.0	74.0565397824
171.170405858	1765.26000977	14998.7949219	9563	M+H	500.0	1.0	170.163129406
76.4958905312	1906.20996094	2190.17431641	9564	M+H	500.0	1.0	75.4886140792
73.0354691239	1906.20996094	2237.94116211	9565	M+H	500.0	1.0	72.0281926719
72.7805299443	1909.22998047	1866.48303223	9566	M+H	500.0	1.0	71.7732534923
77.0375083548	1912.25	2145.14208984	9567	M+H	500.0	1.0	76.0302319028
73.2674210875	1918.2800293	2003.19189453	9568	M+H	500.0	1.0	72.2601446355
72.9576411038	1915.27001953	2135.41088867	9569	M+H	500.0	1.0	71.9503646518
74.6696112515	1921.31005859	2849.42797852	9570	M+H	500.0	1.0	73.6623347995
75.0634086032	1954.54003906	7783.33984375	9571	M+H	500.0	1.0	74.0561321512
74.1694330031	1962.10998535	1782.19812012	9572	M+H	500.0	1.0	73.1621565512
76.1903835341	1960.59997559	1767.41625977	9573	M+H	500.0	1.0	75.1831070821
74.8114364074	1972.72998047	1882.73535156	9574	M+H	500.0	1.0	73.8041599554
75.0712116728	1969.69995117	8955.92285156	9575	M+H	500.0	1.0	74.0639352208
301.141285486	1984.83996582	2910.05517578	9576	M+H	500.0	1.0	300.134009034
131.117893369	1727.88000488	21607.3691406	9577	M+H	500.0	1.0	130.110616917
233.082243493	1805.60998535	150824.78125	9578	M+H	500.0	1.0	232.074967041
233.082233328	1775.73999023	91138.84375	9579	M+H	500.0	1.0	232.074956876
233.082245652	1793.66003418	145264.296875	9580	M+H	500.0	1.0	232.0749692
172.163671477	1807.10998535	285374.96875	9789	M+HC13	500	1.0	170.153045025
172.163661631	1777.23999023	155430.0625	9582	M+H	500.0	1.0	171.156385179
172.163641952	1849.04003906	124732.460938	9583	M+H	500.0	1.0	171.1563655
135.112591789	2024.66003418	2950.84643555	9584	M+H	500.0	1.0	134.105315337
241.16581083	2023.13000488	5965.92578125	9585	M+H	500.0	1.0	240.158534378
73.5321212695	1694.98999023	69457.171875	9586	M+H	500.0	1.0	72.5248448175
73.5321292701	1906.20996094	22307.6386719	9587	M+H	500.0	1.0	72.5248528181
73.5321339119	1781.70996094	43982.1992188	9588	M+H	500.0	1.0	72.5248574599
73.5321432736	1825.06994629	32185.328125	9589	M+H	500.0	1.0	72.5248668216
73.5321373412	1759.30004883	41339.203125	9590	M+H	500.0	1.0	72.5248608892
73.5321389386	1846.05004883	27615.9707031	9591	M+H	500.0	1.0	72.5248624866
73.532096961	1987.88000488	21993.4707031	9592	M+H	500.0	1.0	72.524820509
73.5321365205	1793.66003418	36385.9335938	9593	M+H	500.0	1.0	72.5248600685
73.5321407344	1802.63000488	33209.84375	9594	M+H	500	1.0	72.5248642824
73.5321357798	1859.54003906	24127.6113281	9595	M+H	500	1.0	72.5248593278
73.5321412356	1868.56005859	26016.5371094	9596	M+H	500.0	1.0	72.5248647836
73.5321255905	1946.97998047	20952.8847656	9597	M+H	500.0	1.0	72.5248491385
73.5320789613	2007.80004883	23991.6503906	9598	M+H	500.0	1.0	72.5248025093
229.051164874	2024.66003418	2462.77124023	9599	M+H	500.0	1.0	228.043888422
363.086792901	1708.44995117	211084.875	9600	M+H	500.0	1.0	362.079516449
363.086741857	1810.10998535	159493.28125	9601	M+H	500	1.0	362.079465405
363.086841696	1672.61999512	158510.078125	9602	M+H	500.0	1.0	362.079565244
363.086732681	1753.31994629	195965.515625	9603	M+H	500.0	1.0	362.079456229
363.086756761	1718.92004395	230301.859375	9604	M+H	500.0	1.0	362.079480309
363.086865748	1641.29003906	96485.59375	9605	M+H	500.0	1.0	362.079589296
363.086739316	1775.73999023	178103.203125	9606	M+H	500.0	1.0	362.079462864
363.086672385	1810.10998535	159493.28125	9601	M+H	500	1.0	362.079395933
363.086647141	1822.06994629	141193.609375	9608	M+H	500	1.0	362.079370689
363.086727884	1837.06005859	132763.578125	9609	M+H	500	1.0	362.079451432
363.086606938	1950.0	69610.78125	9610	M+H	500.0	1.0	362.079330486
363.086698148	1732.36999512	200762.359375	9611	M+H	500.0	1.0	362.079421696
363.086693877	1829.56005859	141632.65625	9612	M+H	500.0	1.0	362.079417425
363.086666142	1877.59997559	124511.21875	9613	M+H	500.0	1.0	362.07938969
86.0838459527	1811.60998535	328333.1875	9789	M+2H	499	0.998	170.153139001
86.0838447991	1837.06005859	197245.140625	9615	M+H	500.0	1.0	85.0765683471
86.0838297847	1873.06994629	84025.2890625	9616	M+H	500.0	1.0	85.0765533327
201.073927299	1813.10998535	52600.046875	9617	M+H	463	0.926	200.066650847
201.073873935	1969.69995117	16723.7910156	9618	M+H	500	1.0	200.066597483
201.073955179	1744.34997559	58378.2773438	9619	M+H	500.0	1.0	200.066678727
201.073967858	1879.09997559	37051.5234375	9710	M+HC13	500	1.0	199.063341406
201.073978093	1781.70996094	47436.4179688	9621	M+H	500.0	1.0	200.066701641
201.073955891	1831.06005859	41636.0078125	9622	M+H	458	0.916	200.066679439
201.073944618	1864.06005859	34947.2226562	9718	M+HC13	500	1.0	199.063318166
201.073899686	1922.81005859	28103.0839844	9713	M+HC13	500	1.0	199.063273234
201.073892096	1895.68005371	32464.6464844	9625	M+H	500.0	1.0	200.066615644
201.073899378	1940.92004395	23070.9980469	9626	M+H	468	0.936	200.066622926
201.073944432	1689.02001953	56713.4414062	9627	M+H	500.0	1.0	200.06666798
233.12853842	1706.95996094	54457.2265625	9628	M+H	500.0	1.0	232.121261968
233.128495409	1762.2800293	55901.4257812	9629	M+H	500.0	1.0	232.121218957
233.128496799	1672.61999512	42674.9921875	9630	M+H	500.0	1.0	232.121220347
233.128492496	1877.59997559	41428.6796875	9631	M+H	500.0	1.0	232.121216044
76.0976000837	1703.95996094	45999.4257812	9632	M+H	500.0	1.0	75.0903236317
76.097608026	1837.06005859	33612.4375	9633	M+H	500.0	1.0	75.090331574
76.0976087859	1813.10998535	33623.2539062	9634	M+H	500.0	1.0	75.0903323339
76.0975969225	1909.22998047	25724.4726562	9635	M+H	500.0	1.0	75.0903204705
76.097594983	1946.97998047	22749.8496094	9636	M+H	500.0	1.0	75.090318531
145.064052813	2033.7800293	4722.08789062	9637	M+H	500.0	1.0	144.056776361
331.131412091	2035.29003906	8532.75683594	9638	M+H	500.0	1.0	330.124135639
109.998855843	2030.75	2578.18847656	9639	M+H	500.0	1.0	108.991579391
111.521818682	2026.18994141	4681.01660156	9640	M+H	500.0	1.0	110.51454223
133.530007991	2029.23999023	1798.13146973	9641	M+H	500.0	1.0	132.522731539
249.100861641	1903.18994141	43458.2773438	9642	M+H	500.0	1.0	248.093585189
249.100788654	2026.18994141	21086.6113281	9643	M+H	500.0	1.0	248.093512202
249.100876397	1843.06005859	46557.8242188	9644	M+H	500.0	1.0	248.093599945
249.100947711	1700.97998047	59727.8125	9645	M+H	500.0	1.0	248.093671259
