Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
164.533008065	626.783996582	6211.15576172	2355	M+H	500.0	1.0	163.525731613
238.107105378	690.432006836	7372.15429688	2356	M+H	500.0	1.0	237.099828926
246.066482757	502.057006836	166285.875	1712	M+HC13	500	1.0	244.055856305
246.066468069	554.367004395	77397.3203125	1841	M+HC13	407	0.814	244.055841617
371.152947553	681.377990723	11833.921875	2514	M+HC13	499	0.998	369.142321101
512.196347041	690.432006836	8307.61621094	2383	M+HC13	500	1.0	510.185720589
149.527729184	569.590026855	37316.2578125	2361	M+H	500.0	1.0	148.520452732
330.227090519	697.536010742	3081.83447266	2362	M+H	500.0	1.0	329.219814067
335.046464156	702.67199707	1697.0682373	2363	M+H	500.0	1.0	334.039187704
472.181452154	697.536010742	4273.44921875	2364	M+H	500.0	1.0	471.174175702
550.174738829	695.771972656	2842.96386719	2365	M+H	500.0	1.0	549.167462377
188.091527541	615.833984375	10874.2617188	2366	M+H	500.0	1.0	187.084251089
188.091532583	665.010009766	5453.82324219	2367	M+H	500.0	1.0	187.084256131
217.096994024	647.135986328	6508.82470703	2368	M+H	500.0	1.0	216.089717572
217.097110811	700.986022949	2085.22705078	2369	M+H	500.0	1.0	216.089834359
337.04492074	704.333984375	2365.74975586	2370	M+H	500.0	1.0	336.037644288
430.141039624	695.771972656	2994.66943359	2371	M+H	500.0	1.0	429.133763172
160.02519036	704.333984375	2850.38037109	2372	M+H	500.0	1.0	159.017913908
173.107166522	674.052001953	19720.7714844	2373	M+H	500.0	1.0	172.09989007
174.608657203	707.616027832	1717.31567383	2374	M+H	237	0.474	173.601380751
208.09636809	704.333984375	2231.68041992	2375	M+H	500	1.0	207.089091638
236.118258911	654.270019531	202945.203125	2376	M+H	500.0	1.0	235.110982459
291.103300802	702.67199707	2872.94848633	2377	M+H	162	0.324	290.09602435
79.0212213158	488.463989258	834514.5	2378	M+H	500.0	1.0	78.0139448638
144.174542558	699.276000977	3019.29711914	2379	M+H	500.0	1.0	143.167266106
238.143660666	707.616027832	3302.02294922	2380	M+H	500.0	1.0	237.136384214
141.014446124	707.616027832	2582.94946289	2381	M+H	500.0	1.0	140.007169672
183.091716894	705.978027344	1420.06396484	2382	M+H	500.0	1.0	182.084440443
511.192685113	690.432006836	33696.1445312	2383	M+H	500.0	1.0	510.185408661
567.230160616	707.616027832	5086.13525391	2384	M+H	500.0	1.0	566.222884164
179.03979458	710.867980957	2743.29296875	2385	M+H	500.0	1.0	178.032518128
241.070514439	712.5	3862.54638672	2386	M+H	500.0	1.0	240.063237987
250.056708	710.867980957	2859.26000977	2387	M+H	500.0	1.0	249.049431549
449.146502191	707.616027832	4484.88671875	2690	M+NaC13	500	1.0	425.153931111
238.112567269	710.867980957	1641.29223633	2389	M+H	500.0	1.0	237.105290817
249.094487118	645.366027832	329408.125	2390	M+H	500.0	1.0	248.087210666
270.071795928	707.616027832	1621.32092285	2391	M+H	500.0	1.0	269.064519476
169.068722019	707.616027832	1674.06884766	2534	M+HC13	500	1.0	167.058095567
223.092862943	712.5	1660.09228516	2393	M+H	500.0	1.0	222.085586491
238.070513702	719.142028809	1533.98913574	2394	M+H	500.0	1.0	237.06323725
343.129204605	695.771972656	7147.40576172	2395	M+H	500.0	1.0	342.121928153
359.601883389	707.616027832	2838.0246582	2396	M+H	500.0	1.0	358.594606937
188.139249471	705.978027344	1955.72668457	2397	M+H	500.0	1.0	187.131973019
202.049411186	712.5	1917.99645996	2398	M+H	500.0	1.0	201.042134734
268.169300956	710.867980957	4461.74023438	2399	M+H	500.0	1.0	267.162024504
286.108918369	710.867980957	2671.54443359	2509	M+ACN+Na	271	0.542	222.093148185
511.192109022	707.616027832	9498.22070312	2401	M+H	500.0	1.0	510.18483257
543.127908228	707.616027832	4199.41503906	2402	M+H	500.0	1.0	542.120631776
245.128133284	719.142028809	2011.05456543	2403	M+H	500.0	1.0	244.120856832
268.016191923	710.867980957	2138.11108398	2404	M+H	500.0	1.0	267.008915471
466.202036991	707.616027832	9011.1328125	2453	M+HC13	500	1.0	464.191410539
143.050119286	715.794006348	1830.81665039	2406	M+H	500.0	1.0	142.042842834
147.064985901	686.831970215	4992.67431641	2407	M+H	500.0	1.0	146.057709449
161.52771552	719.142028809	1586.83947754	2408	M+H	500.0	1.0	160.520439068
181.536248696	712.5	5893.20800781	2409	M+H	500.0	1.0	180.528972244
206.090607272	710.867980957	3403.25390625	2410	M+H	500.0	1.0	205.08333082
270.121481924	705.978027344	10258.8847656	2411	M+H	500.0	1.0	269.114205472
197.100104318	714.138000488	4070.80664062	2507	M+HC13	500	1.0	195.089477866
244.12678489	714.138000488	1746.20153809	2413	M+H	500.0	1.0	243.119508438
269.569565182	707.616027832	6065.31640625	2414	M+H	500.0	1.0	268.56228873
294.118232094	707.616027832	6411.30029297	2415	M+H	500.0	1.0	293.110955642
307.176160668	707.616027832	4741.03320312	2416	M+H	500.0	1.0	306.168884216
355.115027339	700.986022949	5282.70800781	2417	M+H	500.0	1.0	354.107750887
363.048524438	714.138000488	2896.50170898	2473	M+ACN+H	500	1.0	321.014698883
467.180983703	714.138000488	2537.97729492	2419	M+H	500.0	1.0	466.173707251
84.0443470709	378.278015137	17799.6503906	2420	M+H	500.0	1.0	83.0370706189
84.0443856187	563.473022461	92506.171875	2421	M+H	500.0	1.0	83.0371091667
84.0443540552	433.894989014	8562.25292969	2422	M+H	500.0	1.0	83.0370776032
121.039568618	702.67199707	5077.03808594	2423	M+H	500.0	1.0	120.032292166
145.978921259	715.794006348	1239.87487793	2424	M+H	500.0	1.0	144.971644807
161.031960308	699.276000977	18189.6933594	2502	M+Na	500	1.0	138.042739228
228.543471835	712.5	5519.27929688	2426	M+H	500.0	1.0	227.536195383
324.144184308	722.538024902	1788.94348145	2427	M+H	500.0	1.0	323.136907856
348.210470421	702.67199707	4424.50927734	2428	M+H	500.0	1.0	347.203193969
151.058050125	712.5	2202.32250977	2503	M+HC13	500	1.0	149.047423673
221.128503021	714.138000488	4045.34277344	2430	M+H	500.0	1.0	220.121226569
231.123952702	724.25402832	1543.84228516	2431	M+H	500.0	1.0	230.11667625
237.11349024	659.622009277	820935.8125	2432	M+H	500.0	1.0	236.106213788
238.14367277	719.142028809	2086.79638672	2433	M+H	500.0	1.0	237.136396318
246.082926608	714.138000488	6685.37060547	2434	M+H	500.0	1.0	245.075650156
249.056678283	710.867980957	11957.453125	2435	M+H	500.0	1.0	248.049401831
285.105558962	707.616027832	22883.5390625	3400	M+ACN+Na	495	0.99	221.089788778
312.066877874	717.455993652	1889.36657715	2437	M+H	500.0	1.0	311.059601422
358.147412809	717.455993652	5774.60351562	2438	M+H	500.0	1.0	357.140136357
448.142912112	707.616027832	26260.3261719	2690	M+Na	500	1.0	425.153691032
466.172701042	707.616027832	12029.5634766	2452	M+HC13	374	0.748	464.16207459
171.03464986	722.538024902	2160.27148438	2441	M+H	500.0	1.0	170.027373408
224.100996021	714.138000488	4514.29248047	2442	M+H	500.0	1.0	223.093719569
268.128080093	709.242004395	11514.7470703	2443	M+H	500.0	1.0	267.120803641
336.09814989	674.052001953	20493.5996094	3022	M+HC13	494	0.988	334.087523438
528.192375296	722.538024902	6249.125	2445	M+H	500.0	1.0	527.185098844
201.051692911	707.616027832	4566.890625	2446	M+H	500.0	1.0	200.044416459
260.053233728	707.616027832	4244.75488281	3400	M+K	499	0.998	221.090075408
187.079291499	707.616027832	4520.29003906	2448	M+H	113	0.226	186.072015047
192.065367047	707.616027832	4000.66088867	2492	M+ACN+H	499	0.998	150.031541491
234.123553978	719.142028809	3537.30273438	2450	M+H	500.0	1.0	233.116277526
245.082359911	709.242004395	53445.9570312	3400	M+NaC13	483	0.966	221.089788831
465.169451281	712.5	88305.59375	2452	M+H	500.0	1.0	464.162174829
465.198303344	707.616027832	49684.2148438	2453	M+H	500.0	1.0	464.191026892
465.198225842	683.208007812	42119.0625	2454	M+H	500.0	1.0	464.19094939
163.563301986	709.242004395	3338.8605957	2455	M+H	500.0	1.0	162.556025534
174.10238464	710.867980957	4241.73730469	2456	M+H	500.0	1.0	173.095108188
200.051619183	707.616027832	6550.09570312	2463	M+ACN+H	500	1.0	158.017793628
238.109162237	707.616027832	3385.1171875	2458	M+H	500.0	1.0	237.101885785
256.103937776	731.202026367	2429.02783203	2459	M+H	500.0	1.0	255.096661324
287.131464183	707.616027832	5089.68115234	2569	M+HC13	500	1.0	285.120837731
290.099764135	707.616027832	23899.4160156	3031	M+Na	500	1.0	267.110543055
352.138982976	731.202026367	2006.41149902	2462	M+H	500.0	1.0	351.131706524
159.025032029	707.616027832	14918.8681641	2463	M+H	500.0	1.0	158.017755577
238.082839643	712.5	2497.76416016	2464	M+H	500.0	1.0	237.075563191
238.10275382	712.5	2367.60913086	2465	M+H	500.0	1.0	237.095477368
239.090451368	717.455993652	4472.97998047	2466	M+H	500.0	1.0	238.083174916
255.112937073	725.976013184	5194.36669922	2467	M+H	500.0	1.0	254.105660621
289.1179836	692.219970703	8148.28515625	2468	M+H	500.0	1.0	288.110707148
322.118793025	729.455993652	1506.1940918	2469	M+H	500.0	1.0	321.111516573
77.7538170478	700.986022949	1651.72436523	2470	M+H	500.0	1.0	76.7465405958
77.7538161711	725.976013184	1008.03778076	2471	M+H	500.0	1.0	76.7465397191
210.112243743	734.705993652	2507.28710938	2472	M+H	500.0	1.0	209.104967291
322.022068277	712.5	6389.73388672	2473	M+H	500.0	1.0	321.014791825
388.160334863	729.455993652	4153.00488281	2474	M+H	500.0	1.0	387.153058411
391.150047513	609.510009766	125936.859375	2475	M+H	500.0	1.0	390.142771061
391.150013938	697.536010742	17552.6796875	2476	M+H	500.0	1.0	390.142737486
398.14935547	727.710021973	5003.27978516	2477	M+H	500.0	1.0	397.142079018
150.01972767	710.867980957	12031.1210938	2478	M+H	500.0	1.0	149.012451218
165.075504955	734.705993652	1833.47912598	2479	M+H	500.0	1.0	164.068228504
170.532991606	707.616027832	18235.015625	2480	M+H	500.0	1.0	169.525715154
274.14971455	734.705993652	1230.64245605	2481	M+H	500.0	1.0	273.142438098
275.073697474	561.95300293	438134.9375	2482	M+H	500.0	1.0	274.066421022
437.12684811	631.650024414	20878.6054688	2483	M+H	500.0	1.0	436.119571658
155.154040676	729.455993652	5846.87255859	2484	M+H	500.0	1.0	154.146764224
171.55203326	710.867980957	8269.59765625	2485	M+H	500.0	1.0	170.544756808
180.538428693	707.616027832	11469.4541016	2486	M+H	500.0	1.0	179.531152241
270.55383891	729.455993652	4358.26367188	2487	M+H	500.0	1.0	269.546562458
416.254532731	722.538024902	8818.04003906	2488	M+H	500.0	1.0	415.247256279
178.122403488	722.538024902	1891.32006836	2489	M+H	500.0	1.0	177.115127036
144.986091735	736.445983887	1593.15490723	2490	M+H	500.0	1.0	143.978815283
144.988358957	699.276000977	1581.34313965	2491	M+H	500.0	1.0	143.981082505
151.03882442	710.867980957	7424.82861328	2492	M+H	500.0	1.0	150.031547968
151.038833089	700.986022949	4968.8828125	2493	M+H	500	1.0	150.031556637
167.044799841	738.17401123	6941.42529297	2494	M+H	500.0	1.0	166.037523389
179.538281386	710.867980957	41944.5078125	2495	M+H	500.0	1.0	178.531004934
188.027708418	688.632019043	5586.51416016	2496	M+H	500.0	1.0	187.020431966
205.089859413	712.5	39950.9140625	3075	M+HC13	366	0.732	203.079232961
260.075395799	717.455993652	7055.23632812	3043	M+Na	500	1.0	237.086174719
280.108284824	731.202026367	3966.88525391	2618	M+HC13	500	1.0	278.097658372
318.154987742	734.705993652	2411.04589844	2500	M+H	500.0	1.0	317.14771129
85.0283204201	561.95300293	32443.7714844	2137	M+2H	477	0.954	168.042087936
139.050100733	700.986022949	23928.4726562	2502	M+H	500.0	1.0	138.042824281
150.054805959	712.5	30416.578125	2503	M+H	500.0	1.0	149.047529507
159.120668204	736.445983887	2320.56591797	2784	M+HC13	500	1.0	157.110041752
163.071249853	738.17401123	32008.0839844	2505	M+H	500.0	1.0	162.063973401
188.164344289	734.705993652	2534.71655273	2506	M+H	500.0	1.0	187.157067837
196.096727516	712.5	36349.9296875	2507	M+H	500.0	1.0	195.089451064
220.039892605	738.17401123	4147.57617188	2508	M+H	500.0	1.0	219.032616153
223.100418093	710.867980957	41166.8710938	3400	M+HC13	391	0.782	221.089791641
261.058014823	647.135986328	18450.21875	2510	M+H	500.0	1.0	260.050738371
279.019245195	729.455993652	2254.3203125	2511	M+H	500.0	1.0	278.011968743
291.070009685	617.388000488	381512.34375	2257	M+2Na	133	0.266	536.161577209
363.202765217	739.914001465	1262.86035156	2513	M+H	500.0	1.0	362.195488765
370.149693629	683.208007812	85802.0	2514	M+H	500.0	1.0	369.142417177
407.116110859	572.689025879	43755.796875	2515	M+H	500.0	1.0	406.108834407
428.165975071	734.705993652	3059.07543945	2689	M+H2C13	499	0.998	425.151998619
131.162251087	686.831970215	29944.7988281	5724	M+HC13	500	1.0	129.151624635
145.068696016	561.95300293	164651.296875	4882	M+HC13	500	1.0	143.058069565
147.983466846	717.455993652	3668.65722656	2519	M+H	500	1.0	146.976190394
149.034378242	739.914001465	2303.23510742	2520	M+H	500.0	1.0	148.02710179
149.107151927	741.630004883	1664.24511719	2521	M+H	500.0	1.0	148.099875475
164.074365903	731.202026367	1511.80651855	2522	M+H	500	1.0	163.067089451
208.132966367	734.705993652	4484.14160156	2523	M+H	500.0	1.0	207.125689915
265.091734719	695.771972656	11468.8662109	2524	M+H	500.0	1.0	264.084458267
432.21736	731.202026367	9753.04394531	2726	M+HC13	500	1.0	430.206733548
547.194832017	745.020019531	3961.85717773	2526	M+H	500.0	1.0	546.187555565
81.0335261573	456.592987061	164480.78125	2527	M+H	500.0	1.0	80.0262497053
81.0335103371	591.718994141	50554.2578125	2528	M+H	500.0	1.0	80.0262338851
81.0335241254	415.640014648	87428.3203125	2529	M+H	500.0	1.0	80.0262476734
81.033512765	663.210021973	4738.25830078	2530	M+H	500.0	1.0	80.026236313
81.0335269997	717.455993652	2486.89086914	2531	M+H	500.0	1.0	80.0262505477
136.061778524	596.489990234	99333.1640625	2532	M+H	500.0	1.0	135.054502072
154.990038721	75.6197967529	39977.5703125	2533	M+H	500.0	1.0	153.982762269
168.065369381	707.616027832	20692.2421875	2534	M+H	500.0	1.0	167.058092929
199.024842399	736.445983887	4078.54492188	2535	M+H	500.0	1.0	198.017565947
283.102054127	748.32598877	3670.19189453	2536	M+H	500.0	1.0	282.094777675
497.115218806	746.682006836	4569.78417969	2537	M+H	500.0	1.0	496.107942354
138.054858473	710.867980957	19022.2617188	2538	M+H	500.0	1.0	137.047582021
145.06070049	738.17401123	2764.86376953	2539	M+H	500.0	1.0	144.053424038
158.15383436	318.484985352	31563.8632812	2540	M+H	500.0	1.0	157.146557908
169.075746073	734.705993652	8075.44335938	2541	M+H	500.0	1.0	168.068469621
207.159055695	339.92098999	22852.3476562	2542	M+H	500.0	1.0	206.151779243
225.080876569	746.682006836	3481.60522461	2700	M+HC13	500	1.0	223.070250117
269.121206244	707.616027832	263505.0	3031	M+HC13	500	1.0	267.110579792
306.08746759	620.49597168	25894.8476562	2732	M+HC13	500	1.0	304.076841138
306.087506441	707.616027832	6875.21337891	2733	M+HC13	358	0.716	304.076879989
306.087480186	585.364013672	18716.1816406	2547	M+H	500.0	1.0	305.080203734
306.087474722	566.518981934	7259.84179688	2548	M+H	500.0	1.0	305.08019827
306.087590771	683.208007812	6693.79638672	2549	M+H	500.0	1.0	305.080314319
306.087717409	722.538024902	2977.35693359	2550	M+H	500.0	1.0	305.080440957
317.215002296	720.833984375	6716.98828125	2753	M+HC13	500	1.0	315.204375844
495.114889973	748.32598877	2176.88598633	2552	M+H	500.0	1.0	494.107613521
126.054867033	710.867980957	7139.62353516	2553	M+H	500.0	1.0	125.047590581
165.799023466	751.554016113	1774.62121582	2554	M+H	500.0	1.0	164.791747014
165.826804015	753.161987305	1505.41247559	2555	M+H	500.0	1.0	164.819527563
165.827738923	749.945983887	1646.79223633	2556	M+H	500.0	1.0	164.820462471
165.832352464	751.554016113	1902.58496094	2557	M+H	500.0	1.0	164.825076012
165.840728769	751.554016113	1864.21411133	2558	M+H	500.0	1.0	164.833452317
165.850618734	756.354003906	2032.25842285	2559	M+H	500.0	1.0	164.843342282
166.058078007	754.763977051	17367.4472656	2560	M+H	500.0	1.0	165.050801555
186.075947559	712.5	57579.53125	2561	M+H	500.0	1.0	185.068671107
234.066218097	748.32598877	4347.88476562	3002	M+HC13	500	1.0	232.055591645
266.138573546	745.020019531	6738.91748047	2563	M+H	500.0	1.0	265.131297094
423.176428508	745.020019531	7222.04882812	2564	M+H	500.0	1.0	422.169152056
611.237453964	749.945983887	14708.6601562	2630	M+HC13	500	1.0	609.226827512
103.038922971	578.979980469	16648.3417969	2566	M+H	500.0	1.0	102.031646519
165.69192307	753.161987305	1466.8067627	2567	M+H	500.0	1.0	164.684646618
165.817744683	753.161987305	1671.46911621	2568	M+H	500.0	1.0	164.810468231
286.128364261	707.616027832	38620.3632812	2569	M+H	500.0	1.0	285.121087809
348.098230874	537.236022949	162066.109375	2570	M+H	494	0.988	347.090954422
348.098095738	714.138000488	7376.78125	2571	M+H	492	0.984	347.090819286
348.098141237	418.899993896	14848.8398438	2572	M+H	500.0	1.0	347.090864785
348.097882171	749.945983887	4362.67822266	3052	M+HC13	500	1.0	346.087255719
348.098240748	481.57901001	88653.0546875	2574	M+H	500.0	1.0	347.090964296
348.098218913	566.518981934	96687.8984375	2575	M+H	500.0	1.0	347.090942461
348.098238918	554.367004395	146050.953125	2576	M+H	500.0	1.0	347.090962466
409.160714841	591.718994141	95999.6875	2577	M+H	500.0	1.0	408.153438389
612.239823809	749.945983887	3441.95239258	2630	M+H2C13	500	1.0	609.225847357
165.703242109	749.945983887	1534.16015625	2579	M+H	500.0	1.0	164.695965657
165.714801339	753.161987305	1627.61816406	2580	M+H	500.0	1.0	164.707524887
165.756273725	749.945983887	1472.15515137	2581	M+H	500.0	1.0	164.748997273
165.75772714	753.161987305	1392.61560059	2582	M+H	500.0	1.0	164.750450688
165.763394183	753.161987305	1452.40551758	2583	M+H	500.0	1.0	164.756117731
165.766263615	749.945983887	1593.98876953	2584	M+H	500.0	1.0	164.758987163
165.800679875	753.161987305	1680.79846191	2585	M+H	500.0	1.0	164.793403423
165.80340885	751.554016113	1643.95678711	2586	M+H	500.0	1.0	164.796132398
165.837597634	754.763977051	1841.82556152	2587	M+H	500.0	1.0	164.830321182
245.09205621	749.945983887	3262.93359375	2588	M+H	500	1.0	244.084779758
266.011022179	753.161987305	3397.38989258	2589	M+H	500.0	1.0	265.003745727
363.153350067	746.682006836	2126.70288086	2590	M+H	500.0	1.0	362.146073615
411.14732278	749.945983887	10715.1777344	2591	M+H	500.0	1.0	410.140046328
124.03931197	448.75100708	4211610.5	2592	M+H	500.0	1.0	123.032035518
165.72036457	754.763977051	1527.30163574	2593	M+H	500.0	1.0	164.713088118
165.747687768	754.763977051	1601.44628906	2594	M+H	500.0	1.0	164.740411316
165.760494679	751.554016113	1615.97570801	2595	M+H	500.0	1.0	164.753218227
165.769041353	754.763977051	1623.06848145	2596	M+H	500.0	1.0	164.761764901
165.8248534	753.161987305	1918.46276855	2597	M+H	500.0	1.0	164.817576948
165.834697407	756.354003906	1764.78442383	2598	M+H	500.0	1.0	164.827420955
239.096621807	715.794006348	24763.0976562	3043	M+HC13	500	1.0	237.085995355
246.059644459	749.945983887	7269.65966797	2700	M+Na	499	0.998	223.070423379
250.143768476	753.161987305	4396.56494141	2750	M+IsoProp+H	361	0.722	189.078977147
367.0557595	753.161987305	5504.38671875	2602	M+H	500.0	1.0	366.048483048
427.164313424	743.333984375	15069.0605469	2603	M+H	500	1.0	426.157036972
546.203864299	745.020019531	14130.6914062	2641	M+HC13	500	1.0	544.193237847
165.78343395	756.354003906	1800.34265137	2605	M+H	500.0	1.0	164.776157498
165.793372368	751.554016113	1602.18615723	2606	M+H	500.0	1.0	164.786095916
165.809140308	753.161987305	1768.9855957	2607	M+H	500.0	1.0	164.801863856
165.812129248	753.161987305	1885.89489746	2608	M+H	500.0	1.0	164.804852796
165.846315365	751.554016113	1820.76245117	2609	M+H	500.0	1.0	164.839038913
