Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
74.0322315821	2056.87988281	222461.609375	4067	M+H	500.0	1.0	73.0249551302
102.049307079	2120.19995117	42755.9257812	4068	M+H	500.0	1.0	101.042030627
111.020055386	2017.04003906	177042.53125	4069	M+H	500.0	1.0	110.012778934
75.0803986182	11.758099556	570343.0	4070	M+H	500.0	1.0	74.0731221662
95.0468658046	2066.06005859	69293.0625	4071	M+H	500.0	1.0	94.0395893526
102.033673994	1193.17004395	538171.75	4072	M+H	500.0	1.0	101.026397542
102.033732298	1800.85998535	2296289.75	4073	M+H	500.0	1.0	101.026455846
102.033861664	2111.30004883	20799570.0	4074	M+H	500.0	1.0	101.026585212
102.033725299	1971.18994141	2831542.25	4075	M+H	500.0	1.0	101.026448847
102.033721198	1875.58996582	2646621.25	4076	M+H	500.0	1.0	101.026444746
102.033690249	1614.72998047	1477067.625	4077	M+H	500.0	1.0	101.026413797
102.033707351	1705.02001953	1796798.125	4078	M+H	500.0	1.0	101.026430899
102.033734445	2004.40002441	2805956.25	4079	M+H	500.0	1.0	101.026457993
102.033701764	1659.94995117	1651632.375	4080	M+H	500.0	1.0	101.026425312
102.033728101	1756.06994629	2016321.625	4081	M+H	500.0	1.0	101.026451649
102.033742337	1768.40002441	2182610.5	4082	M+H	500.0	1.0	101.026465885
102.033736124	1977.48999023	2664201.25	4083	M+H	498	0.996	101.026459672
102.033748543	2017.04003906	2867819.75	4084	M+H	500.0	1.0	101.026472091
102.054767731	1128.80004883	294481.1875	4085	M+H	500.0	1.0	101.047491279
102.054807955	1045.44995117	169021.59375	4087	M+H	258	0.516	101.047531503
102.054832644	1045.44995117	169021.59375	4087	M+H	259	0.518	101.047556192
129.127187591	315.963989258	756891.75	4088	M+H	500.0	1.0	128.119911139
102.028672397	2103.84008789	136003.390625	4089	M+H	500.0	1.0	101.021395945
124.086755764	852.041992188	204454.09375	4090	M+H	500.0	1.0	123.079479312
124.08672307	403.964996338	140858.78125	4091	M+H	500.0	1.0	123.079446618
124.086759336	951.731994629	138384.203125	4092	M+H	500.0	1.0	123.079482884
127.990324865	2106.83007812	8839.98242188	4093	M+H	500.0	1.0	126.983048413
159.023922766	2087.31005859	97275.296875	4094	M+H	500.0	1.0	158.016646314
167.028006364	2103.84008789	25552.0449219	4095	M+H	500.0	1.0	166.020729912
213.018133111	2103.84008789	84958.296875	4096	M+H	500.0	1.0	212.010856659
138.510661643	2094.85009766	95380.8515625	4097	M+H	500.0	1.0	137.503385191
88.509035578	2029.41003418	26536.8164062	4098	M+H	500.0	1.0	87.501759126
343.424797387	2106.83007812	23734.7304688	4099	M+H	500.0	1.0	342.417520935
152.035943486	2056.87988281	267605.1875	4100	M+H	500.0	1.0	151.028667034
81.5241000124	2114.26000977	53184.2890625	4101	M+H	500.0	1.0	80.5168235605
102.030581441	2118.70996094	152079.125	4102	M+H	500.0	1.0	101.023304989
102.030446192	2103.84008789	134165.125	4103	M+H	500.0	1.0	101.02316974
100.024969884	2108.32006836	7378.88232422	4104	M+H	500.0	1.0	99.0176934318
109.022310062	2021.68005371	91038.65625	4105	M+H	500.0	1.0	108.01503361
109.022327647	2041.64001465	90120.453125	4106	M+H	500.0	1.0	108.015051195
109.02231983	2066.06005859	67765.8984375	4107	M+H	500.0	1.0	108.015043378
109.022301736	2087.31005859	40134.3320312	4108	M+H	500.0	1.0	108.015025284
117.997672264	2114.26000977	12590.3886719	4109	M+H	500.0	1.0	116.990395812
122.565637041	2118.70996094	8136.46337891	4110	M+H	500.0	1.0	121.558360589
192.061553513	2049.26000977	135195.28125	4761	M+2ACN+H	499	0.998	109.001178855
273.954656535	2109.81005859	12650.0488281	4112	M+H	500.0	1.0	272.947380083
81.5007897035	2117.22998047	43543.4921875	4113	M+H	500.0	1.0	80.4935132515
125.96412435	2114.26000977	5260.34912109	4114	M+H	500.0	1.0	124.956847898
171.991489346	2114.26000977	58836.234375	4115	M+H	500.0	1.0	170.984212894
171.991445454	2093.35009766	33341.0898438	4116	M+H	500.0	1.0	170.984169003
70.0127139014	2133.62011719	380120.15625	4117	M+H	500.0	1.0	69.0054374494
70.0126294205	1907.45996094	17588.1640625	4118	M+H	500.0	1.0	69.0053529685
70.0126321049	1979.07995605	29159.7324219	4119	M+H	500.0	1.0	69.0053556529
70.0127339125	2106.83007812	418918.8125	4120	M+H	500.0	1.0	69.0054574605
70.0126827229	2069.12011719	48023.6171875	4121	M+H	500.0	1.0	69.0054062709
70.0127243501	2102.35009766	305452.0	4120	M+H	444	0.888	69.0054478981
81.493533323	2120.19995117	5612.75683594	4123	M+H	500.0	1.0	80.486256871
82.0137850258	2050.7800293	95078.1796875	4124	M+H	500.0	1.0	81.0065085738
101.935655716	2115.73999023	5899.47900391	4125	M+H	500.0	1.0	100.928379264
116.070453834	951.731994629	3220678.25	4126	M+H	500.0	1.0	115.063177382
102.043784283	2096.35009766	75826.203125	4127	M+H	500.0	1.0	101.036507831
125.990215597	2114.26000977	26759.7226562	4128	M+H	500.0	1.0	124.982939145
70.5143959564	2112.77001953	16625.4433594	4129	M+H	500.0	1.0	69.5071195044
101.28741188	2112.77001953	11627.5292969	4130	M+H	500.0	1.0	100.280135428
101.955716563	2115.73999023	6794.32128906	4131	M+H	500.0	1.0	100.948440111
102.126168727	2115.73999023	7320.4609375	4132	M+H	500.0	1.0	101.118892275
102.507360391	2121.67993164	8471.59863281	4133	M+H	500.0	1.0	101.500083939
146.980212865	2093.35009766	22139.7128906	4134	M+H	500.0	1.0	145.972936413
146.98021216	2117.22998047	19038.1113281	4135	M+H	500.0	1.0	145.972935708
212.032097675	2118.70996094	6703.87353516	4252	M+ACN+H	500	1.0	169.99827212
102.113684444	2120.19995117	8280.53222656	4137	M+H	500.0	1.0	101.106407992
166.967601399	2120.19995117	8262.20703125	4138	M+H	500.0	1.0	165.960324947
185.114534329	2121.67993164	8124.30810547	4139	M+H	500.0	1.0	184.107257877
75.0323755936	2123.16992188	6746.91552734	4140	M+H	500.0	1.0	74.0250991416
81.5048787766	2112.77001953	10740.4990234	4141	M+H	500.0	1.0	80.4976023246
101.969880483	2115.73999023	9162.43457031	4142	M+H	500.0	1.0	100.962604031
81.4919325326	2120.19995117	5659.72216797	4143	M+H	500.0	1.0	80.4846560806
231.991629711	2109.81005859	40997.5625	4144	M+H	500	1.0	230.984353259
81.5377311296	2136.62011719	9709.09570312	4145	M+H	500.0	1.0	80.5304546777
101.933547444	2135.12011719	5966.81591797	4146	M+H	500.0	1.0	100.926270992
101.961157096	2136.62011719	6458.20166016	4147	M+H	500.0	1.0	100.953880644
110.521507592	2017.04003906	135268.171875	4148	M+H	500.0	1.0	109.51423114
167.020993827	2129.12988281	34398.671875	4149	M+H	500.0	1.0	166.013717375
139.509438807	2135.12011719	14283.3339844	4150	M+H	500.0	1.0	138.502162355
314.92295072	2139.62988281	9225.77539062	4151	M+H	500.0	1.0	313.915674268
102.028785968	2139.62988281	79499.2890625	4152	M+H	500.0	1.0	101.021509516
102.56349108	2144.13989258	8405.90332031	4153	M+H	500.0	1.0	101.556214628
210.479224701	2123.16992188	51127.546875	4154	M+H	500.0	1.0	209.471948249
81.5365111625	2091.84008789	7477.55957031	4155	M+H	500.0	1.0	80.5292347105
81.536576759	2148.62988281	7368.56982422	4156	M+H	500.0	1.0	80.529300307
167.024985138	2145.63989258	22394.8144531	4157	M+H	500.0	1.0	166.017708686
167.055327167	2144.13989258	5845.49023438	4158	M+H	500.0	1.0	166.048050715
102.021061148	2151.61010742	47298.1953125	4159	M+H	500.0	1.0	101.013784696
122.540281205	2151.61010742	15176.4052734	4160	M+H	500.0	1.0	121.533004753
167.019207128	2153.11010742	30452.0527344	4161	M+H	500.0	1.0	166.011930676
102.050725217	2115.73999023	39122.9453125	4162	M+H	500.0	1.0	101.043448765
102.050397392	2129.12988281	35243.4960938	4163	M+H	500.0	1.0	101.04312094
132.10176952	783.773986816	5921166.0	4164	M+H	500.0	1.0	131.094493068
102.554183801	2159.13989258	5414.40917969	4165	M+H	500.0	1.0	101.546907349
190.965013997	2117.22998047	43224.5507812	4166	M+H	500.0	1.0	189.957737545
101.07121858	2114.26000977	23775.8203125	4167	M+H	500.0	1.0	100.063942128
102.063112514	2195.47998047	13508.7587891	4168	M+H	500.0	1.0	101.055836062
102.063109918	2171.20996094	13176.3466797	4169	M+H	500.0	1.0	101.055833466
154.485617549	2157.62988281	27955.6367188	4170	M+H	500.0	1.0	153.478341097
154.485461751	2190.90991211	23964.6679688	4171	M+H	500.0	1.0	153.478185299
154.485559951	2139.62988281	27516.9316406	4172	M+H	500.0	1.0	153.478283499
154.485519915	2163.65991211	21267.5585938	4173	M+H	490	0.98	153.478243463
102.046528522	2203.12988281	26168.9804688	4174	M+H	500.0	1.0	101.03925207
111.549200862	2192.43994141	19936.4589844	4175	M+H	500.0	1.0	110.54192441
111.549280691	2148.62988281	25198.2460938	4176	M+H	500.0	1.0	110.542004239
111.549195331	2178.77001953	21405.1699219	4177	M+H	500.0	1.0	110.541918879
111.549212805	2198.56005859	17928.6289062	4178	M+H	485	0.97	110.541936353
168.009510845	2115.73999023	30009.6640625	4179	M+H	500.0	1.0	167.002234393
181.977183732	2209.23999023	7259.19238281	4180	M+H	500.0	1.0	180.96990728
189.965901572	2198.56005859	30629.2714844	4181	M+H	500.0	1.0	188.95862512
189.965922529	2172.72998047	45864.578125	4182	M+H	500.0	1.0	188.958646077
214.917459504	2114.26000977	117915.796875	4183	M+H	500.0	1.0	213.910183052
102.074478486	2266.05004883	6358.54980469	4184	M+H	500.0	1.0	101.067202034
81.5404010431	2198.56005859	18938.6601562	4185	M+H	500.0	1.0	80.5331245911
151.005000557	2209.23999023	32304.4960938	4186	M+H	500.0	1.0	149.997724105
146.499447872	2121.67993164	293049.96875	4187	M+H	500.0	1.0	145.49217142
146.499337972	2235.30004883	52054.8125	4710	M+2Na-H	500	1.0	101.528172263
146.49938412	2178.77001953	85867.5078125	4189	M+H	485	0.97	145.492107668
146.499310386	2255.32006836	47693.5742188	4190	M+H	500.0	1.0	145.492033934
146.499411703	2159.13989258	140208.015625	4191	M+H	475	0.95	145.492135251
146.499392186	2165.16992188	123853.710938	4726	M+2Na-H	499	0.998	101.528226478
146.499340139	2219.95996094	57176.5507812	4193	M+H	500.0	1.0	145.492063687
81.5008275948	2206.17993164	17048.0976562	4194	M+H	500.0	1.0	80.4935511428
102.047849063	2270.65991211	15011.2480469	4195	M+H	500.0	1.0	101.040572611
102.081768542	2241.45996094	6570.93945312	4196	M+H	500.0	1.0	101.07449209
102.081774165	2207.69995117	7643.36572266	4197	M+H	500.0	1.0	101.074497713
102.056154246	2255.32006836	9964.24902344	4198	M+H	500.0	1.0	101.048877794
102.088706217	2224.55004883	8236.27050781	4199	M+H	500.0	1.0	101.081429765
102.088722285	2195.47998047	8831.32226562	4200	M+H	500.0	1.0	101.081445833
102.08867576	2250.7199707	6920.6953125	4201	M+H	500.0	1.0	101.081399308
101.955508617	2316.85009766	2214.87866211	4202	M+H	500.0	1.0	100.948232165
437.907979505	2324.58007812	4518.01953125	4203	M+H	500.0	1.0	436.900703053
102.087313412	2259.93994141	6835.81689453	4204	M+H	500.0	1.0	101.08003696
102.070087877	2115.73999023	19747.0253906	4205	M+H	500.0	1.0	101.062811425
102.069973658	2346.19995117	5099.2265625	4206	M+H	500.0	1.0	101.062697206
102.070014358	2219.95996094	7837.81591797	4207	M+H	500.0	1.0	101.062737906
102.069983704	2272.18994141	5690.09277344	4208	M+H	500.0	1.0	101.062707252
124.54347351	2103.84008789	93622.453125	4546	M+ACN+H	499	0.998	82.509647955
102.081063306	2315.29003906	5302.97265625	4210	M+H	500.0	1.0	101.073786854
102.08091763	2296.79003906	5750.20019531	4211	M+H	500.0	1.0	101.073641178
102.08312109	2346.19995117	5248.7109375	4212	M+H	500.0	1.0	101.075844638
208.039271271	2115.73999023	357191.28125	4948	M+ACN+H	500	1.0	166.005445716
102.077010762	2115.73999023	17176.4277344	4214	M+H	500.0	1.0	101.06973431
102.076961581	2094.85009766	11641.7158203	4215	M+H	500.0	1.0	101.069685129
239.966353118	2079.80004883	89816.359375	4216	M+H	500.0	1.0	238.959076666
296.970682928	2111.30004883	247596.953125	4238	M+ACN+H	497	0.994	254.936857373
296.970517315	2165.16992188	88499.28125	4218	M+H	500.0	1.0	295.963240863
129.138421827	2350.83007812	7541.03710938	4219	M+H	500.0	1.0	128.131145375
129.138420502	2378.61010742	6406.20361328	4220	M+H	500.0	1.0	128.13114405
102.070681542	2400.2199707	5240.36230469	4221	M+H	500.0	1.0	101.06340509
102.070663572	2417.26000977	4592.9296875	4222	M+H	500.0	1.0	101.06338712
103.036929208	2097.85009766	54903.2421875	4223	M+H	500.0	1.0	102.029652756
227.982479242	2446.67993164	5946.49462891	4224	M+H	500.0	1.0	226.97520279
102.087263503	2424.98999023	6885.56347656	4225	M+H	500.0	1.0	101.079987051
102.087272582	2346.19995117	6226.03710938	4226	M+H	500.0	1.0	101.07999613
185.02307697	2369.35009766	13677.9423828	4227	M+H	500.0	1.0	184.015800518
185.023097889	2445.13989258	10099.6669922	4228	M+H	500.0	1.0	184.015821437
102.086565451	2465.27001953	6649.85839844	4229	M+H	500.0	1.0	101.079288999
180.989491654	2452.89990234	9367.28515625	4230	M+H	500.0	1.0	179.982215202
180.989448328	2474.64990234	9325.16210938	4231	M+H	500.0	1.0	179.982171876
114.558287165	2151.61010742	63099.6796875	4399	M+ACN+H	477	0.954	72.5244616095
203.222837399	2350.83007812	125906.171875	4233	M+H	500.0	1.0	202.215560947
242.034397216	2474.64990234	16648.3066406	4234	M+H	500.0	1.0	241.027120764
242.03443071	2435.84008789	15842.6845703	4235	M+H	500.0	1.0	241.027154258
84.0918148438	2459.05004883	16274.2880859	4236	M+H	500.0	1.0	83.0845383918
84.0918057818	2451.34008789	14038.1279297	4237	M+H	500	1.0	83.0845293298
255.944040925	2114.26000977	594808.0	4238	M+H	500.0	1.0	254.936764473
255.944000412	2139.62988281	337051.4375	4239	M+H	500.0	1.0	254.93672396
84.0566539982	2502.59008789	7514.63623047	4240	M+H	500.0	1.0	83.0493775462
84.0923244442	2502.59008789	16122.6279297	4241	M+H	500.0	1.0	83.0850479922
84.0923317262	2515.04003906	16485.3300781	4242	M+H	500.0	1.0	83.0850552742
170.096076657	2530.54003906	4861.85058594	4243	M+H	500.0	1.0	169.088800205
102.532296212	2087.31005859	209497.703125	4244	M+H	500.0	1.0	101.52501976
123.048718139	2103.84008789	435518.53125	4245	M+H	500	1.0	122.041441687
123.048631573	2278.35009766	141177.515625	4246	M+H	500.0	1.0	122.041355121
123.048639893	2213.83007812	203861.359375	4247	M+H	500	1.0	122.041363441
84.072546222	2508.84008789	25237.6328125	4248	M+H	500.0	1.0	83.06526977
89.0790044596	2511.94995117	6880.34423828	4249	M+H	500.0	1.0	88.0717280076
89.0789773198	2544.62011719	5987.72509766	4250	M+H	500.0	1.0	88.0717008678
89.0789903373	2501.02001953	6123.94091797	4251	M+H	500.0	1.0	88.0717138853
171.005452435	2121.67993164	102325.28125	4252	M+H	500.0	1.0	169.998175983
137.059499415	2549.31005859	2385.59790039	4253	M+H	500.0	1.0	136.052222963
139.111644592	2552.37988281	2368.05883789	4254	M+H	500.0	1.0	138.10436814
239.161351509	2471.54003906	10201.1416016	4255	M+H	500.0	1.0	238.154075057
239.161280736	2530.54003906	13620.5429688	4256	M+H	500.0	1.0	238.154004284
239.161294675	2553.91992188	13838.1152344	4257	M+H	500.0	1.0	238.154018223
239.161311769	2510.39990234	13517.9052734	4259	M+H	500	1.0	238.154035317
239.161316064	2510.39990234	13517.9052734	4259	M+H	500	1.0	238.154039612
84.0622632959	2525.88989258	9301.03417969	4260	M+H	500.0	1.0	83.0549868439
84.0623190131	2564.77001953	9273.765625	4261	M+H	500.0	1.0	83.0550425611
84.065995069	2538.35009766	13257.2021484	4262	M+H	500.0	1.0	83.058718617
83.9776199054	2598.94995117	1785.54333496	4263	M+H	500.0	1.0	82.9703434534
84.0907738185	2524.33007812	17795.8632812	4264	M+H	500.0	1.0	83.0834973665
84.0907459875	2609.81005859	19221.6835938	4265	M+H	500.0	1.0	83.0834695355
84.0907739522	2505.72998047	16558.1953125	4266	M+H	500.0	1.0	83.0834975002
84.0907548929	2574.04003906	17447.515625	4267	M+H	500.0	1.0	83.0834784409
84.0907576835	2490.14990234	15750.6943359	4268	M+H	500.0	1.0	83.0834812315
84.090754531	2552.37988281	17163.3242188	4269	M+H	500.0	1.0	83.083478079
157.996903266	2616.04003906	3190.79956055	4270	M+H	500.0	1.0	156.989626814
84.0730417852	2575.57006836	29345.5097656	4271	M+H	500.0	1.0	83.0657653333
84.073166739	2616.04003906	27735.6386719	4272	M+H	500.0	1.0	83.065890287
84.0768051309	2549.31005859	43780.0039062	4273	M+H	500.0	1.0	83.0695286789
84.0768120977	2469.9699707	40133.3203125	4274	M+H	500.0	1.0	83.0695356458
84.0767921501	2609.81005859	52602.2382812	4275	M+H	500.0	1.0	83.0695156981
84.0768196474	2516.57006836	39805.3554688	4276	M+H	500.0	1.0	83.0695431954
84.0768068159	2497.90991211	43594.5859375	4277	M+H	500.0	1.0	83.0695303639
84.0504148504	2628.5	6098.88427734	4278	M+H	500.0	1.0	83.0431383984
119.070051894	2617.60009766	6625.34619141	4279	M+H	500.0	1.0	118.062775442
119.070086666	2584.88989258	6515.33056641	4280	M+H	500.0	1.0	118.062810214
242.034327448	2536.79003906	13775.5068359	4281	M+H	500.0	1.0	241.027050996
242.034368881	2586.43994141	12612.3955078	4282	M+H	500.0	1.0	241.027092429
242.034248026	2616.04003906	11505.3544922	4283	M+H	500.0	1.0	241.026971574
84.0679939535	2641.0	15772.2177734	4284	M+H	500.0	1.0	83.0607175015
123.04374288	2580.22998047	7454.82861328	4285	M+H	500.0	1.0	122.036466428
123.043757079	2557.01000977	6723.89453125	4286	M+H	500.0	1.0	122.036480627
123.043740403	2510.39990234	7330.83837891	4287	M+H	500.0	1.0	122.036463951
123.043743911	2620.69995117	7872.48095703	4288	M+H	500.0	1.0	122.036467459
123.043755079	2642.55004883	7969.71386719	4289	M+H	500.0	1.0	122.036478627
123.043801723	2539.91992188	6283.22949219	4290	M+H	500.0	1.0	122.036525271
123.043724264	2595.84008789	7249.35009766	4291	M+H	500.0	1.0	122.036447812
123.043760843	2609.81005859	7082.44873047	4292	M+H	500.0	1.0	122.036484391
199.987629255	2560.10009766	20279.1269531	4293	M+H	500.0	1.0	198.980352803
199.987708563	2628.5	22056.7558594	4294	M+H	500.0	1.0	198.980432111
199.987624038	2609.81005859	19390.0625	4295	M+H	500.0	1.0	198.980347586
199.987653834	2642.55004883	22411.3417969	4296	M+H	500.0	1.0	198.980377382
84.069369521	2584.88989258	16998.1894531	4297	M+H	500.0	1.0	83.062093069
84.069545463	2609.81005859	15140.6308594	4298	M+H	500.0	1.0	83.062269011
84.0695391893	2622.27001953	14866.6601562	4299	M+H	500.0	1.0	83.0622627373
84.056639796	2577.12988281	8149.91650391	4300	M+H	500.0	1.0	83.049363344
84.0566384825	2647.22998047	7720.45263672	4301	M+H	500.0	1.0	83.0493620306
84.0571319053	2609.81005859	7100.78271484	4302	M+H	500.0	1.0	83.0498554533
84.0659790737	2619.15991211	12569.4873047	4303	M+H	500.0	1.0	83.0587026217
84.0659943644	2645.66992188	12830.1962891	4304	M+H	500.0	1.0	83.0587179124
74.0680817425	2617.60009766	6699.94384766	4305	M+H	500.0	1.0	73.0608052905
74.0680805775	2654.98999023	6116.98681641	4306	M+H	500.0	1.0	73.0608041255
74.0681064831	2570.94995117	7191.1484375	4307	M+H	500.0	1.0	73.0608300312
74.0680873774	2681.37011719	4984.99804688	4308	M+H	500.0	1.0	73.0608109254
74.0680989998	2606.68994141	4707.23388672	4309	M+H	500.0	1.0	73.0608225478
74.068086714	2628.5	5854.37109375	4310	M+H	500.0	1.0	73.060810262
84.0690471243	2552.37988281	16006.6279297	4311	M+H	500.0	1.0	83.0617706723
84.069038712	2662.75	14880.7607422	4312	M+H	500.0	1.0	83.06176226
84.0690495476	2482.42993164	14712.6533203	4313	M+H	500.0	1.0	83.0617730956
84.0690570837	2466.83007812	13350.6630859	4314	M+H	500.0	1.0	83.0617806318
84.0690583322	2516.57006836	16458.4589844	4315	M+H	500.0	1.0	83.0617818803
84.0690470927	2676.70996094	15020.6582031	4316	M+H	500.0	1.0	83.0617706407
103.031596071	2115.73999023	122006.1875	4317	M+H	500.0	1.0	102.024319619
147.168179818	2658.08007812	7754.19628906	4369	M+HC13	499	0.998	145.157553366
173.078021228	2644.11010742	11943.9814453	4319	M+H	500.0	1.0	172.070744776
173.078044147	2616.04003906	10048.5742188	4320	M+H	500.0	1.0	172.070767695
84.0824671165	2664.30004883	60561.921875	4321	M+H	500.0	1.0	83.0751906645
84.0824642953	2642.55004883	58209.1953125	4322	M+H	500.0	1.0	83.0751878433
84.0953582773	2665.85009766	15244.5751953	4323	M+H	500.0	1.0	83.0880818253
84.0953653262	2679.82006836	13398.7275391	4324	M+H	500.0	1.0	83.0880888742
122.057534504	2692.30004883	3328.17504883	4325	M+H	500.0	1.0	121.050258052
129.138314341	2661.17993164	6587.87548828	4326	M+H	500.0	1.0	128.131037889
235.979721488	2535.2199707	13381.4423828	4327	M+H	500.0	1.0	234.972445036
235.979719805	2668.93994141	16026.8125	4328	M+H	500.0	1.0	234.972443353
235.979763899	2630.08007812	14478.0683594	4329	M+H	500.0	1.0	234.972487447
235.97966256	2567.85009766	13389.4375	4330	M+H	500.0	1.0	234.972386108
235.979709328	2581.79003906	13761.7587891	4331	M+H	500.0	1.0	234.972432876
235.979708125	2597.39990234	14466.7353516	4332	M+H	500.0	1.0	234.972431673
235.979738414	2625.38989258	13658.3779297	4329	M+H	403	0.806	234.972461962
