Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
101.115209347	822.624023438	2730186.0	8345	M+HC13	379	0.758	99.1045828951
141.138514219	824.033996582	524742.1875	4839	M+H	29	0.058	140.131237767
160.11591337	864.546020508	2845.56787109	4840	M+H	434	0.868	159.108636918
201.908242572	857.255981445	3366.83569336	4841	M+H	500.0	1.0	200.90096612
201.969972932	857.255981445	3932.23583984	4842	M+H	500.0	1.0	200.96269648
202.102772148	860.177978516	16447.6601562	4843	M+H	500.0	1.0	201.095495696
202.209833239	858.719970703	9170.04882812	4844	M+H	500.0	1.0	201.202556787
202.269626873	858.719970703	5424.40429688	4845	M+H	500.0	1.0	201.262350421
202.277358842	857.255981445	5723.06005859	4846	M+H	500.0	1.0	201.27008239
202.346860442	858.719970703	4059.24926758	4847	M+H	500.0	1.0	201.33958399
202.368104591	858.719970703	3298.12939453	4848	M+H	500.0	1.0	201.360828139
202.372025798	860.177978516	3191.7121582	4849	M+H	500.0	1.0	201.364749346
203.130116015	849.92401123	5378.78417969	4850	M+H	500.0	1.0	202.122839563
203.161976359	854.322021484	5109.66503906	4851	M+H	500.0	1.0	202.154699907
207.158756345	863.093994141	5426.33349609	4852	M+H	500.0	1.0	206.151479893
353.193302058	858.719970703	18546.5234375	4853	M+H	500.0	1.0	352.186025606
571.26267606	860.177978516	14189.9150391	4854	M+H	500.0	1.0	570.255399608
70.6387565642	861.635986328	2689.69311523	4855	M+H	500.0	1.0	69.6314801122
163.111713554	861.635986328	3432.30541992	4856	M+H	500.0	1.0	162.104437102
201.952538174	857.255981445	3909.66723633	4857	M+H	500.0	1.0	200.945261722
201.964157904	860.177978516	4002.11010742	4858	M+H	500.0	1.0	200.956881452
201.966012604	857.255981445	4312.52050781	4859	M+H	500.0	1.0	200.958736152
201.967969276	858.719970703	3897.44824219	4860	M+H	500.0	1.0	200.960692824
201.973766352	857.255981445	4360.40087891	4861	M+H	500.0	1.0	200.966489901
201.981435186	860.177978516	4565.64892578	4862	M+H	500.0	1.0	200.974158734
201.98524983	860.177978516	4660.64355469	4863	M+H	500.0	1.0	200.977973378
201.987285478	858.719970703	4817.21826172	4864	M+H	500.0	1.0	200.980009026
201.989151059	860.177978516	4886.70751953	4865	M+H	500.0	1.0	200.981874607
202.018096375	857.255981445	4784.28710938	4866	M+H	500.0	1.0	201.010819923
202.091172884	858.719970703	13933.6669922	4867	M+H	500.0	1.0	201.083896432
202.097020977	860.177978516	13357.4140625	4868	M+H	500.0	1.0	201.089744525
202.135919674	860.177978516	59863.46875	4869	M+H	500.0	1.0	201.128643222
202.323654784	858.719970703	3757.73706055	4870	M+H	500.0	1.0	201.316378332
202.327575256	857.255981445	4066.74145508	4871	M+H	500.0	1.0	201.320298804
202.331430523	857.255981445	4048.26928711	4872	M+H	500.0	1.0	201.324154071
202.337149008	858.719970703	3552.97338867	4873	M+H	500.0	1.0	201.329872556
202.341036744	857.255981445	3596.18725586	4874	M+H	500.0	1.0	201.333760292
202.35071698	857.255981445	3408.90209961	4875	M+H	500.0	1.0	201.343440528
205.085285651	864.546020508	3973.10449219	4876	M+H	500.0	1.0	204.078009199
370.126720878	861.635986328	4700.25	4877	M+H	500.0	1.0	369.119444426
475.111537347	860.177978516	7347.69140625	4878	M+H	500.0	1.0	474.104260895
493.025817147	860.177978516	16862.8632812	4879	M+H	500.0	1.0	492.018540695
112.111931114	867.443969727	2115.63769531	4880	M+H	500.0	1.0	111.104654662
180.076673494	861.635986328	3904.40112305	4973	M+ACN+H	484	0.968	138.042847939
201.998753788	860.177978516	5201.22802734	4882	M+H	500.0	1.0	200.991477336
202.002636657	857.255981445	5061.04492188	4883	M+H	500.0	1.0	200.995360205
202.004573764	860.177978516	5120.67529297	4884	M+H	500.0	1.0	200.997297312
202.021918458	857.255981445	5347.98876953	4885	M+H	500.0	1.0	201.014642006
202.043116859	857.255981445	6519.17675781	4886	M+H	500.0	1.0	201.035840407
202.056629052	857.255981445	8279.88964844	4887	M+H	500.0	1.0	201.0493526
202.077781399	857.255981445	9673.95605469	4888	M+H	500.0	1.0	201.070504947
202.100957972	858.719970703	13968.4169922	4889	M+H	500.0	1.0	201.09368152
202.246444516	858.719970703	6271.34375	4890	M+H	500.0	1.0	201.239168064
202.31402549	858.719970703	4035.21875	4891	M+H	500.0	1.0	201.306749038
205.070410553	842.604003906	48596.3242188	4892	M+H	500.0	1.0	204.063134101
220.083790396	849.92401123	10219.2138672	4893	M+H	500.0	1.0	219.076513944
220.083491418	854.322021484	8312.28027344	4893	M+H	479	0.958	219.076214966
246.097080282	555.361999512	363397.5	4895	M+H	197	0.394	245.08980383
246.097240826	780.791992188	166433.296875	4656	M+ACN+H	500	1.0	204.063415271
246.097159135	819.804016113	146248.734375	4897	M+H	500	1.0	245.089882683
246.097183065	727.385986328	43658.3476562	4898	M+H	500.0	1.0	245.089906613
246.105108552	865.99798584	2017.04638672	4899	M+H	500.0	1.0	245.0978321
286.047228759	860.177978516	4682.359375	4900	M+H	500.0	1.0	285.039952307
392.107976404	860.177978516	31748.6308594	4901	M+H	500.0	1.0	391.100699952
411.253440091	852.857971191	13979.9111328	4902	M+H	500.0	1.0	410.246163639
442.122277006	861.635986328	8134.56982422	4903	M+H	500.0	1.0	441.115000554
122.000340376	865.99798584	1911.40588379	4904	M+H	500	1.0	120.993063924
190.971571962	865.99798584	12792.6914062	5084	M+2Na	247	0.494	335.964701764
201.993007222	857.255981445	4419.75439453	4906	M+H	500.0	1.0	200.98573077
201.994936856	860.177978516	5092.09179688	4907	M+H	500.0	1.0	200.987660404
202.008393348	860.177978516	5103.57324219	4908	M+H	500.0	1.0	201.001116896
202.014213294	858.719970703	4771.26464844	4909	M+H	500.0	1.0	201.006936842
202.016106079	860.177978516	5645.87304688	4910	M+H	500.0	1.0	201.008829627
202.033464746	858.719970703	6195.25195312	4911	M+H	500.0	1.0	201.026188294
202.075889752	857.255981445	8987.00390625	4912	M+H	500.0	1.0	201.0686133
202.152449803	860.177978516	66044.171875	4913	M+H	500.0	1.0	201.145173351
202.261807035	858.719970703	5143.24755859	4914	M+H	500.0	1.0	201.254530583
202.273485693	860.177978516	5200.93408203	4915	M+H	500.0	1.0	201.266209241
202.275368059	858.719970703	4710.94335938	4916	M+H	500.0	1.0	201.268091607
311.153642023	848.460021973	66451.59375	4917	M+H	500.0	1.0	310.146365571
375.07912975	864.546020508	4555.140625	5594	M+HC13	500	1.0	373.068503298
396.939160002	864.546020508	2745.01708984	4919	M+H	500.0	1.0	395.93188355
408.080786541	871.776000977	3629.31469727	4920	M+H	500.0	1.0	407.073510089
422.580488302	867.443969727	2672.16894531	4921	M+H	500.0	1.0	421.57321185
448.176340555	865.99798584	4740.42675781	5049	M+HC13	500	1.0	446.165714103
491.154153653	867.443969727	3676.12915039	4923	M+H	500.0	1.0	490.146877202
534.22281681	868.890014648	7610.01074219	4924	M+H	500.0	1.0	533.215540358
83.0854983043	822.624023438	1069849.5	4925	M+H	500.0	1.0	82.0782218523
102.829522838	868.890014648	2367.88305664	4926	M+H	500.0	1.0	101.822246386
202.025726341	858.719970703	5727.80322266	4927	M+H	500.0	1.0	201.018449889
202.029656623	858.719970703	5646.47314453	4928	M+H	500.0	1.0	201.022380171
202.037339484	857.255981445	6334.640625	4929	M+H	500.0	1.0	201.030063032
202.05079121	857.255981445	7855.37207031	4930	M+H	500.0	1.0	201.043514758
202.054675836	860.177978516	7602.85595703	4931	M+H	500.0	1.0	201.047399384
202.133510113	860.177978516	48221.0390625	4932	M+H	500.0	1.0	201.126233661
202.231006059	860.177978516	7381.18505859	4933	M+H	500.0	1.0	201.223729607
202.265767291	858.719970703	5559.56884766	4934	M+H	500.0	1.0	201.258490839
254.102173447	793.866027832	1141293.875	4935	M+H	500.0	1.0	253.094896995
288.062789174	873.210021973	3134.11645508	4936	M+H	500.0	1.0	287.055512722
373.06611875	851.388000488	25836.2578125	4937	M+H	500.0	1.0	372.058842298
529.203119504	848.460021973	51582.109375	4938	M+H	500.0	1.0	528.195843052
535.127476939	870.33001709	3351.74145508	4939	M+H	500.0	1.0	534.120200487
550.191158229	867.443969727	11239.5683594	4940	M+H	500.0	1.0	549.183881777
571.155020557	858.719970703	8226.57617188	4941	M+H	500.0	1.0	570.147744105
83.0418217361	870.33001709	1235.73510742	4942	M+H	500.0	1.0	82.0345452841
167.118021676	870.33001709	4990.49951172	4943	M+H	500.0	1.0	166.110745224
168.959390888	870.33001709	3909.32250977	4944	M+H	500.0	1.0	167.952114436
198.087764274	860.177978516	10865.8613281	4945	M+H	500.0	1.0	197.080487822
198.087455853	873.210021973	12029.8427734	4946	M+H	500.0	1.0	197.080179401
199.169494487	865.99798584	39351.625	4947	M+H	500.0	1.0	198.162218035
202.081681758	860.177978516	10473.7587891	4948	M+H	500.0	1.0	201.074405306
202.087380345	860.177978516	11560.3339844	4949	M+H	500.0	1.0	201.080103893
244.12915243	836.789978027	229615.953125	4950	M+H	500.0	1.0	243.121875978
286.068370326	865.99798584	3126.20068359	4951	M+H	500.0	1.0	285.061093874
302.032924122	864.546020508	11600.0097656	4952	M+H	500.0	1.0	301.02564767
347.025201187	842.604003906	71403.7578125	5366	M+Na	500	1.0	324.035980107
380.935893164	864.546020508	7742.20849609	5084	M+2Na-H	500	1.0	335.964727456
413.211946082	848.460021973	94837.140625	4955	M+H	500.0	1.0	412.20466963
172.133091315	848.460021973	69724.1171875	4956	M+H	500.0	1.0	171.125814864
184.133026931	867.443969727	6717.86132812	4957	M+H	500.0	1.0	183.125750479
202.098978789	860.177978516	14366.2822266	4958	M+H	500.0	1.0	201.091702337
203.140526607	851.388000488	23183.8535156	4959	M+H	500.0	1.0	202.133250155
212.00419069	870.33001709	3483.99414062	4960	M+H	500	1.0	210.996914238
221.121180633	842.604003906	181354.25	5631	M+HC13	500	1.0	219.110554181
254.088291465	838.236022949	126827.570312	4962	M+H	500.0	1.0	253.081015013
255.026414838	867.443969727	4348.2421875	4963	M+H	500.0	1.0	254.019138386
267.145419168	871.776000977	2582.55981445	4964	M+H	500.0	1.0	266.138142716
310.029952388	865.99798584	5899.32763672	4965	M+H	500.0	1.0	309.022675936
316.139180782	857.255981445	8188.95849609	4966	M+H	500.0	1.0	315.13190433
322.149621015	804.041992188	244787.765625	4967	M+H	500.0	1.0	321.142344563
408.126915292	867.443969727	5190.17333984	4968	M+H	500.0	1.0	407.11963884
418.207386618	855.791992188	15786.953125	4969	M+H	500.0	1.0	417.200110166
431.91856021	870.33001709	2979.0	4970	M+H	500.0	1.0	430.911283758
513.247786056	832.5	1050233.25	4971	M+H	500.0	1.0	512.240509604
84.1951455152	873.210021973	2039.04492188	4972	M+H	500.0	1.0	83.1878690632
139.050117939	855.791992188	25965.9277344	4973	M+H	500.0	1.0	138.042841487
153.05366143	868.890014648	2256.2980957	4964	M+H+K	479	0.958	266.136888087
166.122652356	860.177978516	11626.7900391	4975	M+H	500.0	1.0	165.115375904
168.960905743	871.776000977	4120.41943359	4976	M+H	500.0	1.0	167.953629291
169.018286359	870.33001709	4487.01855469	4977	M+H	500.0	1.0	168.011009907
204.147319778	860.177978516	33443.8125	4978	M+H	500.0	1.0	203.140043326
221.157551029	860.177978516	19934.1445312	5090	M+HC13	500	1.0	219.146924577
227.066132914	841.145996094	54782.1054688	4980	M+H	500.0	1.0	226.058856462
233.091965478	821.213989258	559839.125	4981	M+H	500.0	1.0	232.084689026
277.118287908	842.604003906	38926.3203125	4982	M+H	500.0	1.0	276.111011456
289.147575087	870.33001709	3426.75952148	5093	M+HC13	500	1.0	287.136948635
316.088278716	873.210021973	3050.10375977	4984	M+H	500.0	1.0	315.081002264
326.046535985	842.604003906	97248.8125	5366	M+HC13	500	1.0	324.035909533
355.149855206	868.890014648	11635.8564453	4986	M+H	500.0	1.0	354.142578754
393.129396282	870.33001709	15200.46875	4987	M+H	500.0	1.0	392.12211983
412.219541117	848.460021973	536537.5625	5035	M+HC13	500	1.0	410.208914665
466.133965069	873.210021973	7352.86279297	4989	M+H	500.0	1.0	465.126688617
540.022828764	877.505981445	5270.26269531	5150	M+NaC13	500	1.0	516.030257684
75.3812029855	874.643981934	1700.35119629	4991	M+H	500.0	1.0	74.3739265335
118.055592495	870.33001709	2493.24902344	4992	M+H	500.0	1.0	117.048316043
120.065471942	857.255981445	21464.2167969	4993	M+H	500.0	1.0	119.05819549
169.027214565	874.643981934	2979.74291992	4994	M+H	500.0	1.0	168.019938113
174.038589855	864.546020508	10866.9677734	5282	M+Na	500	1.0	151.049368775
204.150677343	855.791992188	27556.2910156	5147	M+H2C13	500	1.0	201.136700891
232.061357209	825.437988281	417644.6875	5500	M+Na	500	1.0	209.072136129
242.102430589	844.067993164	31112.6015625	4998	M+H	500.0	1.0	241.095154137
266.132617232	867.443969727	10291.2138672	5075	M+HC13	500	1.0	264.12199078
327.156969054	870.33001709	11809.2607422	6754	M+H2C13	500	1.0	324.142992602
364.158621605	870.33001709	6017.80273438	5056	M+HC13	500	1.0	362.147995153
402.12431353	864.546020508	10409.5253906	5002	M+H	500.0	1.0	401.117037078
639.094272266	874.643981934	13090.9638672	5003	M+H	500.0	1.0	638.086995814
865.080644291	877.505981445	5469.49121094	5004	M+H	500.0	1.0	864.073367839
149.100134022	876.07800293	4877.59277344	5168	M+HC13	488	0.976	147.08950757
153.059917635	863.093994141	7436.12695312	5282	M+HC13	500	1.0	151.049291183
168.963793719	873.210021973	5003.93212891	5007	M+H	500.0	1.0	167.956517267
169.016879061	873.210021973	5353.94287109	5008	M+H	500.0	1.0	168.009602609
169.068596544	871.776000977	4713.40820312	5105	M+HC13	500	1.0	167.057970092
238.128375701	842.604003906	39249.375	5010	M+H	500.0	1.0	237.121099249
325.101250589	876.07800293	3343.37011719	5011	M+H	500.0	1.0	324.093974137
348.890867926	876.07800293	2680.01074219	5012	M+H	500.0	1.0	347.883591474
348.899347633	876.07800293	2740.59619141	5013	M+H	500.0	1.0	347.892071181
479.976770567	877.505981445	4288.77880859	5014	M+H	500.0	1.0	478.969494115
118.068530249	870.33001709	6432.29150391	5015	M+H	500.0	1.0	117.061253797
118.099479559	870.33001709	7410.10791016	5016	M+H	500.0	1.0	117.092203107
119.083179478	865.99798584	7182.5546875	5017	M+H	500.0	1.0	118.075903026
120.090447716	868.890014648	8313.17578125	5018	M+H	500.0	1.0	119.083171264
166.086252213	748.403991699	14120136.0	5019	M+H	500.0	1.0	165.078975761
193.162655957	871.776000977	7214.78564453	5124	M+HC13	475	0.95	191.152029505
287.168206514	848.460021973	31995.6328125	5021	M+H	224	0.448	286.160930062
348.938524517	880.367980957	4294.2734375	5022	M+H	500.0	1.0	347.931248065
387.01040444	884.682006836	4678.28955078	5023	M+H	479	0.958	386.003127988
409.160686205	578.340026855	282017.46875	5024	M+H	500.0	1.0	408.153409753
409.160711881	776.357971191	104255.46875	5025	M+H	500.0	1.0	408.153435429
409.160626105	824.033996582	72354.046875	5026	M+H	500.0	1.0	408.153349653
409.16072266	688.307983398	31380.2988281	5027	M+H	500.0	1.0	408.153446208
409.160806442	860.177978516	32329.0761719	5028	M+H	500.0	1.0	408.15352999
169.021251427	870.33001709	4041.34106445	5029	M+H	500.0	1.0	168.013974975
180.101528149	878.940002441	3007.56176758	5030	M+H	500.0	1.0	179.094251697
212.004334443	878.940002441	3487.10058594	5031	M+H	500.0	1.0	210.997057991
256.081640805	868.890014648	4111.17578125	5032	M+H	500.0	1.0	255.074364353
305.134507885	870.33001709	16499.8984375	5033	M+H	500.0	1.0	304.127231433
368.156193001	877.505981445	7143.87646484	5034	M+H	500.0	1.0	367.148916549
411.216192055	848.460021973	2819329.25	5035	M+H	500.0	1.0	410.208915603
459.197854111	871.776000977	3407.4453125	5036	M+H	500.0	1.0	458.190577659
73.0841669985	865.99798584	13089.3554688	5421	M+HC13	500	1.0	71.0735405465
102.127686092	855.791992188	28512.0292969	5038	M+H	500.0	1.0	101.12040964
168.972650274	870.33001709	6417.10351562	5039	M+H	500.0	1.0	167.965373822
168.994718169	870.33001709	12868.0917969	5040	M+H	500.0	1.0	167.987441717
252.090028969	796.763977051	2192980.5	5041	M+H	500.0	1.0	251.082752517
266.124698018	863.093994141	69966.9453125	5042	M+H	500.0	1.0	265.117421566
266.124715565	828.257995605	40663.7851562	5043	M+H	500.0	1.0	265.117439113
297.138264115	868.890014648	14395.2109375	5044	M+H	500.0	1.0	296.130987663
336.038920997	880.367980957	3031.93212891	5045	M+H	500.0	1.0	335.031644545
339.155417881	873.210021973	12433.1660156	5046	M+H	500.0	1.0	338.148141429
346.160498289	870.33001709	7793.74414062	5033	M+ACN+H	500	1.0	304.126672734
348.843114622	876.07800293	2286.8137207	5048	M+H	500.0	1.0	347.83583817
447.172628314	868.890014648	27720.8925781	5049	M+H	500.0	1.0	446.165351862
167.118374229	876.07800293	3335.32177734	5050	M+H	452	0.904	166.111097777
168.984427395	871.776000977	11447.8662109	5051	M+H	500	1.0	167.977150943
168.984413278	871.776000977	11447.8662109	5051	M+H	500	1.0	167.977136826
276.107666636	863.093994141	5343.92089844	5053	M+H	500.0	1.0	275.100390184
279.133943725	867.443969727	25991.5996094	5054	M+H	500.0	1.0	278.126667273
348.85200144	877.505981445	2599.82373047	5055	M+H	500.0	1.0	347.844724988
363.155013299	870.33001709	33437.1992188	5056	M+H	500.0	1.0	362.147736847
363.154952093	857.255981445	19137.0214844	5057	M+H	500.0	1.0	362.147675641
502.159789752	863.093994141	4653.87939453	5058	M+H	500.0	1.0	501.1525133
169.036087442	878.940002441	2200.47387695	5059	M+H	500.0	1.0	168.02881099
214.081964323	874.643981934	4869.61914062	5060	M+H	500.0	1.0	213.074687871
228.026693286	864.546020508	7182.16210938	5061	M+H	500.0	1.0	227.019416834
348.834330691	878.940002441	2866.02514648	5062	M+H	500.0	1.0	347.827054239
348.86531034	878.940002441	2201.69775391	5063	M+H	500.0	1.0	347.858033888
427.182464049	870.33001709	47692.0742188	5064	M+H	500.0	1.0	426.175187597
517.003463573	873.210021973	4661.50390625	5065	M+H	500.0	1.0	515.996187121
673.089463743	873.210021973	12015.3583984	5066	M+H	500.0	1.0	672.082187291
84.3480125247	881.807983398	1770.57373047	5067	M+H	500.0	1.0	83.3407360728
159.112756311	870.33001709	36937.4375	7115	M+ACN+H	500	1.0	117.078930756
170.99363733	868.890014648	16931.0	5069	M+H	500.0	1.0	169.986360878
313.029568348	865.99798584	8573.91992188	5101	M+Na	500	1.0	290.040347268
348.921926536	878.940002441	3134.16479492	5071	M+H	500.0	1.0	347.914650084
485.113111984	887.562011719	5780.07568359	5129	M+HC13	499	0.998	483.102485532
719.082407915	878.940002441	32467.4101562	5231	M+Na	500	1.0	696.093186835
137.036713131	883.242004395	5859.71679688	5074	M+H	500.0	1.0	136.029436679
265.129445933	867.443969727	95154.0234375	5075	M+H	500.0	1.0	264.122169481
288.989430844	867.443969727	7491.66894531	5076	M+H	500.0	1.0	287.982154392
318.191087529	839.693969727	61796.6484375	5448	M+CH3OH+H	234	0.468	285.157596327
342.118972037	868.890014648	6929.78271484	5078	M+H	500.0	1.0	341.111695585
348.869491553	878.940002441	2563.984375	5079	M+H	500.0	1.0	347.862215101
348.881106303	878.940002441	7992.96826172	5080	M+H	500.0	1.0	347.873829851
158.043483412	880.367980957	3146.21459961	5081	M+H	500.0	1.0	157.03620696
168.982955904	870.33001709	12566.9541016	5082	M+H	500.0	1.0	167.975679452
211.019423146	870.33001709	19960.2695312	5177	M+ACN+H	467	0.934	168.985597591
336.972134524	865.99798584	26738.265625	5084	M+H	500.0	1.0	335.964858072
518.040938348	878.940002441	26028.9726562	5150	M+HC13	500	1.0	516.030311896
563.078829542	880.367980957	13333.6416016	5086	M+H	500.0	1.0	562.07155309
648.085024813	874.643981934	16542.109375	5087	M+H	500.0	1.0	647.077748361
169.003544142	874.643981934	8307.34375	5088	M+H	500.0	1.0	167.99626769
211.107579067	874.643981934	7211.04931641	5089	M+H	500.0	1.0	210.100302615
220.154202874	860.177978516	245681.125	5090	M+H	500.0	1.0	219.146926422
255.133696256	849.92401123	28141.3808594	5091	M+H	500.0	1.0	254.126419804
255.133753693	873.210021973	20247.0234375	5092	M+H	500.0	1.0	254.126477241
288.144099949	868.890014648	26584.6367188	5093	M+H	500.0	1.0	287.136823497
