Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
241.071296023	450.553985596	8011.67822266	1166	M+H	500.0	1.0	240.064019571
159.075967149	465.371002197	2743.81958008	1167	M+H	500.0	1.0	158.068690697
218.12036856	448.848999023	8211.8828125	1168	M+H	500.0	1.0	217.113092108
246.151678118	422.790985107	139577.234375	1169	M+H	500.0	1.0	245.144401666
264.071670123	466.962005615	2772.8449707	1170	M+H	500.0	1.0	263.064393671
406.165399096	465.371002197	20021.203125	1222	M+HC13	500	1.0	404.154772644
125.075899669	462.178985596	6161.98046875	1172	M+H	500.0	1.0	124.068623217
125.065592917	473.338989258	6694.60986328	1173	M+H	500.0	1.0	124.058316465
203.068148594	463.777008057	4787.09130859	1174	M+H	500.0	1.0	202.060872142
487.01218061	473.338989258	8504.42871094	1175	M+H	500.0	1.0	486.004904158
173.966585745	476.528015137	2363.81591797	1176	M+H	500.0	1.0	172.959309293
203.09923779	463.777008057	4802.49316406	1177	M+H	500.0	1.0	202.091961338
227.061968095	458.95401001	9758.41796875	1231	M+Na	493	0.986	204.072747015
320.042715343	476.528015137	2403.91479492	1179	M+H	500.0	1.0	319.035438891
407.15743602	465.371002197	8762.484375	1180	M+H	500.0	1.0	406.150159568
88.0391703544	482.894012451	3628.50415039	1181	M+H	500.0	1.0	87.0318939024
98.0598066109	476.528015137	1872.58154297	1182	M+H	500.0	1.0	97.0525301589
203.072043481	462.178985596	4966.44824219	1183	M+H	500.0	1.0	202.064767029
203.108839438	462.178985596	2840.98046875	1184	M+H	500.0	1.0	202.101562986
207.031607102	478.118988037	4091.88354492	1185	M+H	500.0	1.0	206.02433065
490.178549206	468.553985596	7520.57861328	1186	M+H	500.0	1.0	489.171272754
125.067475773	463.777008057	6678.43847656	1187	M+H	500.0	1.0	124.060199321
186.019065039	465.371002197	5340.69335938	1188	M+H	500.0	1.0	185.011788587
203.07594234	458.95401001	5429.96630859	1189	M+H	500.0	1.0	202.068665888
125.078732585	462.178985596	5717.44873047	1190	M+H	500.0	1.0	124.071456133
126.067572181	465.371002197	4671.44042969	1191	M+H	500.0	1.0	125.060295729
203.103136184	463.777008057	4274.00927734	1192	M+H	500.0	1.0	202.095859732
204.080669103	460.572998047	3458.39941406	1193	M+H	500.0	1.0	203.073392651
272.130799763	458.95401001	6464.22070312	1194	M+H	500.0	1.0	271.123523311
194.010686106	482.894012451	1796.69152832	1195	M+H	500.0	1.0	193.003409654
203.095336995	463.777008057	5723.88085938	1196	M+H	500.0	1.0	202.088060543
222.061499918	403.772003174	851805.625	1197	M+H	500.0	1.0	221.054223466
222.061522481	379.088012695	471436.0	1198	M+H	500.0	1.0	221.054246029
154.027635061	441.973999023	15280.6982422	1199	M+H	500.0	1.0	153.020358609
352.995812731	473.338989258	2569.86254883	1200	M+H	500.0	1.0	351.988536279
207.069710042	337.644989014	1353824.125	1201	M+H	39	0.078	206.06243359
568.059872161	487.708007812	2326.21728516	1202	M+H	500.0	1.0	567.052595709
216.521698086	468.553985596	5836.65771484	1203	M+H	500.0	1.0	215.514421634
146.026869038	381.960998535	319278.75	1204	M+H	500.0	1.0	145.019592586
214.06051085	450.553985596	13836.9326172	1205	M+H	500.0	1.0	213.053234398
273.069917976	473.338989258	3507.73754883	1206	M+H	500.0	1.0	272.062641524
528.052627959	484.489990234	2698.27001953	1207	M+H	500	1.0	527.045351507
271.000507753	455.641998291	12661.9667969	1208	M+H	500.0	1.0	269.993231301
275.038337577	489.332000732	2722.00854492	1209	M+H	500.0	1.0	274.031061125
84.0443545945	448.848999023	35884.4453125	1210	M+H	500.0	1.0	83.0370781426
91.0540778747	492.596008301	1077.64611816	1211	M+H	500.0	1.0	90.0468014227
243.079086018	495.898986816	1923.54797363	1212	M+H	500.0	1.0	242.071809566
272.077460704	470.149993896	9768.45214844	1213	M+H	500	1.0	271.070184252
275.029510315	482.894012451	3034.86938477	1214	M+H	500.0	1.0	274.022233863
290.096226853	481.300994873	3311.26318359	1215	M+H	500	1.0	289.088950401
237.022281425	470.149993896	6944.83105469	1216	M+H	500.0	1.0	236.015004973
275.001758421	489.332000732	3364.66992188	1217	M+H	500.0	1.0	273.994481969
126.054640987	465.371002197	6952.79101562	1218	M+H	500.0	1.0	125.047364535
126.054598272	484.489990234	5187.66894531	1219	M+H	500.0	1.0	125.04732182
229.117697111	494.244995117	3557.89672852	1220	M+H	500.0	1.0	228.110420659
284.074862483	494.244995117	1744.7388916	1335	M+NaC13	500	1.0	260.082291403
405.161746802	465.371002197	148249.6875	1222	M+H	500.0	1.0	404.15447035
187.021966966	486.095001221	3930.41455078	1223	M+H	500.0	1.0	186.014690514
204.104790091	458.95401001	19268.71875	1224	M+H	500.0	1.0	203.097513639
255.032718639	476.528015137	4994.66455078	1225	M+H	500.0	1.0	254.025442187
311.084802651	489.332000732	5745.01123047	1226	M+H	500	1.0	310.077526199
376.012624945	490.957000732	2756.734375	1227	M+H	500.0	1.0	375.005348493
400.085944626	481.300994873	4087.20410156	1257	M+HC13	500	1.0	398.075318174
82.0650482291	468.553985596	6436.30664062	1229	M+H	500.0	1.0	81.0577717771
162.99728909	473.338989258	4254.65429688	1230	M+H	500.0	1.0	161.990012638
205.080170046	462.178985596	27320.8300781	1231	M+H	500.0	1.0	204.072893594
254.040365397	468.553985596	10000.3173828	1232	M+H	500.0	1.0	253.033088945
300.509681157	476.528015137	9170.79394531	1233	M+H	500.0	1.0	299.502404705
300.509658169	468.553985596	6289.27001953	1234	M+H	500	1.0	299.502381717
527.049380112	476.528015137	17965.9941406	1235	M+H	500.0	1.0	526.04210366
131.052886184	443.70300293	29320.2578125	1236	M+H	500	1.0	130.045609732
245.095119677	396.437011719	3004132.0	1237	M+H	500.0	1.0	244.087843225
276.052943673	473.338989258	10228.4199219	1238	M+H	434	0.868	275.045667221
226.069494103	455.641998291	18221.6191406	1323	M+HC13	496	0.992	224.058867651
289.10380475	473.338989258	8826.71289062	1213	M+NH4	497	0.994	271.069979195
289.103863471	481.300994873	8889.68847656	1241	M+H	500.0	1.0	288.096587019
325.051768113	414.588989258	967016.1875	1242	M+H	500.0	1.0	324.044491661
192.023686987	507.811004639	1358.76391602	1243	M+H	500.0	1.0	191.016410535
243.005659473	500.936004639	3571.14428711	1244	M+H	500.0	1.0	241.998383021
149.063428981	499.239990234	3574.28320312	1245	M+H	500.0	1.0	148.056152529
171.075959579	450.553985596	32185.4746094	1246	M+H	195	0.39	170.068683127
261.17046799	499.239990234	5958.26269531	1303	M+HC13	499	0.998	259.159841538
270.063586899	476.528015137	10284.4199219	1302	M+NH4	473	0.946	252.029761344
270.063501628	489.332000732	8991.26953125	1249	M+H	500	1.0	269.056225176
316.04530727	473.338989258	6058.82128906	1341	M+ACN+H	500	1.0	274.011481715
404.100071845	499.239990234	3573.61450195	1251	M+H	500.0	1.0	403.092795393
204.087752326	466.962005615	57673.0898438	1274	M+HC13	218	0.436	202.077125874
236.029846784	473.338989258	11732.0537109	1253	M+H	432	0.864	235.022570332
244.043387116	379.088012695	1950933.0	1254	M+H	500.0	1.0	243.036110664
274.182764012	490.957000732	11822.2246094	1255	M+H	500.0	1.0	273.17548756
347.033609973	416.197998047	531336.8125	1242	M+Na	500	1.0	324.044388893
399.082530252	482.894012451	30007.6523438	1257	M+H	500.0	1.0	398.0752538
147.052457032	452.256011963	9562.62207031	1258	M+H	489	0.978	146.04518058
343.024398773	522.119018555	2025.09020996	1259	M+H	500.0	1.0	342.017122321
108.044135283	473.338989258	9219.97558594	1260	M+H	500.0	1.0	107.036858831
195.076128252	507.811004639	3521.88012695	1261	M+H	500.0	1.0	194.0688518
341.028679685	520.289978027	12202.4160156	1262	M+H	500.0	1.0	340.021403233
176.514560698	473.338989258	6683.01513672	1263	M+H	500.0	1.0	175.507284246
256.012433081	482.894012451	12476.8310547	1264	M+H	500.0	1.0	255.005156629
360.035101514	473.338989258	14311.7587891	1265	M+H	500.0	1.0	359.027825062
123.128836183	523.942016602	1033.71435547	1266	M+H	500.0	1.0	122.121559731
234.981941675	463.777008057	11080.7529297	1267	M+H	500.0	1.0	233.974665223
255.076744317	525.767028809	2081.3515625	1268	M+H	500.0	1.0	254.069467865
290.992702234	473.338989258	14464.6123047	1269	M+H	492	0.984	289.985425782
310.082434439	473.338989258	53325.0039062	1270	M+H	497	0.994	309.075157987
123.029150459	523.942016602	3777.47314453	1271	M+H	500.0	1.0	122.021874007
699.180293215	533.072021484	2933.07104492	1272	M+H	500.0	1.0	698.173016763
123.025402783	525.767028809	3092.29492188	1273	M+H	500.0	1.0	122.018126331
203.084509912	465.371002197	802211.75	1587	M+DMSO+H	442	0.884	124.063297916
277.014703099	473.338989258	17760.625	1275	M+H	500.0	1.0	276.007426647
277.01469521	465.371002197	8868.32910156	1276	M+H	500	1.0	276.007418758
277.014705033	482.894012451	15109.2001953	1277	M+H	500	1.0	276.007428581
123.10874259	525.767028809	1542.19799805	1278	M+H	500.0	1.0	122.101466138
126.073978644	465.371002197	48770.5976562	1587	M+HC13	500	1.0	124.063352192
195.008234388	478.118988037	20628.0976562	1280	M+H	500	1.0	194.000957936
267.077079881	374.773010254	1036030.9375	1281	M+H	500.0	1.0	266.069803429
276.022319482	473.338989258	37469.3554688	1341	M+HC13	500	1.0	274.01169303
276.022238988	465.371002197	15036.5039062	1283	M+H	500	1.0	275.014962536
276.022325936	482.894012451	28477.2285156	1302	M+NaC13	460	0.92	252.029754856
513.331602056	531.247009277	2277.38378906	1285	M+H	500.0	1.0	512.324325604
123.123335575	525.767028809	1375.60107422	1286	M+H	500.0	1.0	122.116059123
190.089097728	490.957000732	9119.73242188	1287	M+H	500.0	1.0	189.081821276
123.118788377	525.767028809	1236.36120605	1288	M+H	500.0	1.0	122.111511925
173.026282663	470.149993896	48478.125	1289	M+H	500.0	1.0	172.019006211
283.07157469	492.596008301	13892.8525391	1335	M+Na	500	1.0	260.08235361
122.050549472	520.289978027	2133.49755859	1291	M+H	500.0	1.0	121.04327302
123.031734728	534.898010254	4696.26513672	1292	M+H	500.0	1.0	122.024458276
123.077573141	523.942016602	4206.88427734	1293	M+H	500.0	1.0	122.070296689
123.120614761	525.767028809	1287.43273926	1294	M+H	500.0	1.0	122.113338309
123.027233704	533.072021484	3333.54882812	1295	M+H	500.0	1.0	122.019957252
123.091777095	525.767028809	12934.0087891	1296	M+H	500.0	1.0	122.084500643
123.125185072	525.767028809	1244.4284668	1297	M+H	500.0	1.0	122.11790862
288.100561736	466.962005615	93767.21875	1298	M+H	500	1.0	287.093285284
310.121268242	520.289978027	2871.30297852	1299	M+H	500.0	1.0	309.11399179
123.114214089	533.072021484	1439.90588379	1300	M+H	500.0	1.0	122.106937637
217.016018414	479.709991455	37380.9023438	1301	M+H	500.0	1.0	216.008741962
253.037083529	479.709991455	158475.890625	1302	M+H	500.0	1.0	252.029807077
260.167220682	502.639007568	46358.9882812	1303	M+H	500.0	1.0	259.15994423
260.167248107	492.596008301	32033.3652344	1304	M+H	500.0	1.0	259.159971655
123.070255424	533.072021484	7200.66796875	1305	M+H	500.0	1.0	122.062978972
123.10604148	523.942016602	1583.02172852	1306	M+H	500.0	1.0	122.098765028
235.026552243	479.709991455	173247.4375	1307	M+H	500.0	1.0	234.019275791
123.064766103	525.767028809	9276.32714844	1308	M+H	500.0	1.0	122.057489651
164.081329228	523.942016602	3229.52514648	1609	M+ACN+H	494	0.988	122.047503673
271.074070865	476.528015137	116473.640625	1310	M+H	500.0	1.0	270.066794413
123.096813837	533.072021484	1906.36975098	1311	M+H	500.0	1.0	122.089537385
123.101380009	533.072021484	1736.79748535	1312	M+H	500.0	1.0	122.094103557
278.032284779	427.941986084	57366.4453125	1313	M+H	500.0	1.0	277.025008327
123.033630367	533.072021484	4394.44921875	1314	M+H	500.0	1.0	122.026353915
123.098672431	523.942016602	1691.47802734	1315	M+H	500.0	1.0	122.091395979
123.037381038	523.942016602	6741.58349609	1316	M+H	500.0	1.0	122.030104586
123.040060072	536.724975586	7436.24804688	1317	M+H	500.0	1.0	122.03278362
123.094986498	523.942016602	2331.92675781	1318	M+H	500.0	1.0	122.087710046
124.061437265	545.885009766	1526.54223633	1319	M+H	500.0	1.0	123.054160813
123.085824452	525.767028809	2929.49682617	1320	M+H	500.0	1.0	122.078548
172.096299845	540.388000488	4158.91259766	1321	M+H	500.0	1.0	171.089023393
148.060039962	484.489990234	88088.546875	1322	M+H	500.0	1.0	147.05276351
225.066317448	452.256011963	284671.0625	1323	M+H	500.0	1.0	224.059040996
460.100920162	555.085998535	2193.86865234	1324	M+H	500.0	1.0	459.09364371
220.099582817	523.942016602	6951.37939453	1325	M+H	500.0	1.0	219.092306365
123.116603625	549.564025879	2313.95581055	1326	M+H	500.0	1.0	122.109327173
123.044593025	525.767028809	8924.14746094	1327	M+H	500.0	1.0	122.037316573
130.04962478	450.553985596	644445.8125	1328	M+H	500.0	1.0	129.042348328
206.082162501	555.085998535	5351.67138672	1329	M+H	427	0.854	205.074886049
362.031132344	558.765991211	1880.53295898	1330	M+H	500.0	1.0	361.023855892
123.051935598	534.898010254	15277.1640625	1331	M+H	500.0	1.0	122.044659146
124.051863261	533.072021484	10667.15625	1332	M+H	500.0	1.0	123.044586809
123.061091762	534.898010254	14060.8320312	1333	M+H	500.0	1.0	122.05381531
123.050113009	533.072021484	15925.2011719	1334	M+H	500.0	1.0	122.042836557
261.089688042	492.596008301	23171.8203125	1335	M+H	500.0	1.0	260.08241159
361.038740779	555.085998535	5792.41552734	1366	M+NaC13	500	1.0	337.046169699
123.059259581	522.119018555	17432.7558594	1337	M+H	500.0	1.0	122.051983129
261.057478497	540.388000488	17569.9472656	1338	M+H	500.0	1.0	260.050202045
261.057434595	438.493988037	8187.85058594	1339	M+H	500.0	1.0	260.050158143
261.057371479	555.085998535	16326.2695312	1340	M+H	500.0	1.0	260.050095027
275.018966212	473.338989258	559356.875	1341	M+H	500.0	1.0	274.01168976
339.056721787	555.085998535	9152.88183594	1366	M+HC13	500	1.0	337.046095335
249.039623294	569.809997559	3430.13916016	1343	M+H	500.0	1.0	248.032346842
122.026913597	381.960998535	2259668.0	1344	M+H	500.0	1.0	121.019637145
205.078938734	560.599975586	60725.984375	1345	M+H	500.0	1.0	204.071662282
267.144403437	604.799987793	3447.70727539	1347	M+H	500	1.0	266.137126985
267.144320249	604.799987793	3447.70727539	1347	M+H	500	1.0	266.137043797
360.035188726	555.085998535	49593.3125	1366	M+Na	500	1.0	337.045967645
237.10507584	615.846008301	2432.87670898	1349	M+H	500.0	1.0	236.097799388
741.189331353	617.682006836	1708.92980957	1350	M+H	500.0	1.0	740.182054901
110.050760894	610.320007324	1990.921875	1351	M+H	500.0	1.0	109.043484442
124.058346674	527.596008301	137721.71875	1609	M+HC13	500	1.0	122.047720222
143.088568318	614.010009766	3213.49267578	1353	M+H	500.0	1.0	142.081291866
143.074912904	614.010009766	3034.99487305	1354	M+H	500.0	1.0	142.067636452
144.078138605	602.958007812	3805.79492188	1355	M+H	500.0	1.0	143.070862153
285.154928563	597.439025879	5391.58691406	1356	M+H	500.0	1.0	284.147652111
307.136824925	614.010009766	1495.8170166	1357	M+H	500.0	1.0	306.129548473
234.115241334	604.799987793	5044.96826172	1358	M+H	500.0	1.0	233.107964882
232.071064376	571.653991699	15348.0615234	1359	M+H	500.0	1.0	231.063787924
250.092798335	610.320007324	3816.11376953	1360	M+H	500.0	1.0	249.085521883
164.037393396	379.088012695	4815370.0	1361	M+H	500.0	1.0	163.030116944
164.037119166	556.927001953	30608.2890625	1362	M+H	500.0	1.0	163.029842714
139.049848953	586.403015137	17086.1113281	1363	M+H	500.0	1.0	138.042572501
167.044638407	571.653991699	10406.3916016	1364	M+H	500.0	1.0	166.037361955
234.042470596	615.846008301	6100.29150391	1365	M+H	500.0	1.0	233.035194144
338.053228108	556.927001953	95984.0390625	1366	M+H	500.0	1.0	337.045951656
209.073818924	641.609985352	1526.15893555	1367	M+H	500.0	1.0	208.066542472
147.00941417	663.270019531	2388.17114258	1368	M+H	500.0	1.0	146.002137718
219.079332948	655.211975098	2489.75585938	1369	M+H	500.0	1.0	218.072056496
257.055819033	651.984008789	3874.44140625	1370	M+H	500.0	1.0	256.048542581
430.243083345	648.684020996	4901.89501953	1371	M+H	500.0	1.0	429.235806893
151.074566958	656.820007324	1819.33605957	1372	M+H	500.0	1.0	150.067290506
321.239553689	651.984008789	2228.58984375	1373	M+H	500.0	1.0	320.232277237
145.028794594	663.270019531	9751.6796875	1374	M+H	500.0	1.0	144.021518142
146.283114782	668.17199707	2427.37353516	1375	M+H	500.0	1.0	145.27583833
147.027790314	663.270019531	4497.40625	1376	M+H	500.0	1.0	146.020513862
161.070443607	655.211975098	4207.57373047	1377	M+H	500.0	1.0	160.063167155
144.084475444	599.278991699	29345.6484375	1378	M+H	500	1.0	143.077198992
144.955605051	663.270019531	5528.30761719	1379	M+H	500.0	1.0	143.948328599
144.956726678	666.528015137	4930.20849609	1380	M+H	500.0	1.0	143.949450226
145.007107377	663.270019531	5429.70068359	1381	M+H	500.0	1.0	143.999830925
103.954053866	666.528015137	6242.64160156	1382	M+H	500.0	1.0	102.946777414
109.523869236	666.528015137	3085.38208008	1383	M+H	500.0	1.0	108.516592784
144.953217856	666.528015137	5519.95654297	1384	M+H	500.0	1.0	143.945941404
144.964927936	666.528015137	7414.84130859	1385	M+H	500.0	1.0	143.957651484
144.973139692	661.656005859	15274.4648438	1386	M+H	500.0	1.0	143.96586324
147.034462136	663.270019531	1342.48291016	1387	M+H	500.0	1.0	146.027185684
245.112562994	608.471984863	14997.2080078	1388	M+H	500.0	1.0	244.105286542
270.028045478	646.986022949	6004.99951172	1389	M+H	500.0	1.0	269.020769026
147.02252247	661.656005859	1759.73217773	1390	M+H	500.0	1.0	146.015246018
146.971188726	661.656005859	6256.93310547	1391	M+H	307	0.614	145.963912274
313.010908348	660.036010742	3654.03662109	1392	M+H	500.0	1.0	312.003631896
313.011015278	671.460021973	2728.12304688	1393	M+H	500.0	1.0	312.003738826
403.084137586	660.036010742	4834.95410156	1394	M+H	500.0	1.0	402.076861134
147.003400655	661.656005859	2665.91113281	1395	M+H	500.0	1.0	145.996124203
357.056020271	630.557983398	11351.8808594	1396	M+H	500.0	1.0	356.048743819
357.056068015	650.346008301	10560.1533203	1397	M+H	500.0	1.0	356.048791563
144.994209177	663.270019531	11535.1083984	1398	M+H	500.0	1.0	143.986932725
146.966352738	663.270019531	4400.04296875	1399	M+H	500.0	1.0	145.959076286
141.018245115	661.656005859	2618.9296875	1400	M+H	500.0	1.0	140.010968663
144.969621145	666.528015137	9813.0390625	1401	M+H	500.0	1.0	143.962344693
144.976650767	666.528015137	20388.8535156	1402	M+H	500.0	1.0	143.969374315
144.97782252	668.17199707	16841.1425781	1403	M+H	500.0	1.0	143.970546068
146.968775764	663.270019531	5491.73974609	1404	M+H	500.0	1.0	145.961499312
146.973555798	663.270019531	6686.51318359	1405	M+H	500.0	1.0	145.966279346
146.996265116	666.528015137	3925.00146484	1406	M+H	500.0	1.0	145.988988664
366.078210292	690.34197998	2316.58813477	1407	M+H	500.0	1.0	365.07093384
178.089197904	666.528015137	3424.33227539	1408	M+H	500.0	1.0	177.081921452
123.964061105	658.427978516	3793.24267578	1409	M+H	500.0	1.0	122.956784653
146.991483693	666.528015137	5815.99462891	1410	M+H	500.0	1.0	145.984207241
173.106910522	673.116027832	9317.10644531	1411	M+H	500.0	1.0	172.09963407
348.209630858	688.565979004	1949.84692383	1412	M+H	500.0	1.0	347.202354406
502.116333214	697.505981445	2296.32788086	1413	M+H	500.0	1.0	501.109056762
144.971931113	666.528015137	12505.3398438	1414	M+H	500.0	1.0	143.964654661
146.9890489	663.270019531	6308.828125	2764	M+H2C13	489	0.978	143.975072448
146.989052779	674.796020508	4637.78076172	1416	M+H	500.0	1.0	145.981776327
131.961417214	661.656005859	5850.40380859	1417	M+H	500.0	1.0	130.954140762
131.961423369	668.17199707	4194.59082031	1418	M+H	499	0.998	130.954146917
